@relation 0_mindspore(master)

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1591729927,-1,0,1,1,32,4.575904,212,442,169.5625,10,13.752099,14,9,2.733333,8,1
1591752232,-1,0,2,3,14,3.252638,264,767,77.714286,5,19.069108,8,16,3.997619,7,0
1591755566,1591583150,1,1,1,1,0,1,2,701,6,1.995556,1,27,6.017136,21,0
1591757269,1588989626,1,2,2,2,0.99403,54,12,507.5,7,21.816707,2,35,8.496898,21.5,0
1591757728,-1,1,2,2,2,1,2,2,194.5,18,12.284942,2,49,19.644048,31,0
1591759910,1587191222,1,1,2,3,1.05377,14,19,105.333333,6,41.759213,2,18,3.622619,15,0
1591761867,1591257114,1,1,1,1,0,4,4,557,6,5.842049,1,51,21.644048,49,1
1591770608,1591616917,1,1,3,3,1.405639,4,12,443,8,13.004896,3,26,8.344444,25,1
1591771100,1591252512,1,1,1,1,0,1,1,937,18,9.859236,1,9,2.870635,6,0
1591773268,-1,0,2,3,5,1.870397,40,33,869.4,43,9.445005,4,36,7.526696,28,0
1591774338,-1,0,2,4,8,2.365349,222,1,164.25,33,2.777976,3,52,21.977381,33,1
1591776794,-1,0,2,2,2,0.918296,2,4,49.5,12,12.557662,2,32,6.58373,14,0
1591777244,-1,0,1,1,1,0,1,1,166,3,16.213461,1,8,1.758333,2,0
1591781190,-1,0,2,5,11,2.497938,137,5,849.363636,42,11.730614,7,38,9.47987,29.5,1
1591784460,-1,0,2,2,2,0.391244,9,4,354.5,7,12.73897,2,15,5.00404,5,0
1591786166,-1,0,1,1,1,0,7,58,499,1,11.0925,1,28,10.166667,13,0
1591788212,-1,0,1,1,1,0,1,5,211,3,15.422824,1,4,1.2,3,0
1591813340,-1,0,2,10,30,3.230323,277,60,269.633333,23,17.980379,12,0,0,0,1
1591818911,1590128167,1,1,1,2,0.485461,1,18,237.5,5,9.036181,1,8,2.483333,7,0
1591823936,1588813512,1,2,2,2,0.48843,98,175,513,8,20.520266,2,1,0.333333,0,0
1591825754,-1,0,2,3,25,3.983176,77,115,195.16,11,15.164839,2,17,5.364286,10.5,0
1591838105,-1,1,2,2,2,0.49197,146,3,1435,11,14.93375,1,26,4.749278,11.5,1
1591839690,-1,0,1,1,1,0,7,2,206,4,27.862419,1,33,7.141739,28,1
1591841569,1591329270,1,1,2,3,1.505241,6,10,2405.666667,44,6.849225,3,53,21.859524,51,0
1591842946,-1,0,1,2,2,0.650022,6,0,201,25,38.934242,2,33,10.167063,32,1
1591843400,1590632768,1,1,3,9,2.246174,88,37,108.222222,6,3.285836,4,17,4.625794,4,0
1591845353,-1,0,2,3,5,1.50544,162,2,1265,35,1.122889,2,60,13.194372,41.5,1
1591845371,1591271620,1,1,2,3,1.517529,21,6,204.333333,8,3.362735,2,4,2.166667,3,0
1591845569,1591850062,1,2,10,20,2.480983,52,166,258.65,16,8.080756,12,5,2.166667,1.5,0
1591846190,-1,0,1,1,1,0,182,0,0,0,0,0,0,0,0,0
1591847482,-1,0,1,5,9,2.353708,121,20,304.444444,22,37.035653,7,13,2.95,12,1
1591847711,-1,1,1,1,1,0,4,2,80,2,35.853299,1,7,2.066667,0,0
1591848480,-1,1,1,1,1,0,1,0,213,1,12.752998,1,6,2,5,0
1591849968,1590455680,1,1,4,5,1.251821,29,12,655.8,31,6.05475,5,5,1.392857,4,1
1591850062,-1,0,2,10,32,4.198104,212,250,358.84375,22,10.307082,12,11,3.033333,8.5,1
1591857397,-1,0,1,1,6,2.007995,39,20,530.833333,27,9.067967,4,9,3.45,8,1
1591858415,-1,0,2,25,44,2.986957,958,682,505.522727,82,14.282042,29,1,0.2,0,1
1591859524,1589967464,1,1,2,2,1,0,6,85,6,13.105503,2,13,2.192532,10,0
1591860489,1590919262,1,1,1,1,0,10,3,57,2,10.893831,1,3,0.753968,2,1
1591860996,-1,0,1,2,4,1.100729,199,1,81.25,29,3.908519,2,3,2.333333,2,0
1591864032,-1,0,2,2,7,2.172761,406,22,110.571429,15,13.33336,5,13,3.188492,9.5,1
1591864548,-1,0,2,5,6,0.754957,75,0,432.5,44,3.581028,4,56,11.694372,38.5,0
1591864844,1591770608,1,1,1,1,0,7,11,931,8,1.090694,1,27,9.163889,26,1
1591865009,-1,0,2,5,10,2.784168,700,0,10.5,1,5.98885,1,1,0.2,0,0
1591866361,1589372669,1,2,7,7,2.222372,126,20,647.571429,32,1.992528,5,14,4.436111,10,1
1591866448,1591428317,1,2,5,7,2.301712,31,9,209.428571,13,8.507353,4,34,10.899206,27.5,0
1591866574,-1,0,1,4,6,1.996287,46,8,276.5,28,28.30914,4,9,1.281349,8,1
1591867559,-1,0,1,1,88,6.268364,297,519,41.670455,17,27.252142,21,16,3.916667,13,0
1591870269,-1,0,2,2,2,0.293209,151,4,1116,10,17.227512,2,28,6.614358,12.5,1
1591874347,-1,0,1,1,1,0,11,7,186,5,23.776794,1,11,2.035714,8,0
1591876655,-1,0,1,2,4,1.38342,48,28,414,13,4.484905,2,33,7.45754,14,0
1591876795,1590455680,1,1,4,5,1.870254,16,12,829.4,46,11.543604,5,4,1.166667,3,1
1591878088,-1,0,2,3,7,0.569729,237,3,653,23,8.001028,5,27,5.052886,21,0
1591878633,-1,0,2,4,10,2.90888,317,2,16.8,7,17.050932,3,35,7.832215,18,0
1591879464,-1,0,1,1,1,0,2,8,511,6,22.968947,1,23,4.693038,20,0
1591879689,-1,0,1,1,1,0,0,1,1614,19,0.372766,1,14,3.95,13,0
1591881034,-1,0,1,1,2,0.105591,72,0,468.5,5,12.176991,1,2,0.444444,1,1
1591881071,-1,0,2,2,3,1.104791,51,1,722.333333,17,14.479306,3,5,2.2,2.5,0
1591881543,-1,0,1,1,1,0,2,8,511,6,22.993009,1,24,5.67518,21,0
1591884779,1590171962,1,1,1,1,0,32,8,518,7,5.439468,1,16,5.343254,15,0
1591886441,-1,1,1,1,1,0,11,7,186,6,23.916771,1,12,3.035714,9,0
1591886577,1592721447,1,4,21,49,4.060491,2818,9,255.306122,91,6.356772,26,0,0,0,1
1591890337,-1,0,1,1,5,1.108411,46,33,257.4,8,3.02853,1,9,4.033333,8,1
1591890638,-1,0,2,5,12,2.762217,540,30,136,24,24.263879,7,0,0,0,1
1591892839,1591264243,1,1,1,1,0,3,3,632,1,7.275417,1,18,6.364286,14,0
1591894024,-1,0,1,6,21,2.864765,816,130,79.666667,4,43.353125,4,0,0,0,1
1591925553,-1,0,2,4,4,1.023256,671,1,9.25,2,3.925177,1,31,7.581025,15,1
1591927076,1590144271,1,1,2,4,1.932915,7,8,224.25,5,18.703666,3,16,5.289683,15,0
1591928086,1591693875,1,1,1,1,0,6,5,350,7,2.710775,1,10,3.703968,7,0
1591928214,1589002813,1,1,2,2,0.650022,5,1,557,17,5.186927,2,4,1.785714,3,0
1591928314,-1,0,1,5,23,4.068573,41,24,213.043478,12,22.380809,3,34,7.832215,29,0
1591928434,-1,0,1,2,5,1.324019,68,11,189.8,9,8.379875,4,26,6.67518,23,1
1591929206,-1,0,1,1,1,0,209,202,1103,9,25.064722,1,19,4.505159,16,1
1591931699,1590455756,1,1,4,6,2.005442,28,31,123,6,18.326512,5,26,5.481746,25,0
1591931722,1589791355,1,2,6,28,3.554834,61,803,132.142857,24,32.414489,11,35,11.615873,28.5,0
1591933011,1591433955,1,1,2,2,1,2,2,235.5,19,5.776111,1,6,2.2,5,0
1591939181,-1,0,2,5,6,0.374483,657,6,631,28,21.517,5,5,2.166667,3,1
1591944576,1591103928,1,2,8,8,2.17865,83,47,852,48,9.82395,8,25,6.878968,21,1
1591945011,-1,0,1,1,2,1,10,0,431,9,3.9536,1,17,6.176587,16,0
1591945983,-1,0,1,4,14,2.977559,1819,0,0,0,0,0,15,5.666667,1,0
1591946235,1591165752,1,1,1,1,0,1,1,366,8,6.832037,1,25,6.641847,22,0
1591947323,-1,0,1,4,10,2.496401,1193,1,11.3,1,0.095271,1,2,0.342857,0,0
1591948450,-1,0,1,1,1,0,1,1,93,2,2.916829,1,27,6.431746,26,0
1591948992,-1,0,1,1,1,0,8,2,147,5,3.860833,1,3,0.681818,1,0
1591949163,-1,1,1,1,1,0,3,0,518,7,6.184653,1,18,7.176587,17,0
1591949334,-1,0,2,4,7,1.689387,701,362,399,16,5.282654,7,21,4.546645,18,1
1591950888,-1,0,1,9,54,3.097277,1519,832,99.740741,34,36.832942,26,19,3.232251,15,1
1591951451,-1,1,1,1,4,1.923795,16,16,125.75,4,38.673819,2,36,9.498882,31,0
1591952479,-1,0,1,2,3,0.582123,45,12,101.666667,11,28.970231,3,26,5.098016,25,0
1591953614,-1,0,1,2,3,0.761988,52,9,900.666667,15,34.846435,2,16,4.733333,8,0
1591954003,-1,0,1,1,1,0,1,0,468,14,15.010949,1,30,4.539502,29,0
1591954003,-1,0,1,1,1,0,1,0,468,14,15.010949,1,31,4.539502,30,0
1591954134,1590555527,1,1,2,2,0.811278,4,4,675.5,17,10.611429,2,15,4.733333,7,0
1591954345,-1,0,1,1,1,0,13,13,536,7,8.025949,1,13,6.35,12,0
1591960978,-1,0,2,2,7,2.23712,23,62,219.571429,18,1.59277,2,15,3.663492,11,0
1591961967,-1,0,1,3,3,1.43156,20,8,446.666667,21,11.853013,3,27,8.141847,24,0
1591989175,1585851466,1,2,3,4,1.581852,100,30,137.75,7,53.613435,4,2,1.333333,1,0
1592013078,-1,0,1,1,1,0,14,6,372,19,0.926701,1,7,3.2,6,0
1592025808,-1,1,1,1,1,0,1,1,40,1,31.919641,1,10,2.933333,9,0
1592026637,-1,1,1,1,7,2.807355,14,0,37.142857,1,20.571655,4,11,3.933333,10,0
1592035342,1590547829,1,2,3,3,0.455508,164,19,185,1,17.216586,1,29,7.493795,13.5,1
1592043185,-1,0,2,2,2,0.999443,143,1,130.5,3,16.144034,1,24,6.813889,20,1
1592051879,-1,1,1,1,1,0,2,2,23,1,1.225648,1,16,6.666667,2,0
1592054111,1590687500,1,1,1,1,0,1,1,298,6,15.817257,1,19,7.676587,18,0
1592101201,-1,0,1,2,4,1.50396,1272,0,0,0,0,0,8,2.833333,0,1
1592102779,-1,0,2,6,10,2.743441,537,16,289.9,25,1.902126,3,13,3.244444,10.5,1
1592107261,-1,0,2,2,7,1.779907,296,10,717.285714,30,16.354649,5,17,3.985714,7.5,0
1592110347,-1,0,2,3,5,2.11349,287,0,0,0,0,0,37,10.453752,19.5,0
1592121928,-1,0,1,3,4,1.591673,22,6,399.5,24,4.98408,3,11,2.198413,10,0
1592125987,-1,0,1,1,1,0,1,1,90,1,60.309063,1,34,7.985714,13,0
1592155637,1591850062,1,2,2,2,0.77935,37,2,257,10,13.713929,2,12,3.244444,9.5,1
1592183789,-1,0,1,1,6,2.414827,6,20,157.166667,4,19.252228,3,28,9.608333,27,0
1592184627,1591264243,1,1,1,1,0,9,7,4379,26,10.652593,1,23,5.592532,20,1
1592185270,-1,0,1,1,2,0.970951,10,0,98.5,1,4.795909,2,5,3.166667,4,0
1592185727,1590389168,1,1,2,2,0.663197,19,10,232,28,12.255428,2,7,1.291667,4,0
1592186598,-1,0,1,1,1,0,6,1,186,4,8.7764,1,20,4.22114,16,0
1592186740,1588250878,1,1,2,5,1.56058,44,42,199.2,9,28.136266,4,19,2.486977,17,0
1592186791,-1,0,1,1,1,0,1,1,64,1,17.352905,1,20,8.65873,19,0
1592186839,1591687924,1,1,1,1,0,5,3,2874,21,5.908657,1,2,1.5,1,1
1592188161,-1,0,2,10,47,3.859515,202,2882,272.680851,38,30.825674,17,36,5.385786,22,1
1592188783,1590117747,1,1,2,2,0.918296,3,3,391.5,12,23.970324,1,59,12.270094,57,0
1592188783,1591016772,1,1,2,2,0.918296,3,3,385.5,12,13.564942,1,58,12.270094,56,0
1592190313,-1,0,1,2,7,2.408918,260,103,222.714286,9,3.155918,3,22,5.366667,20,0
1592190856,-1,1,1,1,3,1.251629,12,12,228.333333,4,29.763719,2,21,5.213564,17,0
1592191731,1589282502,1,1,2,8,2.838804,24,4,83,3,31.023589,4,23,4.881349,22,0
1592191748,-1,0,1,1,1,0,3,5,101,1,6.002454,1,1,1,0,0
1592192226,-1,0,1,1,1,0,43,29,4076,35,11.849942,1,14,3.645635,12,1
1592192834,-1,0,1,1,1,0,1,1,93,3,2.828519,1,28,7.170635,27,0
1592193433,1590220108,1,1,2,4,1.621901,12,13,143.75,6,21.920955,4,17,5.278571,16,0
1592196119,-1,0,1,1,10,3.198609,64,64,214.9,25,4.006068,6,32,6.525613,31,0
1592201714,-1,0,1,2,3,0.761988,9,52,915,15,2.871528,1,1,0.1,0,0
1592202260,1591857397,1,1,2,3,0.574828,28,1,229.666667,12,11.550706,3,7,1.299675,6,0
1592203165,-1,0,2,2,7,2.306205,512,646,100.857143,5,21.147546,1,4,1.416667,0,0
1592207259,-1,0,2,2,4,1.774582,42,320,664,10,17.017847,3,11,1.950794,6,0
1592207535,-1,0,1,2,3,0.761988,52,9,900.666667,16,0.067373,1,17,6.316667,9,0
1592207678,-1,0,2,2,3,0.568996,25,15,1666.666667,26,28.800274,3,30,8.392605,12.5,0
1592210020,-1,0,3,9,12,2.996656,355,21,190.416667,30,6.146152,2,10,1.527778,4,1
1592210723,-1,1,1,1,1,0,13,7,126,1,80.080683,1,36,11.153968,35,0
1592212934,-1,0,2,4,7,2.055859,74,82,891.857143,40,8.528861,7,54,19.342857,34.5,0
1592214432,-1,0,1,2,3,0.747585,15,5,297.666667,15,2.163657,3,10,2.198413,9,0
1592220208,1590477565,1,1,1,1,0,22,5,546,10,11.955822,1,18,7.316667,10,0
1592224470,1588076715,1,1,2,6,2.169925,4,14,335.833333,8,15.549113,3,22,6.130231,18,0
1592225650,-1,0,3,7,13,2.734667,480,20,271.230769,29,12.052926,4,5,0.454545,2.333333,1
1592256898,1590379584,1,1,2,2,0.918296,3,3,1466.5,24,18.599369,2,14,2.142929,3,1
1592271721,1591696036,1,2,12,18,3.258611,158,74,434.166667,39,18.620108,12,15,4.710101,11,1
1592272031,-1,0,1,1,1,0,4,0,3512,3,46.9475,1,24,5.995635,0,0
1592272804,-1,0,1,1,1,0,1,0,437,12,4.731157,1,16,4.827778,7,0
1592274976,-1,0,1,1,2,0.811278,12,4,416.5,16,16.766661,2,0,0,0,1
1592275385,1589210435,1,1,1,2,0.863121,3,4,184.5,5,34.110295,2,1,0.5,0,0
1592276534,-1,0,1,3,4,1.784159,11,1,405.75,21,6.533947,4,19,2.969949,15,0
1592276641,-1,0,1,1,1,0,1,0,204,7,14.790556,1,6,3.2,5,0
1592276698,-1,0,1,1,2,0.918296,4,2,129,5,26.026076,1,24,5.86746,23,0
1592277772,-1,0,1,5,16,2.650971,266,34,59.0625,6,0.000009,1,10,1.670635,0,0
1592278174,-1,0,1,1,1,0,2,2,4131,35,0.994769,1,16,5.581746,14,0
1592278185,-1,0,1,1,1,0,2,0,668,12,0.037141,1,18,4.617857,12,0
1592278193,-1,0,1,2,4,1.643035,114,6,49.5,6,7.39125,2,29,7.736111,0,0
1592279289,-1,0,2,3,5,1.333714,74,74,840.6,36,4.485072,5,29,6.118543,20,0
1592280984,1588042176,1,2,2,2,0.890492,11,2,896.5,24,20.813507,2,64,13.811652,45,0
1592280984,1588042176,1,2,2,2,0.890492,11,2,1012,23,21.41599,2,62,13.811652,43.5,0
1592282883,-1,0,3,6,9,2.478328,29,12,419.222222,29,12.000916,8,3,0.6,1,0
1592287736,-1,0,1,1,1,0,3,0,1628,19,4.980775,1,10,3.433333,9,0
1592290619,-1,0,1,2,3,0.796281,17,30,63,1,2.086481,1,38,10.618038,33,0
1592290914,-1,0,2,3,5,1.683982,205,223,308,11,9.964572,4,29,8.855556,16,1
1592291209,-1,1,1,1,1,0,1,1,214,7,40.986377,1,32,10.227453,3,0
1592291440,-1,0,1,1,1,0,10,6,700,3,38.21544,1,40,8.940188,39,1
1592293402,-1,0,1,3,3,1.5,8,0,419.333333,16,1.62777,2,12,4.170635,11,0
1592294967,-1,0,1,2,2,0.109929,77,60,144,7,7.240532,1,17,2.919949,14,1
1592297074,-1,0,2,6,7,2.140456,149,1,568.285714,33,3.538366,5,59,18.942857,37.5,1
1592298783,-1,1,1,1,1,0,8,3,288,5,3.898333,1,28,8.910101,25,0
1592299526,-1,0,2,2,3,1.301537,111,111,1000,26,4.755023,3,61,13.796501,42.5,0
1592300758,-1,0,1,3,5,1.547704,61,28,710,43,5.620132,3,12,2.094444,11,1
1592308050,-1,0,2,5,5,1.687744,95,11,214.2,32,14.83478,5,18,4.933333,14.5,0
1592309791,-1,0,1,1,1,0,86,0,0,0,0,0,30,9.675,29,1
1592310655,-1,0,1,2,6,1.754364,52,30,487.833333,30,7.864819,4,13,5.159524,12,0
1592311628,1591676331,1,2,4,8,2.487214,108,104,887.5,50,8.137778,8,5,1.666667,2,1
1592311669,-1,0,2,3,5,1.508604,31,11,241.2,4,7.156273,2,25,6.970635,14,0
1592314243,-1,0,1,1,1,0,3,0,468,6,12.152778,1,0,0,0,0
1592315993,-1,0,2,4,9,2.900244,93,73,242.666667,20,31.858094,6,7,3.983333,4,1
1592318903,1591603420,1,2,3,3,1.370951,11,9,1724,26,10.664961,3,8,1.540152,6,1
1592319284,1592256898,1,2,2,3,1.562788,41,50,2220.333333,28,7.725567,3,31,5.008261,18,1
1592319284,1592393196,1,2,2,3,1.448356,48,70,2221.333333,28,0.000012,1,33,5.008261,19.5,1
1592322390,-1,0,2,3,8,2.020567,51,176,480.875,14,28.630929,7,19,6.230952,12,0
1592342321,1592404483,1,2,8,15,3.273448,354,113,582.6,36,7.942926,8,10,2.540152,8,1
1592357297,1591278347,1,1,1,1,0,3,3,4131,35,0.915775,1,17,6.559524,15,1
1592358517,-1,0,2,4,6,2.07394,140,1,363.166667,37,13.595922,4,0,0,0,0
1592358544,1589210435,1,1,1,1,0,1,1,281,5,36.436447,1,5,2.058333,3,0
1592358871,-1,1,1,2,3,1.526235,13,0,171.333333,8,6.517882,2,6,3.5,5,0
1592359131,-1,0,2,3,11,3.248667,106,298,60.090909,5,22.564028,4,31,8.680556,21.5,0
1592361362,-1,0,1,1,1,0,4,4,385,1,8.811701,1,19,3.233442,3,0
1592362017,-1,0,2,7,13,2.866997,296,10,146.538462,25,14.091476,3,15,5.161111,12.5,1
1592362017,-1,0,2,6,15,3.305036,560,25,239.6,25,2.527701,2,14,5.161111,11.5,1
1592362913,-1,0,2,2,14,2.962403,60,37,163.571429,7,55.561109,5,41,9.741775,32,1
1592362959,-1,1,3,12,30,2.743689,1366,72,179.5,64,2.616687,10,12,0.333333,5.333333,1
1592363415,-1,1,2,3,3,1.521928,3,7,258,9,21.946883,3,16,1.902453,7,0
1592363953,1591320263,1,1,2,2,0.369148,25,102,702.5,1,12.079745,1,2,0.833333,1,0
1592364244,-1,1,1,1,1,0,1,57,173,1,5.761528,1,37,11.35,36,0
1592364258,-1,0,1,2,5,1.881496,11,9,75.8,7,6.147083,2,30,8.680556,1,0
1592365583,-1,0,1,3,10,2.763358,22,12,177.4,7,0.000012,1,9,3.666667,1,0
1592365961,-1,0,2,4,6,1.62528,29,13,291.666667,20,14.502772,5,14,6.117857,7.5,0
1592366086,-1,0,2,5,9,2.690065,195,2,896.888889,56,2.070003,5,63,19.194444,40.5,1
1592367107,-1,0,1,2,7,2.441981,36,11,106.714286,3,21.119812,4,10,2.72619,9,0
1592367706,-1,0,1,4,7,1.751087,180,95,1208,45,9.397948,4,26,6.94412,25,1
1592369859,-1,0,1,1,1,0,33,1,86,1,0.695231,1,31,10.661111,30,1
1592374173,-1,1,1,3,4,1.921928,1,4,331.25,8,13.039809,4,0,0,0,0
1592374209,-1,0,2,3,10,2.426885,262,26,118.6,8,7.434242,2,19,5.9,15.5,0
1592376743,-1,1,1,1,1,0,2,0,1517,22,1.387095,1,10,1.095707,9,0
1592376946,-1,0,2,3,3,1.444517,23,5,305,13,37.040976,3,25,6.752381,12,1
1592378817,1591925553,1,1,1,1,0,10,10,268,1,5.246111,1,33,10.466342,18,1
1592379188,-1,0,1,2,4,0.687929,64,4,868,39,6.696172,1,55,16.944444,53,1
1592380024,-1,0,2,4,5,1.302116,322,5,61.2,3,1.05481,2,13,2.119444,10.5,1
1592380061,-1,0,1,1,2,0.605187,14,13,216.5,6,6.211354,1,19,5.496825,5,0
1592380494,-1,1,1,1,1,0,2,0,570,7,4.992257,1,0,0,0,0
1592381237,1590547829,1,1,1,1,0,2,1,4943,26,0.721458,1,12,2.119444,11,0
1592381425,-1,0,1,1,1,0,7,20,4936,26,0.719225,1,32,5.990404,31,1
1592381535,-1,0,1,1,1,0,3,0,103,2,5.245613,1,39,11.369625,34,0
1592382421,-1,0,2,3,5,2.112245,355,0,0,0,0,0,20,5.909524,12,0
1592382745,-1,0,1,5,5,1.933844,11,12,278.8,31,19.955171,5,15,5.733333,14,0
1592382774,-1,0,1,1,1,0,3,14,635,1,1.832222,1,23,6.878716,19,0
1592382943,-1,0,2,3,5,2.143613,367,0,0,0,0,0,18,5.909524,10,0
1592383364,1590547823,1,1,3,3,1.21431,133,19,415.666667,7,6.740035,3,12,2.444048,4,0
1592383690,-1,0,2,3,5,2.109415,242,0,0,0,0,0,19,6.909524,11,0
1592383897,-1,0,2,3,5,2.141278,253,0,0,0,0,0,21,8.909524,13,0
1592384504,-1,0,3,6,13,2.056266,504,418,294.384615,30,9.085464,3,2,1.5,0.333333,1
1592387295,1591939181,1,2,3,4,0.716778,32,33,382.5,31,6.109774,3,6,3.066667,4,0
1592392272,-1,0,1,1,1,0,3,3,130,4,6.275579,1,13,2.024206,10,0
1592393196,1592381425,1,2,2,3,1.448356,70,48,2214,28,0.394043,3,12,2.010317,5,1
1592395779,1588167179,1,1,1,1,0,1,1,45,3,48.94213,1,29,9.608081,26,0
1592396004,-1,0,1,1,1,0,3,0,471,7,0.946308,1,1,1,0,0
1592396062,-1,0,2,2,2,0.391244,18,8,21,13,38.073715,2,9,1.683838,5,0
1592398748,-1,0,1,6,8,2.431394,27,13,355.375,26,13.759123,6,15,4.366667,14,1
1592400819,1585754665,1,1,2,4,1.553485,18,3,641,9,34.004201,4,34,11.374351,19,0
1592404483,1592318903,1,2,5,8,2.449363,104,112,813.875,29,9.754038,7,9,2.540152,7,1
1592404992,-1,0,1,3,10,2.333653,125,49,199,24,17.454388,6,22,3.833766,18,0
1592405996,-1,0,2,5,11,2.57743,879,157,37.181818,2,3.65699,2,0,0,0,0
1592407681,1587194346,1,2,4,4,1.77983,4,15,367.75,26,36.455845,4,34,7.961364,20.5,0
1592413956,1591281048,1,1,1,1,0,2,2,4924,26,1.095741,1,10,2.561111,9,1
1592419425,-1,0,2,3,26,4.477459,44,34,208.807692,13,6.681753,4,20,6.808333,13,0
1592425902,-1,0,1,1,1,0,3,2,128,1,8.055266,1,0,0,0,1
1592442414,-1,0,1,1,2,0.135036,53,0,17,5,0.000006,1,5,2.25,4,0
1592446397,1591691209,1,1,1,1,0,13,17,490,3,8.740602,1,21,9.003968,0,0
1592447797,-1,0,1,1,4,1.624414,20,2,74.5,3,28.732824,1,18,3.856818,15,0
1592447950,-1,0,1,1,1,0,2,2,15,4,23.939421,1,6,3.333333,0,0
1592448844,1590746621,1,1,1,1,0,1,1,252,2,2.583264,1,7,2.47619,6,0
1592449496,-1,0,1,1,1,0,11,0,669,10,1.969988,1,8,1.378968,7,0
1592451226,-1,0,2,9,34,3.846407,1325,1,73.352941,30,4.927014,6,0,0,0,1
1592451269,-1,0,2,4,7,1.494987,54,27,554.714286,21,15.583527,5,28,5.025505,22,1
1592451290,-1,0,2,9,23,3.94148,517,53,495.913043,31,13.893217,13,10,1.287302,7,1
1592451534,-1,1,1,1,1,0,11,3,218,6,8.004907,1,16,6.7,15,0
1592451586,-1,0,1,1,1,0,14,0,563,10,2.677986,1,19,7.759524,11,0
1592451935,-1,0,3,3,5,2.120337,34,8,258,22,18.701403,5,18,7.266667,8.666667,1
1592452902,1591172044,1,2,2,2,0.461216,38,3,372,12,2.00941,1,30,6.276263,21,1
1592453399,-1,1,2,4,6,1.551861,57,0,154.333333,19,15.729934,3,36,6.596465,22.5,1
1592455542,-1,0,1,1,1,0,0,1,568,15,6.816759,1,13,3.707143,10,0
1592460686,1590687500,1,1,1,1,0,4,4,298,6,4.705729,1,22,9.953968,20,0
1592461444,-1,0,1,3,4,1.454341,42,5,59.5,4,3.576646,2,22,9.891667,0,0
1592462159,-1,0,1,2,6,2.186817,22,37,88,1,10.229796,2,11,2.480556,7,0
1592463212,-1,0,2,2,4,1.480844,132,0,17.5,3,0.602321,1,23,10.891667,14,0
1592463737,1591950888,1,1,4,8,0.511571,186,136,438.875,35,14.286529,8,24,7.781494,20,0
1592465087,-1,0,1,1,1,0,4,2,61,3,3.221609,1,9,2.378968,8,0
1592465712,-1,0,1,1,1,0,4,2,60,3,15.787662,1,10,3.378968,9,0
1592466304,1591270187,1,2,4,5,1.609516,126,22,452.6,22,9.137755,4,15,7.117857,8.5,1
1592467149,1590395496,1,1,3,4,1.34716,16,27,194.75,12,7.777584,4,17,7.7,16,0
1592467856,-1,0,1,3,6,2.014953,60,16,247.166667,14,14.566497,4,8,4.4,7,1
1592468567,-1,0,2,5,10,2.509855,49,48,321.1,33,10.143586,7,32,11.066667,18,1
1592468828,-1,0,1,2,3,1.367381,22,23,321.666667,15,15.66434,3,20,8.759524,12,0
1592469371,1591894024,1,1,3,3,1.526235,9,4,245,4,6.659109,1,4,0.894444,3,0
1592479421,-1,0,1,3,13,3.189324,151,28,81.615385,3,16.621764,5,28,8.137302,27,0
1592479523,-1,0,1,1,2,0.543564,19,5,892.5,20,1.444693,2,11,3.57619,10,0
1592480007,-1,0,2,3,5,1.455243,139,16,55,2,37.744963,2,32,10.478175,22.5,0
1592480055,-1,0,1,3,11,3.314737,41,1,231.363636,33,41.772135,8,38,10.963492,37,0
1592480496,-1,0,2,2,5,1.642119,44,8,183,14,4.502009,2,2,1.5,0.5,1
1592482503,-1,0,2,4,4,0.848068,47,52,202,11,13.450197,4,9,1.547222,5,1
1592482927,-1,0,2,2,3,1.235348,19,9,223.333333,8,3.846732,3,4,3,2.5,0
1592483998,-1,0,2,11,18,2.849757,529,68,719.5,74,6.267339,13,24,3.540365,19.5,1
1592485435,-1,0,4,15,21,3.275391,110,79,505.428571,36,15.873271,14,0,0,0,1
1592486764,-1,0,1,2,2,0.619382,10,3,349,28,13.111713,2,0,0,0,0
1592487044,1591696436,1,1,1,2,0.836641,41,19,157.5,1,4.455127,2,7,3.833333,6,0
1592488069,-1,1,1,1,1,0,1,1,18,1,44.206065,1,5,0.563492,1,0
1592492860,-1,0,2,5,10,2.691576,378,15,190.9,25,1.401358,3,0,0,0,1
1592505188,1592362017,1,3,6,10,2.436298,642,53,242.5,29,0.870003,5,0,0,0,1
1592505188,-1,0,2,6,15,3.254848,674,94,289.8,27,1.54132,4,1,0.5,0,1
1592506161,-1,0,2,8,11,3.029237,222,16,629,38,0.406611,3,16,6.638889,13.5,1
1592510273,-1,0,1,2,2,0.852405,29,7,565.5,18,3.967245,2,10,3.05,9,1
1592514691,-1,0,1,2,4,1.583392,43,18,66.5,5,36.744034,3,1,0.333333,0,0
1592526020,-1,0,2,5,9,2.329107,99,128,378.111111,32,0.673302,2,1,1,0,1
1592530082,1591329270,1,1,2,4,1.93626,6,5,1934,45,6.600987,4,56,16.209127,54,1
1592531049,1590455680,1,1,1,1,0,0,2,954,12,3.001481,1,6,1.533333,5,0
