@relation 0_cppcheck(main)

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1233120686,-1,0,1,1,1,0,17,0,445,4,3.441887,1,876,142.102987,67,0
1233162763,-1,0,1,1,3,0.744194,26,0,171.333333,4,5.235529,2,877,139.478883,119,1
1233163579,-1,0,1,1,3,0.570858,25,13,180,4,0.009444,1,878,140.13968,120,1
1233164312,1232817338,1,2,2,2,0.543564,14,2,1074.5,4,0.687025,2,879,141.089547,94.5,1
1233173366,-1,0,1,1,1,0,1,1,316,3,4.081435,1,8,5.5,1,0
1233173986,-1,0,1,1,1,0,18,2,682,3,3.042685,1,880,140.70481,69,0
1233176489,-1,0,1,1,1,0,14,0,192,2,6.024595,1,170,50.65,9,0
1233295563,-1,0,1,1,1,0,9,0,107,3,8.417859,1,881,137.262383,70,0
1233295891,-1,0,1,1,1,0,20,0,462,4,1.522905,1,882,138.262383,71,0
1233390811,-1,0,3,3,13,2.963276,138,135,329.615385,4,6.623718,7,883,130.93832,81.333333,1
1233402707,-1,0,1,1,1,0,15,0,1709,4,0.137685,1,884,131.227709,73,0
1233410247,1232051679,1,3,3,5,1.733371,61,21,800.4,4,1.962074,4,885,131.291879,82.666667,1
1233424471,-1,0,3,3,5,1.841057,23,11,878.4,5,0.73562,2,886,130.718441,83.666667,1
1233426288,-1,0,3,3,7,2.16738,265,29,189.428571,5,3.519816,3,12,6.666667,5.666667,1
1233428074,-1,0,2,2,2,1,2,2,98.5,1,0.020671,1,171,44.349012,28.5,0
1233428148,-1,0,1,1,1,0,8,0,316,3,2.948866,1,9,4.833333,2,0
1233428717,-1,0,1,1,1,0,0,2,293,3,0.049144,1,887,130.984663,53,0
1233429077,-1,0,1,1,1,0,3,0,96,2,11.976528,1,172,45.331155,125,0
1233430167,1233426288,1,1,1,6,1.931974,1001,1001,166.833333,4,2.664309,3,173,46.164488,36,1
1233435577,-1,1,1,1,1,0,1,1,206,2,2.998704,1,174,46.253774,10,0
1233436344,-1,0,1,1,4,1.551098,2,22,457.5,4,0.145613,3,175,47.129964,37,0
1233476265,-1,0,2,2,3,1.15678,10,10,216.666667,5,7.078615,3,888,129.928018,62.5,1
1233503256,-1,0,2,2,9,2.516141,188,154,510.666667,4,4.446888,7,889,128.88471,90,1
1233506369,-1,0,1,1,1,0,19,19,311,3,0.03603,1,890,129.483443,55,0
1233511247,-1,0,3,3,12,2.646028,122,67,150.166667,5,5.716437,7,891,129.234319,86.333333,1
1233554330,-1,0,1,1,1,0,38,5,1744,4,1.502998,1,892,128.390621,77,0
1233554688,1233410247,1,1,1,1,0,1,1,1570,4,0.595278,1,893,129.390621,128,1
1233555660,-1,1,1,1,1,0,1,1,1777,4,0.015394,1,894,130.390493,78,0
1233555708,-1,0,1,1,1,0,22,0,804,4,5.452627,1,895,131.390493,79,0
1233555980,-1,0,1,1,1,0,25,0,826,4,0.003148,1,896,132.389386,80,0
1233595654,-1,0,2,2,3,1.091465,50,23,1010.666667,4,2.607481,3,897,131.487229,105,1
1233596146,-1,0,2,2,2,0.764205,6,3,1288.5,4,0.005694,1,898,132.285089,106,1
1233601172,-1,0,2,2,2,0.967295,28,5,1290,4,0.058171,1,899,131.140845,107,1
1233602376,-1,0,2,2,2,0.890492,8,5,1301.5,4,0.013935,1,900,131.636083,108,1
1233602518,-1,0,1,1,1,0,19,0,0,0,0,0,901,132.636083,695,0
1233607909,-1,0,1,1,1,0,8,0,377,2,17.234861,1,902,133.364172,696,0
1233611808,-1,0,1,1,1,0,5,1,385,2,0.045127,1,176,43.143973,126,0
1233697370,1233602376,1,2,2,2,0.964079,30,6,1303,4,1.099468,1,177,42.18565,30.5,1
1233727896,1232051679,1,2,2,3,1.572926,32,8,1154,4,2.457546,3,903,130.010175,109,1
1233766724,-1,0,1,1,1,0,0,2,482,4,1.979977,1,904,129.547178,86,0
1233767573,1232997286,1,2,2,2,0.918296,3,3,464.5,4,3.709948,2,905,129.880049,110.5,1
1233773359,-1,0,3,3,5,1.540956,95,0,356.6,4,2.906829,4,906,129.536522,93.333333,1
1233775885,-1,0,1,1,2,0.989588,47,3,560,4,2.682807,2,907,130.251614,89,0
1233776448,-1,0,2,2,2,0.238685,25,26,1327,4,0.460885,2,908,131.154392,113,0
1233776560,-1,0,1,1,1,0,1,1,219,3,0.007813,1,909,132.154392,91,0
1233860273,-1,0,2,2,2,0.742488,14,5,481.5,4,3.219769,2,910,131.014665,114.5,0
1233864399,-1,0,2,2,3,0.497954,75,1,102,3,3.369726,2,178,41.502725,75.5,0
1233865021,1232805233,1,2,2,3,1.31432,14,12,1278,5,2.422932,2,911,131.939279,115.5,0
1233865795,-1,0,1,1,1,0,17,1,69,1,0.016157,1,179,42.322169,25,0
1233867992,1233773359,1,3,3,9,2.397608,81,81,443.333333,4,1.846874,6,180,43.208183,22.666667,1
1233900707,-1,0,2,2,3,1.047253,26,13,1166,4,0.930602,3,912,131.295277,116.5,1
1233901364,-1,0,2,2,3,1.459148,5,7,1157,4,0.133819,2,913,132.294825,117.5,1
1233944641,-1,0,2,2,3,1.370951,5,5,373,5,0.898603,2,914,132.135603,99.5,1
1233946170,-1,1,1,1,1,0,4,4,1801,4,0.518588,1,915,132.88937,96,0
1233992302,-1,0,1,1,1,0,35,16,237,4,14.446713,1,916,131.984918,142,1
1233992355,-1,0,1,1,1,0,15,11,142,1,30.688762,1,917,132.984918,697,0
1233999897,1232917054,1,2,2,2,0.924134,35,21,1692,4,0.881134,2,918,133.149413,120,1
1234004079,-1,0,3,3,6,2.195585,57,17,981.5,4,0.883956,4,919,134.135524,100.333333,1
1234021021,1233511247,1,1,1,1,0,9,11,462,5,0.884028,1,181,42.105273,40,1
1234031755,1234004079,1,1,1,1,0,1,1,1595,4,0.320324,1,920,131.694918,145,1
1234034110,1234031755,1,2,2,3,0.668564,30,2,1418,4,1.119012,3,182,41.924717,34,1
1234037160,1233430167,1,2,2,19,2.922136,145,97,318.263158,4,5.750858,12,183,42.327495,35,1
1234040125,1232817338,1,2,2,3,0.640206,17,17,962,5,0.108349,3,184,42.917574,36,1
1234040745,1231170597,1,1,1,2,0.964079,7,11,344.5,4,11.066481,1,185,43.417574,44,1
1234081275,-1,0,1,1,1,0,24,0,1827,4,0.51059,1,921,130.531826,99,0
1234083123,-1,1,2,2,3,1.554507,51,0,655,3,4.177716,3,186,43.781727,37.5,1
1234086705,1232817338,1,2,2,3,1.58363,51,6,947.666667,4,0.218785,2,187,44.781727,38.5,1
1234088733,1234083123,1,2,2,3,0.589626,27,1,962.666667,4,0.023472,1,188,45.774151,39.5,0
1234089595,1234086705,1,2,2,2,0.918296,4,2,1387,4,0.009977,1,189,46.76506,40.5,1
1234090580,1234089595,1,2,2,2,0.696212,13,3,1388,4,0.0114,1,190,47.76506,41.5,0
1234094344,-1,0,2,2,2,0.721928,32,18,1723,4,0.424207,2,922,131.103351,123,0
1234117629,-1,0,2,2,2,0.94566,9,2,1730,4,0.269502,1,923,129.003599,124,1
1234117869,-1,0,1,1,1,0,11,0,1863,4,0.002778,1,924,129.969889,102,0
1234118044,-1,0,3,3,3,1.370951,5,5,847,4,0.880035,2,925,130.969889,103.666667,1
1234119034,-1,0,1,1,1,0,1,1,1874,4,0.011458,1,926,131.903222,104,0
1234128035,1234118044,1,3,3,14,2.479415,491,493,411.214286,5,4.600838,10,191,47.265465,60.666667,1
1234128073,-1,0,1,1,1,0,1,0,98,2,0.00044,1,192,48.265465,129,0
1234165661,1231014560,1,2,2,2,0.168661,74,6,481.5,3,0.961383,2,927,129.475958,127,0
1234195098,-1,0,1,1,1,0,1,5,324,3,8.876736,1,10,3.25,3,0
1234210514,-1,0,1,1,1,0,7,0,140,3,1.409502,1,928,125.826278,106,0
1234210560,-1,0,2,2,3,1.125491,14,7,1200,4,1.340475,3,929,126.826278,128.5,1
1234212664,1234128035,1,4,4,15,3.440248,196,110,288.8,5,5.131759,6,193,48.599556,25.5,1
1234218344,-1,1,2,2,3,1.224001,106,0,370.666667,4,3.806254,3,194,48.93794,44,0
1234294609,-1,0,2,2,3,1.040852,11,1,472,4,0.926524,2,195,49.377323,29.5,0
1234294821,-1,0,4,4,7,2.217367,191,1,206.857143,5,0.412313,3,930,125.501887,254.5,0
1234294882,-1,0,1,1,1,0,1,1,49,1,0.000706,1,931,126.501887,152,0
1234295265,-1,0,1,1,1,0,3,0,99,2,1.935093,1,932,127.489982,699,0
1234295760,-1,0,2,2,7,2.306268,115,110,261.571429,5,0.264018,4,196,50.377323,45.5,0
1234296099,-1,0,2,2,2,1,28,0,112,2,0.003924,1,933,128.483572,131,0
1234302712,-1,0,3,3,10,2.665785,109,68,215.5,5,0.755868,3,197,50.634033,33.333333,1
1234304160,-1,0,1,1,2,0.836641,29,1,354.5,3,4.637812,2,11,4.25,4,0
1234328909,-1,0,3,3,6,1.773624,176,2,265.166667,5,0.34213,3,934,129.297694,108.666667,1
1234328946,-1,0,1,1,1,0,1,1,220,3,0.394965,1,935,130.297694,700,0
1234329370,-1,0,2,2,3,1.334679,10,3,283.666667,4,0.260972,2,936,131.29721,428,0
1234365392,-1,0,1,1,1,0,11,0,147,3,1.792569,1,13,3.483333,8,0
1234365433,-1,1,2,2,2,0.811278,7,1,512.5,4,1.374068,2,14,4.483333,9.5,1
1234368749,-1,0,2,2,3,1.016217,57,38,371.666667,4,0.585444,2,937,130.762949,133.5,1
1234369232,-1,0,2,2,2,0.345117,30,1,198,2,0.466701,1,938,131.762949,134.5,1
1234390522,-1,0,1,1,1,0,27,0,1041,4,3.471551,1,198,50.938098,39,0
1234443583,-1,0,2,2,2,0.996792,43,2,515.5,4,0.904514,1,15,5.483333,10.5,1
1234465912,-1,0,2,2,2,0.56651,14,1,535,4,1.124572,1,939,126.841226,135.5,1
1234466802,1232817338,1,2,2,2,0.881291,16,4,1408,4,1.912141,2,199,51.917452,48,1
1234470779,-1,0,2,2,2,0.981941,34,4,325,4,4.732002,2,200,51.734912,49,1
1234471745,-1,0,1,1,1,0,42,0,190,3,0.011181,1,201,52.729418,42,0
1234506329,-1,0,2,2,3,1.015245,63,30,587.666667,4,2.085883,3,940,125.604595,136.5,1
1234531900,-1,0,2,2,2,0.371232,26,2,784.5,3,12.346412,2,16,6.483333,11.5,1
1234531992,-1,1,2,2,2,0.905928,28,0,1417,4,0.52577,2,17,7.483333,12.5,0
1234532064,-1,0,2,2,2,0.650022,10,2,796.5,4,0.001898,1,18,8.483333,13.5,0
1234542182,-1,0,1,1,1,0,26,0,1095,4,0.11794,1,941,126.226121,115,0
1234545923,-1,0,1,1,1,0,26,0,1121,4,0.043299,1,942,126.989774,116,0
1234591897,-1,0,1,1,2,0.918296,12,0,1110.5,5,1.868594,2,943,125.829009,160,1
1234594463,-1,1,2,2,2,0.929364,29,0,1742,4,4.443322,1,944,126.813456,139,1
1234601360,1234591897,1,1,1,1,0,1,2,458,5,0.109525,1,945,126.291392,162,1
1234601523,1234128035,1,3,3,5,2.10391,13,13,383.2,5,3.577815,4,202,52.055295,36.333333,0
1234606430,1232817338,1,2,2,2,1,5,3,1461,4,0.434259,2,946,126.747033,140.5,1
1234636804,1234606430,1,1,1,1,0,1,1,1777,4,0.351551,1,203,52.354212,59,0
1234637090,-1,1,1,1,1,0,7,7,232,3,1.913715,1,204,53.354212,44,0
1234644968,-1,1,2,2,2,0.978071,92,0,1004.5,4,0.092836,2,205,51.945879,52.5,0
1234647208,1234470779,1,2,2,3,1.137748,60,29,1158.666667,4,0.709479,3,206,52.051038,53.5,1
1234648176,-1,0,1,1,1,0,23,1,1175,4,0.011204,1,207,53.051038,47,0
1234648819,-1,0,2,2,2,1,12,18,423.5,3,0.547407,1,208,54.051038,35.5,0
1234649035,-1,0,1,1,1,0,1,2,890,4,1.353831,1,209,55.051038,63,0
1234684714,-1,0,1,1,1,0,1,1,256,4,8.014028,1,947,124.119065,164,0
1234697160,-1,0,1,1,1,0,2,2,256,4,0.144051,1,948,124.086899,165,0
1234698124,-1,1,2,2,2,0.453716,21,0,1507.5,4,0.583704,2,949,125.080006,142.5,0
1234704534,-1,0,2,2,2,0.970951,19,1,1053,4,0.381806,2,950,125.453859,143.5,1
1234706577,-1,0,2,2,2,0.918296,5,1,1523,4,0.060741,2,951,126.364588,144.5,1
1234723644,1234704534,1,1,1,1,0,1,1,1834,4,0.197535,1,210,52.775208,64,0
1234806093,1234706577,1,2,2,2,0.650022,11,7,1525,4,1.053038,2,952,121.095342,145.5,1
1234817184,-1,0,1,1,1,0,29,0,1215,4,0.128368,1,953,119.802386,123,0
1234898306,-1,0,2,2,3,1.193985,75,2,764,4,3.748561,3,954,119.520273,147,1
1234900988,-1,0,1,1,1,0,2,0,1871,4,0.031042,1,955,118.481109,171,1
1234987063,-1,0,3,3,6,1.760537,108,1,298.5,5,5.70186,4,956,114.236202,120,1
1234987130,-1,0,1,1,1,0,1,1,332,3,1.028056,1,957,115.236202,126,0
1234987304,-1,0,1,1,1,0,1,1,332,3,0.002014,1,958,116.236202,127,0
1234987474,-1,1,1,1,1,0,3,3,332,3,0.001968,1,959,117.236202,128,0
1235030594,-1,0,4,4,7,1.113566,707,471,211.285714,5,2.504497,3,960,117.926584,267,0
1235066247,-1,0,3,3,7,0.625311,568,491,164.571429,3,5.436946,2,961,118.560895,123,1
1235082078,-1,0,4,4,12,2.475466,419,20,176.5,5,4.68924,5,211,45.575484,63.25,1
1235111298,-1,0,2,2,6,1.788392,58,3,759.166667,5,2.280502,3,962,117.310312,153,1
1235150877,-1,0,2,2,2,0.391244,25,1,1558.5,4,3.377211,2,963,116.888285,154,1
1235158842,1235082078,1,3,3,8,2.327574,104,29,191.625,5,2.019482,3,212,46.337858,29.666667,1
1235159594,1235082078,1,1,1,1,0,4,2,208,1,0.008704,1,964,117.136612,177,0
1235160049,-1,0,1,1,1,0,27,0,512,4,8.033993,1,965,118.136612,133,0
1235163659,-1,0,3,3,4,1.640868,23,3,499.5,4,2.194835,4,966,119.030732,126,1
1235164567,-1,0,2,2,2,0.978449,18,11,560,4,0.010509,1,967,119.91962,157,1
1235203251,-1,0,1,1,1,0,9,1,328,3,10.406146,1,968,119.210271,703,0
1235204697,-1,0,2,2,2,0.961237,38,1,515.5,3,9.50353,2,969,120.210271,158,0
1235218039,-1,0,3,3,4,0,9,9,126.5,3,0.393414,2,970,119.466511,340.666667,0
1235218351,-1,0,3,3,4,1.860964,20,20,126.5,3,0.003611,1,971,120.463647,341.666667,0
1235218924,-1,0,2,2,2,0.852405,18,0,563.5,4,0.629132,1,972,121.463066,161,1
1235223355,-1,0,2,2,3,1.31898,75,17,980.333333,4,0.423588,2,973,122.348992,162,1
1235224101,-1,0,1,1,1,0,3,0,104,2,1.643785,1,974,123.348412,706,0
1235301437,-1,0,1,1,2,0.918296,4,2,322.5,5,2.094641,2,213,40.104877,67,0
1235302173,-1,0,2,2,2,1,0,2,449,3,1.603171,1,214,41.104877,40,0
1235314529,-1,0,1,1,1,0,1,1,103,3,21.276204,1,12,2.966667,4,1
1235327890,-1,0,2,2,6,1.733483,19,19,189.666667,5,1.680056,3,215,41.796269,41,1
1235417574,-1,0,2,2,2,0.477071,32,7,1779.5,4,3.544861,1,975,115.032015,163,0
1235456601,-1,1,2,2,2,0.896038,16,0,1792,4,0.451701,1,976,114.997425,164,1
1235491897,-1,0,2,2,2,0.969063,61,2,1578.5,4,3.527558,2,977,115.683935,165,1
1235493057,1232817338,1,1,1,1,0,2,7,1923,4,0.013426,1,978,116.666078,188,0
1235497691,-1,0,2,2,2,0.764205,24,3,434.5,3,10.03974,2,979,117.445085,166.5,0
1235497783,-1,0,2,2,2,0.764205,3,24,445,3,0.001065,1,980,118.445085,167.5,0
1235497851,-1,0,1,1,1,0,3,3,751,3,0.000787,1,981,119.445085,191,0
1235584997,-1,0,2,2,2,0.788249,60,29,434.5,3,1.009028,2,982,116.53596,169,1
1235589623,1234210560,1,2,2,2,0.79504,19,6,1800,4,1.539606,1,983,117.345796,170,0
1235591724,-1,0,2,2,2,0.977418,17,0,1125,4,4.067807,2,984,118.007701,171,1
1235635859,-1,0,1,1,1,0,1,1,81,3,24.995301,1,13,3.55,2,0
1235677619,-1,0,1,1,1,0,16,0,552,4,5.30897,1,985,115.098085,149,0
1235714858,1235591724,1,2,2,2,0.56651,10,5,1133.5,4,1.425162,1,986,115.803931,172.5,0
1235721039,-1,0,1,1,1,0,0,16,568,4,0.502546,1,987,115.892729,151,0
1235752597,1231170597,1,1,1,1,0,11,8,174,3,18.802801,1,988,116.519188,196,1
1235759147,-1,0,2,2,2,0.983708,35,5,1610.5,4,1.802888,2,989,116.629737,174.5,0
1235763590,-1,0,1,1,2,0.99403,11,0,323.5,5,5.195909,2,216,38.049312,70,0
1235810042,-1,1,2,2,2,0.660962,32,3,1625.5,4,0.589063,1,990,113.314705,175.5,1
1235811588,-1,0,1,1,1,0,22,63,1316,4,0.017894,1,991,114.10709,154,0
1235812195,-1,0,1,1,2,0.980798,90,82,809.5,4,0.566806,2,992,115.10709,155,0
1235852508,-1,0,2,2,2,0.468996,30,0,1583.5,4,0.479045,2,993,112.107983,177.5,1
1235853637,-1,0,2,2,2,0.970951,8,2,1195.5,4,0.24636,2,994,113.095645,178.5,1
1235893101,-1,0,2,2,16,3.569077,1378,0,1,2,6.546222,2,0,0,0,1
1235925422,1233602376,1,2,2,3,0.870362,35,6,1154,4,8.495868,3,995,112.258045,179.5,0
1235933754,-1,0,1,1,1,0,7,0,213,2,7.012315,1,217,33.388919,14,0
1235934342,-1,0,1,1,1,0,0,7,220,2,0.006806,1,218,34.357534,15,0
1235934648,-1,0,1,1,1,0,1,6,506,5,1.979838,1,996,112.494552,202,1
1235935851,1235066247,1,2,2,3,1.584963,9,9,356,3,8.183368,2,219,35.342033,42,1
1235936072,1235082078,1,1,1,2,0.684038,10,1,142,2,8.017431,2,220,36.342033,72,0
1235936297,-1,1,2,2,2,1,8,0,448,3,0.005162,1,221,37.342033,43.5,1
1235936433,-1,0,1,1,1,0,13,0,107,2,8.244583,1,222,38.342033,131,0
1235937153,-1,0,3,3,64,6,64,64,311.703125,5,14.875177,35,223,39.342033,46,1
1235937387,1235937153,1,1,1,2,0.918296,2,1,359.5,3,0.002708,1,224,40.328144,75,1
1235937553,1235937387,1,2,2,2,1,2,2,452,3,0.003275,2,225,41.328144,46,0
1235937744,-1,0,1,1,1,0,1,2,1963,4,0.00684,1,997,113.371536,203,0
1235938127,1235082078,1,1,1,1,0,17,3,218,2,0.008565,1,226,42.328144,77,1
1235939644,1233554688,1,2,2,3,1.251629,7,5,1245.333333,4,0.028831,1,998,114.365126,181.5,1
1235940064,-1,0,1,1,1,0,1,1,213,2,0.066227,1,227,43.298382,16,0
1235940262,-1,1,1,1,1,0,1,1,213,2,0.002292,1,228,44.298382,17,0
1235940282,-1,0,1,1,15,3.306939,505,180,84.933333,1,0.400456,1,1,1,0,1
1236014162,1235584997,1,2,2,2,0.485461,18,1,450,3,0.891308,1,999,114.631905,182.5,0
1236023725,-1,0,1,1,1,0,12,11,19,1,28.023229,1,1000,114.230206,707,0
1236023811,-1,0,2,2,12,2.454842,182,107,106.833333,4,0.969789,2,2,2,0.5,1
1236023991,1236023811,1,1,1,3,0.986427,0,9,112,1,0.002083,1,3,3,2,0
1236026424,-1,0,2,2,2,0.773227,22,0,458.5,3,0.141921,1,1001,115.038131,183.5,0
1236094038,-1,0,1,1,1,0,20,12,20,1,0.813808,1,14,3.697619,5,0
1236094324,-1,0,1,1,1,0,1,8,28,2,0.00331,1,15,4.697619,6,0
1236109558,-1,0,1,1,2,0.33729,6,26,360,4,1.995428,1,229,44.363534,78,1
1236111443,1234506329,1,2,2,3,1.152856,35,12,729,4,1.352103,2,230,45.27111,64.5,1
1236112757,1235456601,1,2,2,2,0.619382,11,2,1807.5,4,2.003623,1,231,46.27111,65.5,0
1236146631,-1,0,2,2,2,0.650022,18,6,1612.5,4,1.412471,2,1002,111.128987,184.5,1
1236147843,-1,0,1,1,2,0.261688,86,72,1068,4,1.226285,2,1003,112.060601,208,1
1236186165,1234601360,1,1,1,2,0.581321,12,24,1241,5,1.662813,2,1004,112.486551,209,0
1236186628,-1,0,1,1,1,0,1,4,504,5,0.005359,1,1005,113.486159,210,0
1236274139,1235164567,1,1,1,1,0,2,2,593,4,3.900301,1,1006,111.188882,211,0
1236281522,1232817338,1,2,2,2,0.696212,15,1,1198,4,1.536088,2,232,46.687711,66.5,1
1236288120,-1,1,2,2,2,0.77935,12,1,257.5,2,4.062118,1,233,47.264237,67.5,1
1236297811,1236288120,1,2,2,8,2.656025,50,19,164.875,5,3.301089,4,234,48.028738,50.5,1
1236320527,-1,0,2,2,4,1.89642,53,12,932.25,4,1.333831,2,1007,110.429041,187.5,0
1236357527,-1,0,1,1,1,0,14,0,520,5,0.691157,1,1008,109.860039,213,1
1236359621,-1,0,2,2,4,1.657743,9,9,666.75,5,0.345417,2,1009,110.835762,189,0
1236372392,-1,1,1,1,1,0,1,0,232,2,5.026215,1,235,48.192292,84,0
1236374262,1235934648,1,2,2,2,0.981152,20,11,378.5,5,0.527153,2,236,49.134818,52,1
1236383127,1231573091,1,2,2,2,0.530425,55,53,191,3,9.32147,2,237,50.056741,74.5,0
1236412572,1236374262,1,2,2,2,0.951763,24,11,383,5,0.443403,1,1010,109.445712,108.5,0
1236428462,-1,0,1,1,1,0,9,16,21,2,3.867338,1,1011,107.790253,708,0
1236433993,-1,0,1,1,1,0,2,1,238,2,0.247928,1,238,50.82644,20,0
1236444830,1235940282,1,2,2,2,0.764205,15,3,281.5,5,5.374398,2,0,0,0,0
1236498353,1232825310,1,2,2,2,0.839004,37,4,800,4,6.49537,1,239,50.613158,70,1
1236498544,1236498353,1,2,2,2,0.954434,8,8,816.5,4,0.002211,1,240,51.613158,71,1
1236525325,-1,0,1,1,1,0,1,1,541,5,1.305012,1,1012,105.462227,216,0
1236525989,-1,0,1,1,1,0,2,2,81,3,10.302431,1,1013,106.457141,1,0
1236532320,-1,0,1,1,1,0,1,1,239,2,1.138044,1,241,51.812233,21,0
1236538219,1235082078,1,1,1,1,0,8,2,172,2,6.956782,1,242,52.504296,88,1
1236544092,-1,0,1,1,1,0,16,0,739,4,0.527176,1,243,48.44259,56,0
1236617122,-1,0,1,1,1,0,4,1,81,3,1.05478,1,16,4.670238,3,0
1236618199,-1,0,1,1,1,0,1,1,84,3,0.012465,1,17,5.670238,4,0
1236618545,-1,0,1,1,1,0,1,0,84,3,0.004005,1,18,6.670238,5,0
1236619282,-1,0,1,1,1,0,1,0,85,3,0.00853,1,19,7.670238,6,0
1236620143,-1,0,2,2,2,0.543564,56,56,192,3,2.743241,1,4,3,0,0
1236621518,-1,0,1,1,1,0,5,5,336,3,16.415127,1,20,8.670238,7,0
1236621802,-1,0,1,1,1,0,1,1,86,3,0.029167,1,21,9.670238,7,0
1236624441,-1,0,2,2,2,0.997503,13,4,1205,4,3.96897,1,1014,103.292018,191,1
1236625746,-1,0,1,1,1,0,0,7,56,2,7.969826,1,1015,104.194644,218,0
1236626965,1232825310,1,2,2,2,0.684038,9,2,824.5,4,1.222766,2,1016,105.082703,192.5,1
1236714264,1232051679,1,1,1,1,0,3,3,1637,4,4.557141,1,1017,102.97417,220,1
1236716768,-1,0,2,2,2,0.619382,11,2,1209.5,4,1.0686,1,1018,103.74819,194,1
1236725356,-1,1,1,1,1,0,6,6,755,4,1.138785,1,244,46.063664,57,0
1236793824,-1,0,2,2,2,0.870188,76,3,1214,4,0.891852,1,1019,101.87474,195,1
1236795285,1236793824,1,2,2,2,0.764205,9,9,1250.5,4,0.01691,1,1020,102.703585,196,0
1236889990,-1,0,2,2,2,0.863121,21,0,546,3,10.511591,2,1021,101.367393,197,0
1236892662,-1,0,2,2,2,0.983376,25,8,1250.5,4,1.127049,1,1022,102.324536,198,1
1236899225,1236892662,1,2,2,5,1.870264,119,1,682,4,5.421197,4,245,45.407007,73.5,1
1236970321,-1,0,1,1,1,0,26,0,1994,4,7.068287,1,1023,100.359867,172,0
1236979556,1236899225,1,1,1,3,1.324129,59,18,950.333333,4,0.929757,1,246,44.458049,90,1
1236979724,-1,0,1,1,4,1.303742,101,88,779,4,3.742196,3,1024,100.824579,226,1
1236980322,-1,0,1,1,1,0,28,0,1263,4,9.649201,1,1025,101.774976,173,0
1237051297,-1,0,2,2,3,0.288145,58,86,1260,4,5.901474,3,1026,99.776669,200.5,1
1237058376,-1,0,2,2,2,0.650022,18,6,1814.5,4,0.081933,1,1027,100.553263,201.5,1
1237062392,-1,0,2,2,2,0.670856,77,14,1347.5,4,1.422656,2,1028,101.296295,202.5,1
1237073985,-1,0,1,1,3,1.121641,27,5,1349,4,0.468607,3,247,43.427522,91,1
1237119792,1236498544,1,2,2,2,0.981152,26,5,828,4,5.134624,2,248,43.012577,75.5,1
1237121097,1232817338,1,2,2,2,0.962413,36,8,1772.5,4,1.087309,2,249,44.012577,76.5,1
1237125923,-1,0,1,1,1,0,12,0,773,4,0.070961,1,250,44.999756,61,0
1237133225,-1,0,2,2,2,0.970951,21,14,1386.5,4,0.480098,2,1029,100.290456,203.5,1
1237143809,1237133225,1,2,2,2,0.717252,62,24,1390,4,0.1225,1,1030,100.712448,204.5,1
1237151367,-1,0,2,2,4,0.623847,73,101,1598,4,0.45215,4,251,42.166619,78,1
1237153198,-1,0,1,1,1,0,12,0,785,4,0.021192,1,252,43.099953,63,0
1237223469,-1,1,2,2,2,0.849751,29,0,572.5,4,12.937766,2,1031,100.742041,205.5,1
1237226603,-1,0,1,1,1,0,34,0,1318,4,0.870787,1,1032,101.32467,180,0
1237238455,1232825310,1,2,2,2,0.970951,7,3,850.5,4,1.180093,2,253,43.932217,79.5,0
1237239112,-1,1,1,1,3,1.103307,14,1,992,5,3.729394,3,254,44.923126,96,1
1237312490,-1,0,1,1,1,0,18,0,261,2,11.856134,1,1033,99.192271,181,0
1237312528,-1,0,1,1,1,0,16,13,2252,4,0.849722,1,1034,100.192271,233,0
1237313775,1236899225,1,1,1,1,0,1,1,2255,4,0.014433,1,255,45.751615,97,0
1237319406,-1,0,2,2,4,1.823192,26,6,1264,4,5.267758,4,1035,100.42419,208,1
1237319980,-1,1,2,2,3,1.459148,5,1,127.333333,5,13.36995,2,256,46.492849,99,0
1237320027,1237319406,1,1,1,1,0,1,1,556,4,0.007188,1,257,47.492849,98,0
1237331426,1232825310,1,2,2,2,0.391244,25,1,852.5,4,1.076053,1,258,47.524776,82.5,0
1237402086,-1,1,2,2,2,0.591673,7,0,1813.5,4,0.956944,1,259,48.511955,83.5,1
1237404725,1235853637,1,2,2,3,0.806104,154,143,1276.666667,4,0.659302,2,1036,98.201484,209,1
1237410807,-1,1,1,1,1,0,1,1,1349,4,0.070394,1,53,4.386851,3,0
1237412438,-1,0,3,3,6,1.356215,261,215,232.166667,6,5.701474,5,1037,98.808861,376.333333,1
1237484360,-1,0,1,1,2,0.591673,2,12,173,2,0.832431,1,1038,99.345117,237,0
1237487053,-1,0,2,2,5,1.763028,37,17,206.4,5,3.947306,3,1039,100.256235,474,1
1237487708,-1,1,1,1,1,0,49,88,282,2,0.871181,1,1040,101.240783,185,0
1237487747,-1,0,1,1,1,0,147,147,243,2,0.000451,1,1041,102.23946,186,0
1237492338,-1,0,3,3,5,1.18452,280,2,227.8,5,7.383032,2,1042,103.058964,339,0
1237492403,-1,0,2,2,3,1.107951,280,279,168,2,0.018615,2,1043,104.058964,213.5,0
