"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1247967120,-1,1,1,1,2,0.439496986921513,41,14,495.5,2,68.4565625,2,1188,97.5699195008381,424,1
1248107673,-1,0,1,1,2,1,0,2,168,3,5.7427662037037,2,1189,97.6755112388539,425,0
1248121068,1247962986,1,1,2,7,2.28954320834151,291,133,196.142857142857,2,1.06766369047619,2,1190,98.3509319063995,426,1
1248130499,-1,0,1,1,1,0,1,1,368,1,48.3059259259259,1,1191,99.1086393338749,169,0
1248130582,-1,0,1,1,1,0,1,1,691,1,5.33681712962963,1,1192,100.108639333875,170,0
1248130603,-1,0,1,1,1,0,1,1,691,1,0.000243055555555556,1,1193,101.108639333875,171,0
1248130807,-1,0,1,1,1,0,1,1,691,1,0.00236111111111111,1,1194,102.105296517374,172,0
1248194283,1228249136,1,1,1,1,0,0,3,100,1,49.9777430555556,1,1195,102.347312059363,427,0
1248195129,-1,0,2,2,5,2.04584164088517,6,7,209,2,47.9281157407407,4,1196,103.346162634075,154.5,0
1248195293,-1,0,1,1,1,0,1,1,691,1,0.00189814814814815,1,1197,104.346162634075,174,0
1248195322,-1,0,1,1,1,0,0,5,691,1,0.000335648148148148,1,1198,105.346162634075,175,0
1248196067,-1,1,1,1,1,0,0,54,686,1,0.00862268518518518,1,1199,106.343474747249,176,0
1248199735,1245897091,1,1,1,1,0,0,1,977,2,2.69230324074074,1,0,0,0,0
1248705691,-1,0,1,1,1,0,1,1,632,1,5.89842592592593,1,1201,91.5770482202687,177,0
1248706162,-1,0,2,3,3,1.53049305675748,8,1,600.666666666667,1,13.5452391975309,3,1202,92.5737802464125,303.5,0
1248706165,-1,0,1,1,1,0,0,150,150,1,48.9593865740741,1,1200,91.5737802464125,428,0
1248710990,1247941092,1,1,6,16,3.24619436533329,215,328,312.25,5,38.8778342013889,12,1203,94.2706291038591,430,1
1248711359,-1,0,1,1,1,0,4,1,499,1,0.00427083333333333,1,1204,95.2598715281016,431,0
1248712531,-1,0,1,3,18,3.802655804005,25,26,222.611111111111,3,34.3417971965021,8,1205,95.7531252933758,432,0
1248714397,-1,0,1,2,4,1.98522813603425,7,7,80,1,90.1112413194444,3,1206,96.6986872038045,433,0
1248714550,-1,0,1,2,2,0.958711882977132,8,13,276,1,24.8451157407407,2,1207,97.6986872038045,434,0
1248728559,-1,0,1,1,1,0,0,3,92,2,16.9970949074074,1,0,0,0,0
1248734155,-1,0,1,5,5,2.16678239204079,22,14,322.6,4,55.5244675925926,5,1208,97.8098069510842,435,0
1248737137,-1,0,1,2,4,1.57788384716722,314,185,117.5,2,35.878587962963,3,1209,96.7773033526402,436,1
1248737215,-1,0,1,3,9,3.08505510275648,13,13,316.888888888889,3,0.0417026748971194,4,1210,97.7773033526402,437,1
1248739052,-1,0,2,2,2,0.309543429150325,18,0,607.5,1,6.37998263888889,2,1211,98.7662015468925,158,0
1248743919,-1,0,1,3,22,2.30909730948625,156,200,87.5909090909091,1,36.7574705387206,5,1212,99.673475605669,438,0
1248752068,-1,0,1,1,7,2.42766940451825,86,71,320.428571428571,1,0.105401785714286,2,1213,100.498829638779,439,1
1248753460,-1,0,1,2,24,4.3896233492883,150,74,147.166666666667,3,5.55518132716049,8,1214,101.494863421305,440,0
1248753909,-1,0,1,3,12,3.2813172094433,38,18,323.166666666667,4,31.7306230709877,6,1215,102.494863421305,441,0
1248754440,-1,0,1,1,5,1.7809750455956,51,34,164.4,1,27.8581527777778,2,1216,103.494863421305,442,1
1248754998,-1,0,1,1,4,1.71328664250826,18,36,211.75,1,6.5715943287037,4,1217,104.494863421305,443,0
1248755202,-1,0,1,4,7,2.58178157689303,20,16,313.142857142857,1,24.4790757275132,7,1218,105.494863421305,444,0
1248755376,-1,0,1,1,3,1.31274435310937,10,11,346,1,33.0634683641975,3,1219,106.494863421305,445,0
1248755667,-1,0,1,1,2,0.999609836367807,18,25,268,1,0.517094907407407,1,1220,107.494863421305,446,0
1248756044,-1,0,1,2,7,2.25339835022564,43,56,261.571428571429,3,3.20335317460317,6,1221,108.494863421305,447,0
1248790286,-1,0,1,1,2,0.74959525725948,5,23,76.5,1,0.466487268518519,2,1222,109.423434849876,448,1
1248793253,-1,0,1,2,25,3.98496610006586,135,411,162.56,3,0.420068981481482,7,1223,110.394130820572,449,0
1248793482,-1,0,1,1,3,1.05646657922867,133,108,107,1,0.145320216049383,2,1224,111.394130820572,450,0
1248796735,-1,0,1,1,3,1.36025204571533,50,22,160,1,0.17278549382716,2,1225,112.290639627857,451,1
1248800419,-1,0,1,3,13,3.14305064050201,354,283,224.923076923077,1,9.33803240740741,8,1226,111.198268334276,452,1
1248801524,-1,0,1,1,1,0,0,8,1332,1,9.86021990740741,1,1227,111.651596688759,453,0
1248805130,-1,0,1,4,16,3.09618085804096,405,296,316.875,3,4.10339916087963,8,1228,112.640369144253,454,1
1248807259,-1,0,1,2,7,2.25359833490458,174,120,191.571428571429,1,0.0176008597883598,1,1229,113.628140417142,455,1
1248818746,-1,0,1,1,2,1,0,6,30,1,7.21778935185185,1,1,1,0,0
1248818772,-1,0,1,5,36,5.03284266059045,204,111,253.083333333333,5,0.334377893518519,7,1230,114.416304504706,456,1
1248820112,-1,0,1,1,3,1.04811953446675,333,299,284.333333333333,1,0.0103395061728395,1,1231,115.414803483012,457,1
1248823473,-1,1,1,1,1,0,1,1,649,1,0.977094907407407,1,1232,116.142868035418,180,0
1248876701,-1,0,1,1,1,0,1,0,653,1,10.7614236111111,1,1233,116.76555878677,458,0
1248879371,-1,0,1,4,10,3.07626559837307,117,44,206.7,1,0.650993055555556,4,1234,117.564276735488,459,1
1248882796,-1,1,1,1,1,0,1,1,649,1,0.686608796296296,1,1235,118.141861627093,181,0
1248883746,-1,0,2,4,6,1.5156737054116,77,57,352.833333333333,1,0.326606867283951,4,1236,119.086895185489,321,0
1248884249,-1,1,1,1,2,1,2,2,34,1,0.0564583333333333,1,1237,120.079319427913,461,0
1248885298,-1,0,1,2,4,1.68989215679502,113,30,141.5,1,0.021640625,2,1238,121.040793291315,462,1
1248887832,-1,0,1,5,21,3.0720349734535,302,168,260.095238095238,5,22.2813266093474,9,1239,121.953695062648,463,1
1248890667,-1,0,1,1,5,1.95287427616805,40,20,183.6,1,0.380761574074074,3,1240,122.919347058197,464,1
1248892345,-1,0,1,1,1,0,53,1,9,1,176.779849537037,1,1241,123.894262163193,4,0
1248892919,-1,0,1,2,4,1.96902557364365,14,11,295.5,1,0.0661168981481481,2,1242,124.784780114691,465,0
1248897184,-1,0,1,1,1,0,8,6,499,4,1.15740740740741e-05,1,12,2,10,0
1248897600,-1,0,1,1,5,2.10646561361965,27,19,238.6,1,0.772085648148148,2,1243,125.685157099082,466,1
1248900615,1248818772,1,1,5,7,2.08971273745421,331,80,89.8571428571429,2,16.698630952381,4,2,2,0,0
1248906858,-1,0,1,4,12,2.86401786149237,207,143,301.333333333333,2,11.9027922453704,7,1245,126.542898272675,468,1
1248907288,-1,0,1,1,1,0,1,1,654,2,1.15740740740741e-05,1,1246,127.54092198809,183,0
1248909242,-1,0,2,3,4,1.94462321425458,24,6,293,2,0.22263599537037,3,3,3,1,0
1248910295,-1,0,1,3,3,1.49370954643224,18,3,201.666666666667,4,0.177388117283951,2,4,4,2,0
1248911536,-1,0,1,3,3,1.4674579648483,17,2,498.666666666667,2,0.187689043209877,2,6,5,4,1
1248911689,1248885298,1,1,1,1,0,1,1,68,1,0.305451388888889,1,5,5,3,1
1248911690,-1,0,1,6,18,3.34531500430453,405,279,260.833333333333,4,6.98991062242798,8,1247,128.462926942516,469,1
1248912949,-1,0,1,1,2,0.970950594454669,6,4,177.5,2,0.0888310185185185,2,1244,126.410309102602,467,0
1248912976,-1,0,1,3,3,1.49370954643224,18,3,208.666666666667,4,0.112905092592593,3,7,7,5,0
1248913838,-1,0,1,3,3,1.46048468131311,19,7,245.666666666667,4,0.116905864197531,2,8,8,6,1
1248915227,-1,0,1,4,5,2.22718542509397,28,5,554.2,4,0.201645833333333,3,9,9,7,1
1248916868,1248915227,1,1,3,4,1.87266935691003,26,16,328.75,4,0.0982609953703704,2,10,10,8,1
1248974757,-1,0,1,3,3,1.47733446663819,18,6,523.666666666667,2,0.788364197530864,3,11,11,9,1
1248977759,-1,0,1,2,3,1.32936588746849,18,22,425,4,0.48141975308642,2,1248,129.376373470834,470,1
1248978445,-1,0,1,5,10,3.07175599474182,119,51,426.4,4,0.441684027777778,6,1249,130.351444695906,471,1
1248978502,-1,0,1,1,1,0,1,7,600,1,0.000659722222222222,1,1250,131.351444695906,472,0
1248981061,-1,0,1,2,12,3.15338706236242,47,75,167.083333333333,4,0.732086226851852,11,1251,132.260334788267,473,1
1248981641,1248978445,1,1,5,8,2.42225329463796,45,8,501.25,4,0.0285821759259259,2,1252,133.256736770152,474,1
1248982090,-1,0,1,1,4,2,8,12,304.5,1,0.681142939814815,3,1253,134.243885692083,475,0
1248982715,-1,0,1,1,2,0.994030211476956,32,12,259,1,1.60042824074074,2,1254,135.236459446732,476,0
1248988333,-1,0,1,2,3,1.3724913628985,96,33,134.333333333333,2,0.333838734567901,2,1255,136.157927329255,477,1
1248989408,-1,0,1,4,11,2.96185942725786,179,107,126.909090909091,2,14.1250820707071,7,1256,137.149528511396,478,1
1248989452,1248911690,1,1,1,1,0,6,7,239,1,0.000509259259259259,1,1257,138.149528511396,479,0
1248989517,-1,0,1,1,1,0,7,2,602,1,0.0911574074074074,1,13,13,11,1
1248989951,-1,0,1,3,11,2.83064098352728,17,23,123.272727272727,2,0.668973063973064,7,1258,139.140437602305,480,0
1248992923,-1,0,1,3,20,3.15170609593939,194,120,210,4,0.0580630787037037,4,1259,140.083391870259,481,0
1248994659,-1,0,1,3,5,2.1327788799864,94,35,132.8,2,0.036712962962963,2,1260,141.050994404177,482,1
1248998207,-1,0,1,1,3,1.57154167182192,14,4,80,1,0.077391975308642,2,1261,141.99937151726,483,1
1249004565,-1,0,1,5,16,3.3401792799615,332,139,138.75,2,3.76595558449074,8,1262,142.9104167584,484,1
1249004980,-1,0,1,1,3,1.54892619517891,39,44,196.333333333333,1,27.2042978395062,3,1263,143.902841000824,485,0
1249006021,-1,0,1,4,25,3.78809321126942,162,70,154.52,2,4.39553703703704,5,1264,144.899917024216,486,1
1249014433,-1,0,1,3,14,3.37552683184696,489,40,105.571428571429,1,1.16565641534392,4,1265,145.867211789744,487,1
1249021640,1249014433,1,1,1,7,2.43882320998534,142,183,180.714285714286,1,0.085406746031746,2,1266,146.850941948474,488,1
1249022213,-1,0,1,3,6,2.06094378038098,77,25,47.8333333333333,2,0.0801716820987654,3,1267,147.850148297681,489,1
1249052117,1249006021,1,1,6,13,3.51579958128631,38,38,153.384615384615,1,0.370990028490029,6,1268,148.829849152382,490,1
1249056705,-1,0,1,2,11,3.0886626526043,367,165,108.636363636364,1,0.269521254208754,3,1269,149.79779787033,491,1
1249059285,-1,0,1,2,6,1.43410108458413,220,144,260.333333333333,1,0.136481481481482,3,1270,150.755113060014,492,1
1249059402,-1,0,1,1,2,0.999142103991909,76,69,250.5,1,0.00135416666666667,1,1271,151.748702803604,493,0
1249060221,-1,0,1,1,2,0.77062906936394,27,4,90.5,1,0.0406944444444444,1,1272,152.7410610201,494,1
1249085022,1249052117,1,1,3,7,1.52495192526459,60,40,186.428571428571,2,1.23179894179894,6,1273,153.468052608542,495,1
1249088191,1248890667,1,1,2,2,0.828055725379504,14,9,197,1,1.10979166666667,2,1274,154.439382880526,496,0
1249088408,1249085022,1,1,1,1,0,2,1,235,1,0.0391898148148148,1,1275,155.437133181435,497,1
1249089348,1249088408,1,1,1,1,0,40,16,236,1,0.0108796296296296,1,1276,156.429775955327,498,0
1249096234,-1,0,1,1,1,0,3,12,363,2,1.19572916666667,1,1279,157.305401803577,501,0
1249140760,-1,0,1,1,2,0.962900414771327,16,15,374.5,1,1.36851851851852,2,1280,158.23078005035,502,0
1249141050,-1,0,1,1,1,0,8,9,511,1,1.71443287037037,1,1281,159.23078005035,503,0
1249141223,-1,0,2,5,24,3.35871316940558,82,46,135.375,2,0.639583333333334,6,1282,160.23078005035,344,1
1249141230,-1,0,1,4,5,2.11749246118476,3,9,177.6,2,39.6678101851852,5,1278,157.23078005035,500,0
1249141451,-1,0,1,1,3,1.08964745603114,2,83,42.6666666666667,1,0.00263888888888889,1,1283,162.23078005035,505,0
1249141678,1249004565,1,1,2,3,1.45914791702724,7,5,97,2,1.11762345679012,3,1277,157.223204292774,499,0
1249147129,-1,0,1,6,10,2.87035492293315,197,126,306,4,0.982783564814815,5,1284,164.184176079608,506,1
1249151636,1249147129,1,1,2,7,2.13631815042998,150,43,121.142857142857,1,0.0493402777777778,3,1285,164.627610423042,507,1
1249153121,-1,0,1,7,9,2.68551202036921,82,62,111.888888888889,1,25.2005491255144,6,1286,165.434681130113,508,1
1249155700,-1,0,2,3,5,1.53241949844686,19,2,315.8,2,0.626449074074074,3,1287,166.39800866219,347,1
1249156009,-1,0,1,1,1,0,2,0,587,1,0.102777777777778,1,1288,167.39800866219,510,0
1249157012,-1,0,1,3,6,2.04310453653871,89,37,164.833333333333,1,0.0598958333333333,4,1289,168.050095448709,511,1
1249157797,-1,0,1,5,8,2.73265895970252,87,69,169.375,1,9.41187934027778,7,1290,169.046869642257,512,1
1249160086,-1,0,1,3,10,2.87239392631284,49,7,160.4,2,81.9041412037037,7,1291,169.842662670309,513,1
1249173012,-1,0,1,5,12,2.86338783190292,422,133,304.583333333333,4,31.5453742283951,9,1292,169.702317255478,514,1
1249173821,-1,1,1,1,1,0,1,0,80,1,1.40861111111111,1,1293,170.678507731668,515,0
1249173965,-1,0,1,1,1,0,1,0,47,1,0.376319444444444,1,1294,171.678507731668,516,0
1249310729,1249157797,1,1,1,1,0,2,5,418,1,1.74355324074074,1,1295,171.423205657316,517,0
1249311196,-1,0,1,2,2,0.976414308115487,47,14,76,1,0.887725694444444,1,1296,171.417357704099,518,0
1249311814,-1,0,1,1,1,0,21,5,632,4,18.9892708333333,1,1297,172.417357704099,138,0
1249313480,-1,0,1,6,11,3.24007918234658,103,62,388,6,2.68837962962963,8,1299,173.375220584946,520,1
1249315892,-1,0,1,1,1,0,95,86,142,1,1.82980324074074,1,1300,173.708885206418,521,0
1249316726,-1,0,1,1,1,0,2,2,116,1,7.01083333333333,1,1301,174.198232525766,522,0
1249318452,-1,0,1,6,7,1.84755316346385,184,42,227.714285714286,2,1.23529100529101,5,1302,174.494502504843,523,0
1249320735,1249313480,1,1,9,17,3.20778098721772,209,206,276.705882352941,6,28.6593075980392,9,1303,174.441226501567,524,1
1249325568,-1,0,1,4,12,3.18569642143797,348,67,96.5,1,1.76390914351852,6,1305,175.371013567187,526,1
1249326624,-1,0,1,1,5,1.98923193376561,129,50,114.2,3,0.0713217592592593,2,1306,176.358258254578,527,1
1249327916,-1,0,1,2,7,1.95423395990638,50,16,167.714285714286,4,0.565770502645503,3,1307,177.331694930174,528,0
1249328824,-1,0,1,2,5,1.49716105236829,191,156,47.2,1,0.0397222222222222,2,1308,178.315195456563,529,1
1249329339,-1,0,1,2,5,1.55994129954357,23,72,335.8,2,2.89003472222222,3,1309,179.312458729688,530,0
1249332299,1249325568,1,1,1,1,0,2,2,381,1,0.0779050925925926,1,1310,180.124460115423,531,0
1249332555,-1,0,1,1,1,0,11,2,184,2,5.9465625,1,1311,181.11708168436,532,0
1249335815,-1,0,1,7,24,4.10074636327008,407,249,220.125,4,7.16479359567901,13,1312,182.068276066184,533,1
1249401637,-1,0,1,16,51,4.9387351348964,1604,840,141.78431372549,6,1.85528640159768,18,1313,172.903389606849,534,1
1249401962,-1,0,1,4,8,2.73864541946264,15,28,316.375,4,0.715421006944444,3,1314,173.902381542333,535,0
1249404519,-1,1,1,1,1,0,4,4,36,1,16.8663773148148,1,1298,159.661842494358,519,0
1249419657,-1,0,1,1,2,0.811278124459133,4,4,45,1,1.93655092592593,2,1304,162.809127653958,525,0
1249423511,-1,0,1,5,11,2.38799783302598,140,133,217,2,27.1115425084175,7,1315,173.775580077142,536,1
1249431256,-1,0,1,11,31,4.41460183752189,334,183,150.806451612903,2,12.3682859169653,13,1316,173.037162311704,537,1
1249433060,1249431256,1,1,1,1,0,5,8,140,1,0.0208796296296296,1,1317,173.993108795305,538,1
1249434403,-1,0,1,2,2,0.811278124459133,4,4,318.5,1,0.0364236111111111,1,1318,174.964460297626,539,0
1249435182,-1,0,1,2,2,1,4,4,42,1,0.194131944444444,2,1319,175.953143603567,540,0
1249435249,-1,0,1,2,4,0.956765708366314,40,4,148.25,2,0.000199652777777778,2,1320,176.953143603567,541,0
1249435468,-1,0,1,3,9,2.82995747484433,22,14,173.888888888889,4,2.26685956790123,3,1321,177.950416568232,542,1
1249436057,-1,0,1,1,1,0,1,7,323,1,0.39837962962963,1,1322,178.935653423214,543,0
1249436176,-1,0,1,1,1,0,7,1,260,1,3.24625,1,1323,179.935653423214,544,0
1249437203,-1,0,1,1,1,0,3,0,193,1,0.411643518518518,1,1324,180.904849397198,545,0
1249437239,-1,0,1,2,4,1.4956169781183,98,54,71.25,1,14.3287065972222,2,1325,181.904849397198,546,0
1249498656,1247955421,1,1,3,5,1.74804401442563,199,203,258.8,2,10.6038148148148,2,1326,177.097392205457,547,1
1249508762,-1,0,1,15,36,4.26845299420978,907,592,148.333333333333,4,26.6150681584362,16,1327,177.496441959885,548,1
1249514681,-1,0,1,11,21,4.22041662278013,122,171,233.761904761905,4,5.86862158289242,9,1328,177.42860039355,549,1
1249514791,-1,0,1,3,3,1.30608300347992,14,25,117.666666666667,1,27.2839313271605,3,1329,178.428019673457,550,0
1249524260,-1,0,1,18,39,4.38295521377334,494,666,237.076923076923,6,11.759258665717,12,1330,178.213200727973,551,1
1249525855,1249524260,1,1,5,9,2.41727186314272,161,117,249.222222222222,2,0.318890174897119,3,1331,179.119343392162,552,1
1249525913,-1,0,1,3,4,2,8,8,138.75,2,1.73798032407407,4,1332,180.095533868352,553,0
1249526002,-1,0,1,3,3,1.52192809488736,5,5,122.333333333333,1,0.000690586419753086,2,1333,181.094586898655,554,1
1249526756,-1,0,2,3,3,1.47870691424816,10,23,309.666666666667,4,0.908302469135802,3,1334,182.04595978652,347,0
1249527315,-1,0,1,1,1,0,23,7,649,4,0.00646990740740741,1,1335,183.020800735045,140,0
1249528282,-1,0,2,4,11,2.88318190345104,49,197,211.727272727273,6,26.3203745791246,9,1336,184.010143796524,348.5,0
1249568267,1249431256,1,1,1,1,0,10,10,616,2,0.509340277777778,1,1337,184.76011676601,557,1
1249568515,1249328824,1,1,1,2,0.970950594454669,2,3,97.5,1,1.6986400462963,2,1338,185.76011676601,558,1
1249572912,1244499119,1,1,1,1,0,30,18,408,1,0.859444444444444,1,1339,186.747296253189,559,1
1249591081,-1,0,1,11,26,4.25419430108577,288,254,277.461538461538,6,16.2522578347578,16,1340,184.012812494962,560,1
1249594279,1249173012,1,2,8,20,3.33905464394324,260,77,217.7,4,7.96485185185185,11,1345,183.456815992721,353.5,1
1249594308,-1,0,1,1,1,0,2,0,281,2,0.921608796296296,1,1341,183.456815992721,561,0
1249596877,-1,0,1,1,1,0,1,1,344,1,1.01984953703704,1,1342,183.903796248238,562,0
1249603567,-1,0,1,10,17,3.39863636296509,221,143,311.470588235294,6,2.19196895424837,6,1343,183.331044955975,563,1
1249604406,-1,0,1,9,21,3.92530950019534,60,109,218.952380952381,3,4.07865961199294,12,1344,184.330464235882,564,1
1249759607,-1,0,1,1,1,0,21,12,63,1,7.77101851851852,1,1346,172.699152663376,566,0
1249760652,-1,1,1,1,2,1,8,0,85,1,1.92561342592593,1,1347,173.19648639161,567,0
1249762338,-1,0,1,1,1,0,43,14,101,1,3.83196759259259,1,1349,173.015958556892,569,1
1249763698,-1,1,2,2,3,1.4185644431996,15,1,104,2,7.03270061728395,2,1348,172.51394242786,355.5,0
1249764437,-1,0,2,5,11,2.56098191792442,108,81,224.636363636364,4,30.6789467592593,8,1350,174.401823252232,357,1
1249765955,-1,0,1,1,1,0,39,1,1026,3,1.98699074074074,1,1351,174.874163962731,571,0
1249766726,-1,0,1,4,8,2.84643934467102,8,2,389.875,3,25.0059476273148,6,1352,175.873088693914,572,0
1249768389,-1,0,1,7,7,1.79504875657798,62,41,308.714285714286,2,2.78020667989418,6,1353,176.852078311061,573,1
1249936829,-1,0,1,4,6,1.7243089679746,387,3,97.1666666666667,1,7.14557484567901,5,0,0,0,1
1249950115,-1,1,1,2,2,0.970950594454669,20,0,699.5,2,3.15226851851852,2,1354,164.216999991315,574,0
1249950319,-1,0,1,1,1,0,1,1,654,2,9.19697916666667,1,1355,165.216999991315,186,0
1249950446,-1,0,1,1,1,0,1,1,654,2,0.00146990740740741,1,1356,166.215412689728,187,0
1249952294,-1,0,1,1,1,0,1,1,654,2,0.0213888888888889,1,1357,167.192138455792,188,0
1249957107,-1,1,1,1,1,0,36,0,398,1,7.19087962962963,1,1358,167.915166177817,575,0
1250102478,1249572912,1,1,2,2,0.91829583405449,7,5,295,2,7.35435185185185,2,1359,154.898087389392,576,0
1250103563,-1,0,1,1,1,0,3,0,66,1,57.1885416666667,1,1360,155.194902506681,145,0
1250104325,-1,0,1,1,1,0,1,1,360,2,1.93861111111111,1,1365,156.186177323818,580,1
1250104932,-1,0,1,1,3,0.853685486497074,139,4,67,2,1.31891975308642,2,1369,157.186177323818,146,0
1250105175,-1,0,1,1,1,0,9,8,209,2,1.15740740740741e-05,1,1367,157.183560013592,582,1
1250105556,-1,0,1,3,3,1.06641334446945,47,29,284.666666666667,2,2.61795138888889,2,1366,157.183560013592,581,1
1250105584,-1,0,1,1,1,0,1,4,210,2,0.0047337962962963,1,1368,159.183560013592,583,0
1250128842,-1,0,2,4,15,3.59498835938663,1386,1,43.6,2,0.136225308641975,1,1361,153.548069393636,383,1
1250190928,-1,0,1,1,1,0,11,0,317,1,8.73693287037037,1,1362,148.369010833162,578,0
1250192077,1247672984,1,1,1,1,0,2,2,347,2,8.02570601851852,1,1363,149.018020963115,579,0
1250281469,-1,1,1,1,1,0,1,1,681,2,1.7665162037037,1,1364,143.36999861541,190,0
1250285847,-1,0,1,1,1,0,2,6,1274,2,3.88578703703704,1,1370,149.34818785637,584,1
1250358453,-1,0,1,1,1,0,0,1,160,1,6.82944444444444,1,1371,148.022262430178,585,0
1250372684,1249768389,1,2,7,16,3.1260486743714,926,568,119.9375,2,5.00306929976852,6,1372,143.898205769092,366.5,1
1250374270,-1,0,2,6,12,3.29606499516508,104,241,266.833333333333,7,28.2081944444444,7,1373,144.376039200993,367.5,1
1250383740,1250374270,1,2,6,19,3.44284398700837,371,334,166.631578947368,4,4.86733735380117,7,1374,144.47518773675,368.5,1
1250386439,-1,0,1,3,6,1.77897535350852,43,9,119.333333333333,2,5.23051697530864,4,1375,145.312265031436,589,1
1250387419,-1,0,1,1,2,1,2,0,19.5,1,0.0113425925925926,1,1376,146.305930189807,590,0
1250517903,-1,0,2,2,2,0.985228136034252,4,3,426,4,1.5528125,1,1377,147.147717972028,370.5,0
1250518183,-1,0,1,1,1,0,7,1,83,1,20.8771527777778,1,1378,148.147717972028,592,1
1250519823,-1,0,1,1,1,0,17,4,89,1,80.6541898148148,1,1379,149.147717972028,151,0
1250521074,-1,0,1,1,1,0,14,2,685,4,0.0367013888888889,1,1380,149.559622733933,152,0
1250558867,-1,0,1,3,4,1.88417292453795,14,7,188.25,1,3.94461226851852,3,1381,144.579697656923,593,0
1250563269,-1,0,1,6,13,3.27454353509822,254,191,116.923076923077,2,3.84640758547009,7,1382,145.006006413154,594,1
1250564084,-1,0,1,1,3,1.05677297576505,83,42,201.333333333333,1,9.81049768518518,2,1383,145.993887962886,595,1
1250620754,-1,0,1,11,30,4.20875520229341,1479,599,92.5666666666667,4,5.93822415123457,13,1384,144.706815875762,596,1
1250642916,-1,0,1,1,1,0,0,4,229,1,0.25650462962963,1,1385,144.431101366012,597,0
1250643370,-1,1,1,1,1,0,3,3,149,1,15.1337384259259,1,1386,145.422077473238,598,0
1250645060,-1,0,1,2,2,0.992774453987808,20,0,315,1,9.10251736111111,2,1387,145.900133398486,599,0
1250645359,-1,0,1,10,21,3.56471953164895,754,216,123,3,5.99763392857143,11,1389,146.730908799556,601,1
1250645511,-1,0,1,2,2,1,2,2,285,1,1.65814814814815,2,1388,146.72349047863,600,0
1250649195,-1,0,1,1,2,0.0587581571051908,142,5,399.5,4,1.49012152777778,2,1390,147.993006674394,153,0
1250649933,-1,0,1,1,5,1.1219873517385,32,32,250.2,5,42.4406851851852,4,1391,148.98168591877,154,0
1250650368,-1,0,1,1,1,0,51,51,833,4,0.00503472222222222,1,1392,149.978239178831,155,0
1250691807,-1,0,1,1,1,0,38,22,285,1,0.537592592592593,1,1396,150.869415785969,603,1
1250692774,-1,0,1,2,4,1.6853314836427,28,14,127.5,1,0.561050347222222,3,1397,151.869415785969,604,1
1250692881,-1,0,1,1,1,0,14,0,150,1,0.834803240740741,1,1393,150.869415785969,602,0
1250695772,-1,1,1,1,1,0,2,2,833,4,0.525509259259259,1,1394,151.646086144034,156,0
1250695971,-1,0,1,1,1,0,7,20,833,4,0.00230324074074074,1,1395,152.644274549831,157,0
1250696141,-1,0,2,3,3,1.05066051511731,165,13,352,4,0.0136458333333333,2,1398,155.624605812771,381.5,1
1250697139,-1,0,1,1,2,0.524395239240363,83,10,165.5,1,0.305428240740741,2,1399,156.604791553167,606,1
1250697213,-1,0,1,6,9,2.74241173178196,22,22,164.222222222222,2,3.36211419753086,7,1400,157.520511250137,607,1
1250697889,-1,0,2,3,4,1.94672306568186,39,1,367.5,4,0.576915509259259,4,1401,158.489896117785,383.5,1
1250700193,-1,0,1,7,10,3.10154464132438,124,20,229.5,2,3.93802662037037,6,1402,159.18242991556,609,1
1250700547,-1,0,2,2,2,0.811278124459133,8,8,583,4,0.0174305555555556,2,1403,160.17282229867,385,1
1250700908,1250645359,1,1,1,1,0,4,4,324,1,0.00417824074074074,1,1404,161.169219268603,611,0
1250702018,-1,0,1,1,1,0,1,0,381,2,0.0211226851851852,1,1405,162.152285995898,612,0
1250702468,-1,0,1,1,1,0,5,0,90,1,18.0698842592593,1,1406,163.06564244158,613,0
1250703064,-1,1,1,1,1,0,14,0,369,1,0.0677199074074074,1,1407,164.063491903946,614,1
1250704388,-1,1,1,1,1,0,23,0,200,1,12.8484837962963,1,1408,165.046523634518,615,0
1250728331,-1,0,1,2,2,0.650022421648354,16,8,576.5,3,88.6854803240741,2,1424,161.037268435659,627,1
1250729564,1250896813,1,1,1,1,0,8,7,1336,2,1.15740740740741e-05,1,1426,162.0156936654,629,0
1250752778,-1,0,1,2,5,1.47910361836732,421,1,97.2,2,3.73060185185185,2,1,0.5,0,1
1250781256,-1,1,1,1,1,0,4,6,1270,2,5.73390046296296,1,1410,158.596888429429,616,1
1250783249,-1,1,1,1,1,0,65,6,1268,2,0.0230671296296296,1,1411,159.425459858001,617,1
1250783783,-1,0,1,1,1,0,10,0,842,4,0.96337962962963,1,1409,158.419750983542,161,0
1250787583,-1,0,1,1,1,0,4,1,1327,2,0.050162037037037,1,1412,161.389251756839,618,1
1250787936,-1,0,1,1,2,0.94566030460064,5,6,386,2,45.4079282407407,2,1413,162.386410847748,162,0
1250790210,-1,0,1,2,2,0.284639015266908,119,2,29.5,1,51.843275462963,1,1414,163.354378126402,163,1
1250791712,-1,0,1,1,2,0.985228136034252,1,6,413.5,2,56.9270486111111,2,1415,164.34635838647,164,0
1250796231,-1,0,1,1,1,0,111,62,1337,2,0.771608796296296,1,1427,166.454850611543,630,1
