@relation temp

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1489754292,-1,0,1,4,4,2,156,0,0,0,0,0,256,28.54555,36,0
1489754513,-1,0,2,4,6,1.482693,141,100,328.666667,8,0.040532,2,12229,262.822116,3424,0
1489754877,-1,0,2,2,3,1.561278,14,2,598.333333,7,0.004213,1,12230,263.737059,3425,0
1489755295,-1,0,2,2,3,0.284273,173,173,467.666667,7,0.007647,2,12231,264.711922,3426,0
1489755598,-1,0,2,2,3,0.747585,20,20,467.666667,7,0.003507,1,12232,265.691988,3427,0
1489756306,-1,0,2,2,3,0.336679,177,177,467.666667,7,0.008194,1,12233,266.471889,3428,0
1489757901,-1,0,1,2,11,2.961508,154,177,56.454545,4,151.274045,5,268,29.538132,179,0
1489760132,-1,0,2,10,12,3.472369,196,93,112.583333,13,133.043555,2,37,5.333941,12.5,0
1489764868,-1,0,2,2,3,0.336679,177,177,467.666667,7,0.099097,1,12234,266.73306,3429,0
1489765997,-1,0,2,2,3,0.336679,177,177,467.666667,7,0.013067,1,12235,267.731661,3430,0
1489767832,-1,0,3,179,225,7.425953,6578,11750,300.208889,72,0.534748,3,12236,268.554863,4021.666667,0
1489774950,-1,0,1,1,1,0,28,18,636,24,24.355856,1,26,3.851426,8,0
1489778316,-1,0,1,1,1,0,6,1,564,6,71.18684,1,58,20.239437,45,0
1489828883,-1,1,1,1,1,0,1,0,664,3,2.686146,1,183,26.113338,44,0
1489871010,-1,0,1,2,3,1.045372,115,8,161,4,349.645324,3,28,14.225,24,1
1489872552,1489871010,1,1,2,3,1.31854,40,40,196.666667,5,0.017847,1,29,15.225,25,1
1489909981,-1,1,2,3,3,1.036232,77,80,1855.333333,103,40.558646,2,38,6.236719,11,0
1489916495,-1,0,2,2,2,0.522559,16,1,2124,15,61.129682,2,12237,261.488086,3544,0
1489921257,-1,0,1,1,1,0,14,0,61,2,45.060394,1,30,16.221324,3,0
1489924843,-1,0,1,1,1,0,1,1,5196,103,0.172014,1,12238,260.752211,1069,0
1489995036,-1,0,1,1,1,0,1,1,5196,103,0.812419,1,2053,111.766772,1074,0
1489995315,-1,0,1,1,1,0,1,1,22,1,4.906863,1,2054,112.76379,19,0
1489996510,-1,0,1,1,1,0,1,1,64,1,10.686053,1,2055,113.696846,20,1
1489997233,-1,0,1,1,1,0,1,1,5196,103,0.025428,1,2056,114.67853,1075,0
1490003360,-1,0,1,1,1,0,2,1,167,1,136.05375,1,184,26.980401,45,0
1490014200,-1,0,1,2,2,0.629249,16,3,57,1,13.194688,1,9,3.9,7,0
1490014860,1489578715,1,3,3,4,0.472642,114,110,432.5,6,4.939323,2,12239,253.2953,2381,0
1490015213,-1,0,1,7,17,3.164186,102,85,63.176471,9,3.699342,5,257,28.098798,172,1
1490016572,-1,0,1,2,2,0.954434,8,0,104,4,24.884491,1,12240,252.919338,4980,0
1490024986,-1,0,2,4,6,2.132109,182,9,100,3,11.062207,4,258,29.061942,127,0
1490030051,-1,0,1,3,5,2.106356,574,38,74.8,3,4.727421,2,10,4.9,8,1
1490030135,-1,0,1,1,1,0,2,1,75,1,0.059595,1,259,30.017066,82,0
1490080483,-1,0,1,1,1,0,1,1,5197,103,13.961852,1,2057,114.056794,1076,0
1490086376,-1,0,1,2,3,1.049887,53,11,118,1,4.42142,2,261,30.369708,83,0
1490088726,-1,0,1,1,1,0,3,1,4093,23,17.847662,1,12241,248.574733,4981,0
1490090243,-1,0,1,1,1,0,1,1,5197,103,0.112963,1,2058,112.97027,1077,0
1490090939,1487689248,1,1,2,4,1.333841,36,52,50.5,1,27.79735,1,260,30.366337,174,0
1490091590,-1,0,1,1,1,0,1,1,5197,103,0.01559,1,2059,113.417001,1078,0
1490104787,1488489426,1,1,3,4,1.063008,364,165,101.25,8,310.015376,3,59,18.79923,46,1
1490113905,-1,0,3,11,15,3.477013,681,10,28,25,2.611113,3,262,32.231839,90.333333,0
1490167835,-1,0,1,1,1,0,1,1,5197,103,0.882465,1,2060,111.691089,1079,0
1490167938,-1,0,1,1,1,0,1,1,5197,103,0.001192,1,2061,112.690972,1080,0
1490169175,-1,0,1,1,1,0,1,1,5197,103,0.014317,1,2062,113.491461,1081,0
1490172380,-1,0,1,1,1,0,1,1,5197,103,0.037095,1,2063,112.141891,1082,0
1490185819,-1,0,1,2,2,0.881291,28,22,441,13,202.551661,2,22,1.35083,15,0
1490205318,1490104787,1,1,1,1,0,1,1,273,1,1.163553,1,60,17.287839,47,0
1490207769,-1,0,1,2,2,0.992342,112,24,196.5,2,3.139653,1,61,18.287839,9,0
1490210413,-1,0,1,2,4,1.979744,101,1,244.5,1,4.731997,1,62,19.287839,48,0
1490214535,-1,0,2,2,2,0.696212,15,1,109.5,4,40.735243,2,12242,236.222554,3546,0
1490217884,1455910999,1,1,2,3,1.29482,22,8,229,17,397.070428,1,1,0.017544,0,0
1490226213,-1,0,1,1,1,0,22,12,538,3,72.447789,1,1,0.026316,0,1
1490260673,-1,0,4,5,5,2.251629,6,6,700.6,73,22.923859,5,12243,234.139492,1895.75,0
1490266256,1490104787,1,1,1,1,0,8,2,273,1,0.705301,1,63,20.233672,49,0
1490270924,-1,0,1,1,1,0,2,1,364,9,8.011678,1,64,20.181041,50,0
1490272545,-1,0,1,2,2,0.918296,3,3,522,20,21.447471,2,12244,231.842104,6315,0
1490273312,-1,0,3,24,44,4.597132,5155,0,134.272727,113,5.564202,2,2,0.25,0.666667,1
1490273410,-1,0,2,8,9,1.582775,156,11,258.333333,24,77.818426,7,263,27.879533,130.5,1
1490273547,-1,0,1,1,1,0,3,3,29,1,27.858738,1,264,28.879533,86,0
1490274211,1490104787,1,1,1,1,0,3,1,189,8,1.960926,1,265,29.879533,177,0
1490274490,1490273410,1,1,2,3,1.061278,9,7,102.666667,3,0.0125,1,266,30.879533,87,0
1490277736,-1,0,1,1,1,0,45,67,252,1,0.051204,1,3,1.25,2,0
1490279226,-1,0,2,11,16,3.428171,702,11,43.6875,25,1.205896,4,267,31.872376,95.5,0
1490279735,-1,0,1,3,4,0.819741,140,8,115.75,9,319.649714,3,0,0,0,1
1490286730,-1,0,1,2,2,1,2,2,243,5,27.958032,2,4,2.25,3,0
1490287717,-1,0,1,4,6,2.0588,123,11,683.166667,17,12.667193,3,269,33.782803,88,1
1490293546,-1,0,1,1,2,0.764205,22,5,477.5,4,25.384253,2,2,1.026316,1,1
1490303076,-1,0,1,4,8,2.659175,222,7,189.75,6,39.090969,3,3,2.026316,2,1
1490331764,-1,0,2,4,6,2.405639,16,0,523,18,122.925112,6,40,6.876235,14,0
1490338309,-1,0,1,3,3,0.261731,190,2,134.666667,9,8.201624,2,41,7.858378,22,0
1490342294,-1,0,1,1,1,0,1,1,5197,103,1.966597,1,2064,103.144318,1083,0
1490345236,-1,0,1,1,1,0,4,4,71,3,6.682917,1,12245,228.194206,6316,0
1490345885,-1,0,2,2,2,0.76656,55,30,215,1,0.814363,2,2065,104.068727,485,0
1490349135,-1,0,2,7,17,2.962741,566,56,151.941177,9,22.394296,4,270,34.162184,134.5,1
1490349843,-1,0,1,1,1,0,39,19,58,2,8.849792,1,11,5.092857,9,0
1490350554,-1,0,1,9,33,4.468579,3316,0,0,0,0,0,0,0,0,1
1490350728,-1,0,1,1,1,0,0,4,3,1,0.002014,1,1,1,0,0
1490351278,-1,0,1,5,25,4.193888,93,94,104.48,1,0.000012,1,2,2,1,1
1490351388,-1,0,1,1,1,0,1,1,162,1,0.009653,1,3,3,2,0
1490351795,-1,0,1,1,1,0,2,1,322,1,0.005984,1,4,4,3,0
1490351851,1490351278,1,1,1,3,1.558872,20,20,147.666667,1,0.006632,1,5,5,4,1
1490351932,-1,0,1,1,1,0,1,1,18,1,0.015949,1,6,6,5,0
1490352018,-1,0,1,1,2,0.99019,0,455,227.5,1,0.016944,1,7,7,6,0
1490357580,-1,0,2,3,5,1.792014,195,2,132,14,34.108472,4,185,19.728164,43.5,0
1490361254,-1,0,1,1,1,0,31,3,780,6,120.937836,1,16,0.436114,7,0
1490362448,-1,0,2,2,2,0.650022,5,1,2663.5,103,45.596545,2,22,1.212248,11,0
1490363672,-1,0,1,1,1,0,12,27,162,1,0.142176,1,8,8,7,0
1490367286,1490351851,1,1,8,25,3.676258,774,609,101.64,1,0.185503,5,9,9,8,0
1490367349,-1,0,1,1,1,0,254,0,0,1,0.177442,1,10,10,9,0
1490367481,-1,0,2,7,13,3.007016,371,231,309,16,56.043897,8,65,19.714683,28,1
1490367734,1490367481,1,1,2,3,1.521928,6,4,410.333333,9,0.002928,1,66,20.714683,52,0
1490368505,-1,0,2,5,9,2.64524,210,20,60.111111,1,20.344035,3,271,34.040405,109,0
1490370761,-1,0,1,1,1,0,1,1,5214,103,0.000012,1,41,10.979484,7,0
1490370840,-1,0,1,1,1,0,18,0,79,13,48.314468,1,42,11.979484,26,0
1490371229,-1,0,3,4,4,0.281325,119,116,670.5,23,33.905845,4,272,35.031315,74.333333,0
1490371266,-1,0,1,1,1,0,18,0,153,6,22.29206,1,43,12.979484,0,0
1490371326,-1,0,1,1,1,0,18,0,63,1,141.855393,1,44,13.979484,4,0
1490371387,-1,0,1,1,1,0,18,0,119,10,39.145775,1,45,14.979484,4,0
1490371413,-1,0,1,1,1,0,19,0,199,15,32.251644,1,46,15.979484,5,0
1490371441,-1,0,1,1,1,0,18,1,106,2,37.656528,1,47,16.979484,6,0
1490371481,-1,0,1,1,1,0,18,0,143,2,39.146863,1,48,17.979484,7,0
1490371501,-1,0,1,1,1,0,18,0,120,1,37.657222,1,49,18.979484,8,0
1490371699,-1,0,1,1,2,1,2,2,0.5,1,21.997164,1,50,19.979484,1,0
1490386048,1490293546,1,1,2,3,1.456565,11,4,338,4,31.321489,2,4,3.026316,3,0
1490386363,-1,0,2,4,4,1.51154,214,175,607,15,0.206965,3,67,21.175794,29.5,0
1490388603,-1,0,2,6,8,1.219565,14,301,386.875,12,82.46071,7,68,22.175794,30.5,0
1490392153,-1,0,2,10,28,4.338092,2043,0,200.25,114,0.000001,2,14,0.255252,7.5,1
1490431086,-1,0,4,15,15,3.336931,40,29,346.666667,40,27.44632,12,12246,218.816006,1797,0
1490431914,-1,0,1,2,3,1.359551,26,7,313,9,124.680941,3,12247,219.643708,6318,0
1490479119,1490349135,1,2,3,5,1.956964,38,23,298.2,9,1.504444,1,273,35.806689,136.5,0
1490481302,-1,0,2,9,10,2.771782,18,14,114.7,7,41.403427,9,274,36.806689,137.5,0
1490515055,-1,0,1,1,1,0,1,1,5203,103,1.766285,1,12248,218.973938,1070,0
1490515595,1490279735,1,1,2,2,0.858981,23,23,145,9,2.729861,1,12249,219.968705,6319,0
1490520736,-1,0,2,6,20,3.732032,1670,0,264.4,104,1.201102,2,74,22.925184,2,0
1490525416,-1,0,1,1,1,0,103,0,0,0,0,0,195,1.095968,84,1
1490539217,1490525416,1,1,1,1,0,29,31,102,1,0.159734,1,522,2.582492,300,0
1490597432,-1,0,1,1,1,0,1,1,5203,103,0.953438,1,2066,103.720017,1084,0
1490598665,-1,0,3,3,3,0.991264,13,0,2043,113,7.438654,3,2067,104.712561,650.666667,0
1490600026,-1,0,1,1,1,0,35,6,275,10,16.636528,1,69,22.925184,55,0
1490600518,-1,0,2,6,10,2.595009,425,89,65.3,21,0.922782,3,2068,104.222993,486.5,0
1490600778,-1,0,1,1,1,0,40,11,254,1,0.000012,1,2069,105.221422,858,0
1490600885,-1,0,2,2,2,0.918296,2,1,2648,104,0.014971,2,2070,106.220689,972.5,0
1490600974,-1,0,1,1,1,0,0,5,4,1,2.704722,1,2071,107.220297,860,0
1490601928,1459580649,1,1,1,1,0,30,28,916,12,16.783657,1,12250,217.508952,4982,0
1490615706,1408953663,1,1,1,1,0,50,26,208,1,477.778901,1,0,0,0,1
1490620283,1490615706,1,1,1,1,0,8,4,232,2,0.052975,1,12251,215.021211,6320,0
1490621322,-1,0,1,1,3,1.582799,7,19,98,4,19.760197,1,70,23.908371,56,0
1490626972,-1,0,2,5,9,2.01357,926,40,245.666667,5,21.025787,6,275,36.908384,29,0
1490627947,-1,0,1,1,1,0,1,2,57,5,224.086574,1,23,2.099025,19,0
1490628043,-1,0,2,8,11,2.434118,65,80,238.181818,22,2.14689,5,12252,214.805279,3179,0
1490628227,-1,0,1,4,4,1.93626,4,7,358,14,0.00213,1,12253,215.805004,6322,0
1490628417,-1,0,3,3,5,1.828871,13,5,881.6,22,10.126681,4,12254,216.721317,2304.333333,0
1490634003,-1,0,1,1,1,0,5,4,143,2,68.129201,1,71,24.908371,57,0
1490634039,-1,0,1,1,1,0,0,28,118,3,737.849896,1,72,25.908371,58,0
1490634158,-1,0,2,7,15,3.653236,274,70,387.133333,17,100.620708,10,73,26.908371,33.5,1
1490660532,-1,0,1,2,6,2.28328,118,38,190.5,4,3.977168,2,5,4.026316,4,0
1490661663,-1,0,3,25,38,4.488793,496,116,460.421053,52,79.21699,14,42,7.279759,17.666667,1
1490683349,-1,0,1,1,1,0,1,1,5214,103,3.617917,1,2072,106.319415,1087,0
1490685666,-1,0,1,1,1,0,10,0,3326,10,8.902442,1,12255,216.654138,782,0
1490689057,1490303076,1,1,4,8,2.49483,42,34,284.5,13,4.360136,4,12256,217.632662,6324,0
1490689766,-1,0,1,1,1,0,1,0,1069,10,74.963843,1,12257,218.506143,4983,1
1490689831,1454232671,1,1,1,1,0,8,8,1070,10,0.000752,1,12258,219.506127,4984,0
1490691173,-1,0,1,1,1,0,6,3,236,2,0.820486,1,0,0,0,0
1490702361,-1,0,1,1,1,0,25,0,69,1,199.945544,1,186,18.918837,46,0
1490704067,-1,0,5,13,19,3.362266,965,95,176.105263,4,36.753684,10,276,35.569664,70.2,0
1490710506,-1,0,3,8,12,3.136549,672,61,208.666667,6,16.355924,8,277,36.54459,82.666667,0
1490711057,-1,0,1,1,1,0,1,1,5214,103,0.320694,1,12259,217.790586,1071,0
1490711624,-1,0,2,5,7,2.646395,275,35,291.857143,4,0.569177,3,278,37.526733,32,0
1490712390,-1,0,2,5,7,2.167886,462,41,294.857143,4,0.569861,3,279,38.526408,33,0
1490713571,-1,0,2,2,5,2.320402,22,22,497.6,4,0.039069,4,280,39.491843,34,0
1490718895,-1,0,3,8,10,2.03022,637,299,250,7,15.829073,5,281,39.977687,85.666667,0
1490719500,1487866552,1,2,3,3,1.280672,8,4,114,1,13.201019,3,282,40.97352,140.5,0
1490766807,-1,1,2,2,2,0.958712,1,20,128.5,1,5.711748,1,283,41.937844,117.5,0
1490766861,-1,0,1,1,1,0,35,0,157,1,33.568391,1,284,42.937844,190,0
1490766885,-1,1,1,1,1,0,1,1,52,5,0.55544,1,285,43.937844,47,0
1490767942,1489063124,1,1,1,1,0,1,1,211,1,19.73169,1,286,44.937844,191,0
1490767962,-1,0,1,1,1,0,31,0,229,1,33.581134,1,287,45.937844,192,0
1490775903,-1,0,3,16,23,3.456909,745,288,161.913043,29,34.658489,14,0,0,0,1
1490780624,-1,0,1,2,4,1.657743,9,9,84,1,3.007963,1,75,27.536195,1,0
1490786069,-1,0,1,2,2,0.822404,35,0,446.5,5,98.996273,1,76,28.365362,10,1
1490786464,-1,0,1,2,2,0.439497,22,11,435.5,1,6.667257,1,77,29.315362,60,0
1490792157,-1,1,1,1,1,0,8,0,406,2,6.76375,1,81,29.898695,11,0
1490793283,-1,0,1,1,5,2.155509,74,30,49.8,1,1.291095,2,78,29.898695,2,0
1490803715,-1,0,3,24,52,4.777234,2856,398,104.826923,82,7.493655,19,333,45.921187,90,1
1490818223,-1,0,1,1,2,1,2,2,236,4,291.126933,2,31,8.118687,26,0
1490858520,-1,0,1,1,1,0,1,1,5215,103,3.909537,1,2073,98.457613,1088,0
1490861352,1490786069,1,2,8,8,2.536609,55,14,519.75,25,15.241078,6,288,45.617951,143.5,1
1490868635,-1,0,1,1,1,0,1,1,5215,103,0.117072,1,2074,98.799203,1089,0
1490871343,-1,0,1,1,1,0,1,1,5215,103,0.031343,1,2075,99.435991,1090,0
1490871526,-1,0,2,2,2,0.970951,8,2,373,11,237.419659,2,46,1.16614,19,0
1490874707,-1,0,1,2,2,0.591673,55,1,74.5,6,17.051447,1,79,28.644909,61,0
1490880913,-1,0,1,1,1,0,3,8,540,9,21.817975,1,32,9.035354,4,0
1490882181,-1,0,1,9,10,2.735949,274,5,756.2,35,2.961906,3,44,7.706337,25,1
1490889821,1490861352,1,1,1,1,0,1,1,2002,17,0.329502,1,289,43.386922,95,0
1490889844,1490775903,1,1,1,1,0,0,2,49,2,1.318762,1,290,44.386922,96,0
1490889910,1490775903,1,1,2,2,1,4,4,167,3,1.319525,1,291,45.386922,194,0
1490889924,1490775903,1,2,4,4,1.57664,22,14,135,4,1.319687,1,292,46.386922,146,0
1490908647,-1,0,1,1,1,0,21,9,595,7,3.176956,1,80,28.416745,62,0
1490920765,-1,0,1,1,1,0,10,2,130,3,2.998866,1,43,7.704799,24,0
1490936294,1490775903,1,1,2,2,0.684038,2,20,112,2,0.53669,1,293,46.660032,98,0
1490940979,-1,0,1,1,1,0,1,1,5215,103,0.805972,1,2076,98.979144,1091,0
1490941526,-1,0,1,1,1,0,1,1,5215,103,0.006331,1,2077,99.974944,1092,0
1490943747,-1,1,1,1,1,0,0,6,692,30,1.942639,1,294,47.622661,99,0
1490946978,1489750400,1,1,1,1,0,6,4,115,1,13.849282,1,295,48.620638,196,0
1490959645,-1,0,1,2,2,0.650022,10,2,590,20,52.634919,2,33,9.868687,5,0
1490975049,-1,0,1,3,3,0.736031,59,0,111.666667,8,76.164969,2,51,18.009242,27,0
1490975922,-1,0,2,8,14,3.52755,56,55,196.285714,2,18.997649,7,296,48.169621,148.5,0
1491136029,-1,0,3,8,27,4.070935,799,877,272.814815,105,7.334169,3,15,0.748194,5.666667,1
1491175933,1481471819,1,1,1,2,1,24,4,236,5,4.140162,1,0,0,0,0
1491200290,-1,0,1,1,1,0,1,1,5215,103,2.994954,1,2078,98.339659,1093,0
1491200319,-1,0,1,1,1,0,1,1,5215,103,0.000336,1,2079,99.339659,1094,0
1491205937,-1,0,1,1,1,0,1,1,5215,103,0.065023,1,2080,96.690948,1095,0
1491206186,-1,0,1,1,1,0,1,1,5215,103,0.002882,1,2081,97.51714,1096,0
1491224689,-1,0,2,9,13,3.046234,461,84,225.846154,2,9.837048,7,297,47.308942,149.5,0
1491225116,-1,0,1,1,1,0,1,1,5215,103,0.219097,1,2082,97.776416,1097,0
1491225298,-1,0,1,1,1,0,1,1,5215,103,0.002106,1,2083,98.776175,1098,0
1491227371,-1,0,1,2,11,2.94731,64,39,175.636364,17,613.528846,7,34,9.597038,27,0
1491286628,-1,0,1,1,1,0,1,1,5215,103,0.709838,1,2084,99.73537,1099,0
1491289565,-1,0,1,1,1,0,1,1,5215,103,0.033993,1,2085,100.204764,1100,0
1491290824,-1,0,1,1,1,0,1,1,5215,103,0.014572,1,2086,101.016032,1101,0
1491308415,-1,0,1,1,1,0,1,1,5215,103,0.2036,1,2087,100.54722,1102,0
1491317502,-1,0,3,6,6,2.251181,41,18,980.666667,103,19.274664,6,12,3.060714,5,1
1491322889,-1,0,3,7,32,4.577935,1235,160,226.3125,103,51.596607,6,298,44.164915,95,0
1491330862,-1,0,1,1,1,0,10,1,127,4,125.973021,1,0,0,0,1
1491333403,-1,0,1,1,1,0,2,1,128,4,18.120035,1,1,1,0,0
1491338885,-1,1,1,1,1,0,1,1,101,1,1322.302477,1,0,0,0,0
1491368728,-1,0,1,7,7,2.584963,16,8,117.285714,4,13.430021,2,299,43.961908,15,0
1491384313,-1,0,3,16,26,3.951415,1707,0,228.038462,113,0.698649,3,6,1.711111,2.666667,1
1491384672,-1,1,1,1,1,0,11,0,94,1,7.897118,1,187,15.296017,47,0
1491385036,1472114255,1,1,2,2,0.189278,68,1,112,2,9.831424,1,82,24.176011,12,0
1491385117,-1,0,1,1,1,0,12,8,144,1,0.009306,1,7,2.711111,6,0
1491385525,-1,0,1,1,1,0,1,1,5214,103,0.787303,1,2088,99.41716,1103,0
1491388108,-1,0,1,1,1,0,45,0,0,0,0,0,160,0.665267,92,0
1491388909,-1,0,1,1,1,0,23,2,361,2,7.094977,1,300,42.161472,102,0
1491391780,-1,0,2,2,5,1.379554,75,155,602.6,2,30.290882,3,83,23.555668,11,0
1491392339,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491392944,-1,1,1,2,2,0.999793,118,0,0,0,0,0,9,1.690917,6,1
1491393937,-1,0,1,1,1,0,0,45,45,1,0.067465,1,161,1.665207,93,0
1491398132,-1,0,1,1,1,0,7,1,79,4,63.087616,1,35,10.263705,28,0
1491400893,-1,0,2,3,3,0.265575,106,2,812.666667,3,0.070316,1,85,23.310394,12.5,0
1491401086,-1,0,1,3,4,1.656581,67,5,94.25,7,288.301276,2,188,15.870481,70,0
1491403457,-1,0,1,2,3,1.326088,19,5,236,2,4.898364,2,301,42.997034,103,1
1491410241,-1,0,1,5,9,1.732188,771,25,96.666667,14,159.478547,4,302,43.885038,200,1
1491428241,1352827558,1,1,1,1,0,3,1,272,7,208.532662,1,3,0.229814,2,0
1491461755,-1,0,1,1,1,0,1,1,5214,103,0.882292,1,2089,99.76061,1104,0
1491464243,-1,0,1,1,1,0,1,1,3336,10,9.011308,1,12260,182.985991,783,0
1491465636,-1,0,1,3,3,1.185149,42,1,283.666667,1,27.841088,3,12261,183.981827,784,0
1491466316,-1,0,1,1,1,0,2,2,5214,103,0.052789,1,2090,100.012599,1105,0
1491466446,-1,0,1,1,1,0,1,1,5214,103,0.001505,1,2091,101.012489,1106,0
1491466670,-1,0,1,1,1,0,2,2,5214,103,0.002593,1,2092,101.99367,1107,0
1491467029,-1,0,1,1,1,0,0,1,33,2,36.634792,1,12262,184.96815,4985,0
1491467067,-1,0,1,1,1,0,3,3,5214,103,0.004595,1,2093,102.924428,1108,0
1491467175,-1,0,1,1,1,0,2,2,5214,103,0.00125,1,2094,103.922616,1109,0
1491467193,-1,0,1,2,2,0.619382,6,7,408.5,3,117.433623,2,12263,185.963597,4986,0
1491467351,-1,0,1,1,1,0,1,1,5214,103,0.002037,1,2095,104.920729,1110,0
1491467569,-1,0,1,1,1,0,2,2,5214,103,0.002523,1,2096,105.919029,1111,0
1491468210,-1,0,1,1,1,0,2,2,5214,103,0.007419,1,2097,106.909022,1112,0
1491468397,-1,0,1,1,1,0,2,2,5214,103,0.002164,1,2098,107.908559,1113,0
1491469138,-1,1,1,1,1,0,19,17,302,2,301.747546,1,36,10.647038,0,0
1491469187,-1,0,1,1,2,0.322757,32,2,641.5,3,14.708571,2,12264,186.751695,4987,0
1491472815,-1,0,1,3,6,1.53456,266,9,260,5,15.08799,4,84,22.679587,14,0
1491476280,-1,0,2,3,4,1.198342,272,140,921,4,13.354647,4,12265,186.926452,2886.5,0
1491482498,-1,0,1,1,1,0,1,1,107,1,63.760069,1,5,1.7,4,0
1491483126,-1,0,3,70,82,5.52662,2552,34,218.463415,73,88.704353,35,189,16.181808,34,1
1491483775,-1,0,1,2,2,0.788513,59,13,145.5,3,0.634832,2,86,23.533679,16,0
1491484314,-1,0,2,5,26,3.672347,483,191,133.5,14,423.984918,17,310,43.178396,126.5,1
1491486607,-1,0,1,1,1,0,25,0,141,1,0.24272,1,0,0,0,1
1491489213,1489616265,1,1,1,1,0,1,1,291,3,8.255903,1,12266,186.984558,55,0
1491493790,-1,0,1,1,1,0,6,1,291,3,0.052975,1,12267,187.719508,56,0
1491496719,-1,0,1,1,1,0,7,0,111,6,366.276065,1,12268,188.59471,4989,0
1491497616,-1,0,2,9,16,3.460277,1282,85,85.8125,14,2.947898,6,307,40.78834,153.5,0
1491505077,-1,0,1,3,3,1.571961,189,35,102,12,9.092411,1,11,0.166337,8,0
1491506088,1490882181,1,2,8,13,2.96732,124,27,578.384615,36,15.182435,6,13,3.912302,5.5,0
1491510328,1491486607,1,1,2,2,0.831474,18,1,138.5,4,19.299479,2,12269,189.323413,786,0
1491553000,-1,0,1,1,1,0,8,2,1098,15,10.3164,1,12270,190.122277,6325,0
1491553788,-1,0,1,1,2,0.976776,47,48,394.5,9,28.247674,1,12271,191.029339,4990,0
1491554864,-1,0,2,2,2,0.591673,32,17,1261,20,27.155955,2,12272,191.733937,2772,0
1491558779,-1,0,1,1,1,0,1,1,5214,103,1.046088,1,184,4.020251,17,0
1491558976,-1,0,1,1,1,0,1,1,5214,103,0.00228,1,185,5.020251,18,0
1491560055,-1,0,1,1,5,1.824046,5,14,145.4,2,321.468243,4,186,6.020251,104,1
1491564232,-1,0,1,1,1,0,2,0,60,1,1.9825,1,12273,191.776149,6326,1
1491565504,-1,0,3,3,3,1.348588,10,1,1584,23,7.621277,2,2099,104.558722,427.666667,0
1491568327,-1,0,1,1,4,1.718566,164,3,116.5,3,11.871042,3,12274,192.485468,57,0
1491569409,-1,0,1,2,2,0.591673,3,11,501.5,17,143.422749,2,546,3.293587,313,0
1491570839,-1,0,1,1,3,0.585122,75,2,59.666667,1,0.019383,1,12275,192.878877,58,0
1491571938,-1,0,1,1,3,1.213586,45,32,84,1,0.01272,1,12276,193.819482,59,0
1491575855,1434315933,1,1,1,1,0,1,1,79,2,662.730579,1,547,4.293049,314,0
1491577073,-1,0,1,4,5,1.981334,12,30,561,31,371.898417,4,548,5.293032,315,0
1491578720,-1,0,1,2,3,1.524808,124,145,48.333333,1,0.568233,1,12,1.166337,9,1
1491581766,1491410241,1,1,3,3,1.526235,7,6,275.666667,3,8.321698,2,303,37.895938,201,0
1491585293,-1,0,1,1,1,0,1,1,737,6,0.095139,1,549,6.289876,316,0
1491585855,-1,0,1,1,2,0.918296,3,3,37.5,2,111.917546,1,550,7.289715,317,0
1491586143,-1,0,1,2,3,1.521928,5,5,292.666667,4,448.914857,2,551,8.289715,318,0
1491587058,-1,0,1,6,6,2.352217,16,16,182,13,48.048578,5,552,9.288838,319,0
1491588135,1491560055,1,1,2,2,0.811278,4,4,270.5,14,11.868536,2,553,10.288768,320,0
1491589228,-1,0,1,1,1,0,1,1,5220,103,2.371701,1,554,11.288728,46,0
1491589401,-1,0,1,1,1,0,1,1,5220,103,0.002002,1,555,12.288728,47,0
1491590292,-1,0,2,2,2,0.721928,8,2,2764,103,88.717633,2,556,13.288422,184.5,0
1491590375,-1,0,1,2,2,1,16,16,289.5,8,177.425914,1,557,14.288422,322,0
1491639024,-1,0,1,1,1,0,1,1,5220,103,0.564028,1,2100,105.250056,1114,0
1491639216,-1,0,1,1,1,0,1,1,5220,103,0.002222,1,2101,106.249928,1115,0
1491641346,-1,0,1,1,1,0,8,1,122,3,46.55184,1,2102,107.245117,82,0
1491641629,-1,0,1,1,1,0,97,0,0,0,0,0,2103,108.243693,83,0
1491654617,-1,0,1,1,1,0,8,0,154,2,14.161238,1,12277,192.99137,6327,0
1491655660,-1,0,1,4,6,2.244466,55,9,230.5,1,64.107828,4,12278,193.990135,6328,0
1491658112,-1,0,1,3,6,1.42434,116,29,229.333333,2,11.340503,2,12279,194.985445,6329,0
1491691366,1491564232,1,1,3,3,1.151565,43,13,133,3,7.139915,3,10,2.422909,7,1
1491691577,-1,0,1,1,1,0,1,1,179,4,15.43978,1,11,3.422909,8,0
1491724432,-1,0,1,1,1,0,2,0,416,2,0.767593,1,12280,195.65867,6330,0
1491724613,-1,1,1,1,1,0,0,4,124,1,1.688576,1,12281,196.657668,6331,0
