author_date_unix_timestamp,fix_unix_timestamp,fix,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug
1490205318,1490104787,1,1,1,1,0,1,1,273,1,1.163553241,1,60,17.28783892,47,0
1490207769,-1,0,1,2,2,0.992342405,112,24,196.5,2,3.139652778,1,61,18.28783892,9,0
1490210413,-1,0,1,2,4,1.979743709,101,1,244.5,1,4.731996528,1,62,19.28783892,48,0
1490214535,-1,0,2,2,2,0.69621226,15,1,109.5,4,40.73524306,2,12242,236.2225544,3546,0
1490217884,1455910999,1,1,2,3,1.294820355,22,8,229,17,397.0704282,1,1,0.01754386,0,0
1490226213,-1,0,1,1,1,0,22,12,538,3,72.44778935,1,1,0.026315789,0,1
1490260673,-1,0,4,5,5,2.251629167,6,6,700.6,73,22.9238588,5,12243,234.139492,1895.75,0
1490266256,1490104787,1,1,1,1,0,8,2,273,1,0.705300926,1,63,20.23367225,49,0
1490270924,-1,0,1,1,1,0,2,1,364,9,8.011678241,1,64,20.18104067,50,0
1490272545,-1,0,1,2,2,0.918295834,3,3,522,20,21.44747106,2,12244,231.8421042,6315,0
1490273312,-1,0,3,24,44,4.597132333,5155,0,134.2727273,113,5.564201652,2,2,0.25,0.666666667,1
1490273410,-1,0,2,8,9,1.582774719,156,11,258.3333333,24,77.81842593,7,263,27.87953304,130.5,1
1490273547,-1,0,1,1,1,0,3,3,29,1,27.85873843,1,264,28.87953304,86,0
1490274211,1490104787,1,1,1,1,0,3,1,189,8,1.960925926,1,265,29.87953304,177,0
1490274490,1490273410,1,1,2,3,1.061278124,9,7,102.6666667,3,0.0125,1,266,30.87953304,87,0
1490277736,-1,0,1,1,1,0,45,67,252,1,0.051203704,1,3,1.25,2,0
1490279226,-1,0,2,11,16,3.428171119,702,11,43.6875,25,1.205896267,4,267,31.87237554,95.5,0
1490279735,-1,0,1,3,4,0.819740602,140,8,115.75,9,319.6497135,3,0,0,0,1
1490286730,-1,0,1,2,2,1,2,2,243,5,27.95803241,2,4,2.25,3,0
1490287717,-1,0,1,4,6,2.058800058,123,11,683.1666667,17,12.66719329,3,269,33.78280348,88,1
1490293546,-1,0,1,1,2,0.764204507,22,5,477.5,4,25.38425347,2,2,1.026315789,1,1
1490303076,-1,0,1,4,8,2.659175189,222,7,189.75,6,39.09096933,3,3,2.026315789,2,1
1490331764,-1,0,2,4,6,2.405639062,16,0,523,18,122.9251119,6,40,6.876235362,14,0
1490338309,-1,0,1,3,3,0.26173095,190,2,134.6666667,9,8.201624228,2,41,7.858378219,22,0
1490342294,-1,0,1,1,1,0,1,1,5197,103,1.966597222,1,2064,103.1443184,1083,0
1490345236,-1,0,1,1,1,0,4,4,71,3,6.682916667,1,12245,228.1942056,6316,0
1490345885,-1,0,2,2,2,0.76655994,55,30,215,1,0.814363426,2,2065,104.0687273,485,0
1490349135,-1,0,2,7,17,2.962741478,566,56,151.9411765,9,22.39429602,4,270,34.1621843,134.5,1
1490349843,-1,0,1,1,1,0,39,19,58,2,8.849791667,1,11,5.092857143,9,0
1490350554,-1,0,1,9,33,4.468579279,3316,0,0,0,0,0,0,0,0,1
1490350728,-1,0,1,1,1,0,0,4,3,1,0.002013889,1,1,1,0,0
1490351278,-1,0,1,5,25,4.193887708,93,94,104.48,1,1.16E-05,1,2,2,1,1
1490351388,-1,0,1,1,1,0,1,1,162,1,0.009652778,1,3,3,2,0
1490351795,-1,0,1,1,1,0,2,1,322,1,0.005983796,1,4,4,3,0
1490351851,1490351278,1,1,1,3,1.558871848,20,20,147.6666667,1,0.006631944,1,5,5,4,1
1490351932,-1,0,1,1,1,0,1,1,18,1,0.015949074,1,6,6,5,0
1490352018,-1,0,1,1,2,0.990190207,0,455,227.5,1,0.016944444,1,7,7,6,0
1490357580,-1,0,2,3,5,1.792013753,195,2,132,14,34.10847222,4,185,19.72816376,43.5,0
1490361254,-1,0,1,1,1,0,31,3,780,6,120.9378356,1,16,0.436113504,7,0
1490362448,-1,0,2,2,2,0.650022422,5,1,2663.5,103,45.59654514,2,22,1.212248239,11,0
1490363672,-1,0,1,1,1,0,12,27,162,1,0.142175926,1,8,8,7,0
1490367286,1490351851,1,1,8,25,3.676258116,774,609,101.64,1,0.185502778,5,9,9,8,0
1490367349,-1,0,1,1,1,0,254,0,0,1,0.17744213,1,10,10,9,0
1490367481,-1,0,2,7,13,3.007016363,371,231,309,16,56.0438969,8,65,19.71468254,28,1
1490367734,1490367481,1,1,2,3,1.521928095,6,4,410.3333333,9,0.002928241,1,66,20.71468254,52,0
1490368505,-1,0,2,5,9,2.64523954,210,20,60.11111111,1,20.34403549,3,271,34.04040549,109,0
1490370761,-1,0,1,1,1,0,1,1,5214,103,1.16E-05,1,41,10.97948394,7,0
1490370840,-1,0,1,1,1,0,18,0,79,13,48.31446759,1,42,11.97948394,26,0
1490371229,-1,0,3,4,4,0.281324519,119,116,670.5,23,33.90584491,4,272,35.03131458,74.33333333,0
1490371266,-1,0,1,1,1,0,18,0,153,6,22.29206019,1,43,12.97948394,0,0
1490371326,-1,0,1,1,1,0,18,0,63,1,141.8553935,1,44,13.97948394,4,0
1490371387,-1,0,1,1,1,0,18,0,119,10,39.14577546,1,45,14.97948394,4,0
1490371413,-1,0,1,1,1,0,19,0,199,15,32.25164352,1,46,15.97948394,5,0
1490371441,-1,0,1,1,1,0,18,1,106,2,37.65652778,1,47,16.97948394,6,0
1490371481,-1,0,1,1,1,0,18,0,143,2,39.14686343,1,48,17.97948394,7,0
1490371501,-1,0,1,1,1,0,18,0,120,1,37.65722222,1,49,18.97948394,8,0
1490371699,-1,0,1,1,2,1,2,2,0.5,1,21.99716435,1,50,19.97948394,1,0
1490386048,1490293546,1,1,2,3,1.456564762,11,4,338,4,31.3214892,2,4,3.026315789,3,0
1490386363,-1,0,2,4,4,1.511540102,214,175,607,15,0.206964699,3,67,21.17579365,29.5,0
1490388603,-1,0,2,6,8,1.219564871,14,301,386.875,12,82.46071036,7,68,22.17579365,30.5,0
1490392153,-1,0,2,10,28,4.338091906,2043,0,200.25,114,8.27E-07,2,14,0.255251629,7.5,1
1490431086,-1,0,4,15,15,3.336931011,40,29,346.6666667,40,27.44632022,12,12246,218.8160059,1797,0
1490431914,-1,0,1,2,3,1.359551048,26,7,313,9,124.6809414,3,12247,219.6437082,6318,0
1490479119,1490349135,1,2,3,5,1.956964104,38,23,298.2,9,1.504444444,1,273,35.80668932,136.5,0
1490481302,-1,0,2,9,10,2.771782222,18,14,114.7,7,41.40342708,9,274,36.80668932,137.5,0
1490515055,-1,0,1,1,1,0,1,1,5203,103,1.766284722,1,12248,218.9739376,1070,0
1490515595,1490279735,1,1,2,2,0.858981037,23,23,145,9,2.729861111,1,12249,219.9687046,6319,0
1490520736,-1,0,2,6,20,3.732031742,1670,0,264.4,104,1.201102431,2,74,22.92518389,2,0
1490525416,-1,0,1,1,1,0,103,0,0,0,0,0,195,1.095967803,84,1
1490539217,1490525416,1,1,1,1,0,29,31,102,1,0.159733796,1,522,2.582491656,300,0
1490597432,-1,0,1,1,1,0,1,1,5203,103,0.9534375,1,2066,103.7200168,1084,0
1490598665,-1,0,3,3,3,0.991264261,13,0,2043,113,7.438653549,3,2067,104.7125607,650.6666667,0
1490600026,-1,0,1,1,1,0,35,6,275,10,16.63652778,1,69,22.92518389,55,0
1490600518,-1,0,2,6,10,2.595008863,425,89,65.3,21,0.922782407,3,2068,104.2229934,486.5,0
1490600778,-1,0,1,1,1,0,40,11,254,1,1.16E-05,1,2069,105.2214216,858,0
1490600885,-1,0,2,2,2,0.918295834,2,1,2648,104,0.014971065,2,2070,106.2206888,972.5,0
1490600974,-1,0,1,1,1,0,0,5,4,1,2.704722222,1,2071,107.2202966,860,0
1490601928,1459580649,1,1,1,1,0,30,28,916,12,16.78365741,1,12250,217.5089522,4982,0
1490615706,1408953663,1,1,1,1,0,50,26,208,1,477.7789005,1,0,0,0,1
1490620283,1490615706,1,1,1,1,0,8,4,232,2,0.052974537,1,12251,215.0212111,6320,0
1490621322,-1,0,1,1,3,1.582799333,7,19,98,4,19.76019676,1,70,23.90837103,56,0
1490626972,-1,0,2,5,9,2.013570089,926,40,245.6666667,5,21.02578704,6,275,36.90838431,29,0
1490627947,-1,0,1,1,1,0,1,2,57,5,224.0865741,1,23,2.099025479,19,0
1490628043,-1,0,2,8,11,2.434117947,65,80,238.1818182,22,2.146889731,5,12252,214.8052786,3179,0
1490628227,-1,0,1,4,4,1.936260028,4,7,358,14,0.00212963,1,12253,215.8050039,6322,0
1490628417,-1,0,3,3,5,1.828871363,13,5,881.6,22,10.12668056,4,12254,216.7213169,2304.333333,0
1490634003,-1,0,1,1,1,0,5,4,143,2,68.12920139,1,71,24.90837103,57,0
1490634039,-1,0,1,1,1,0,0,28,118,3,737.8498958,1,72,25.90837103,58,0
1490634158,-1,0,2,7,15,3.653235939,274,70,387.1333333,17,100.6207083,10,73,26.90837103,33.5,1
1490660532,-1,0,1,2,6,2.283280393,118,38,190.5,4,3.97716821,2,5,4.026315789,4,0
1490661663,-1,0,3,25,38,4.488792995,496,116,460.4210526,52,79.21699013,14,42,7.279759107,17.66666667,1
1490683349,-1,0,1,1,1,0,1,1,5214,103,3.617916667,1,2072,106.3194147,1087,0
1490685666,-1,0,1,1,1,0,10,0,3326,10,8.90244213,1,12255,216.6541377,782,0
1490689057,1490303076,1,1,4,8,2.494830482,42,34,284.5,13,4.360135995,4,12256,217.6326623,6324,0
1490689766,-1,0,1,1,1,0,1,0,1069,10,74.96384259,1,12257,218.5061427,4983,1
1490689831,1454232671,1,1,1,1,0,8,8,1070,10,0.000752315,1,12258,219.5061272,4984,0
1490691173,-1,0,1,1,1,0,6,3,236,2,0.820486111,1,0,0,0,0
1490702361,-1,0,1,1,1,0,25,0,69,1,199.945544,1,186,18.91883691,46,0
1490704067,-1,0,5,13,19,3.362266335,965,95,176.1052632,4,36.7536836,10,276,35.56966373,70.2,0
1490710506,-1,0,3,8,12,3.136549483,672,61,208.6666667,6,16.355924,8,277,36.54459009,82.66666667,0
1490711057,-1,0,1,1,1,0,1,1,5214,103,0.320694444,1,12259,217.7905863,1071,0
1490711624,-1,0,2,5,7,2.646394859,275,35,291.8571429,4,0.569176587,3,278,37.52673295,32,0
1490712390,-1,0,2,5,7,2.167886296,462,41,294.8571429,4,0.569861111,3,279,38.52640828,33,0
1490713571,-1,0,2,2,5,2.320402072,22,22,497.6,4,0.039069444,4,280,39.49184342,34,0
1490718895,-1,0,3,8,10,2.030220069,637,299,250,7,15.82907292,5,281,39.97768682,85.66666667,0
1490719500,1487866552,1,2,3,3,1.28067213,8,4,114,1,13.20101852,3,282,40.97352016,140.5,0
1490766807,-1,1,2,2,2,0.958711883,1,20,128.5,1,5.711747685,1,283,41.93784447,117.5,0
1490766861,-1,0,1,1,1,0,35,0,157,1,33.5683912,1,284,42.93784447,190,0
1490766885,-1,1,1,1,1,0,1,1,52,5,0.555439815,1,285,43.93784447,47,0
1490767942,1489063124,1,1,1,1,0,1,1,211,1,19.73168981,1,286,44.93784447,191,0
1490767962,-1,0,1,1,1,0,31,0,229,1,33.58113426,1,287,45.93784447,192,0
1490775903,-1,0,3,16,23,3.456908767,745,288,161.9130435,29,34.65848933,14,0,0,0,1
1490780624,-1,0,1,2,4,1.657742727,9,9,84,1,3.007962963,1,75,27.53619532,1,0
1490786069,-1,0,1,2,2,0.822404226,35,0,446.5,5,98.99627315,1,76,28.36536199,10,1
1490786464,-1,0,1,2,2,0.439496987,22,11,435.5,1,6.667256944,1,77,29.31536199,60,0
1490792157,-1,1,1,1,1,0,8,0,406,2,6.76375,1,81,29.89869532,11,0
1490793283,-1,0,1,1,5,2.15550897,74,30,49.8,1,1.291094907,2,78,29.89869532,2,0
1490803715,-1,0,3,24,52,4.777233908,2856,398,104.8269231,82,7.493654514,19,333,45.9211866,90,1
1490818223,-1,0,1,1,2,1,2,2,236,4,291.1269329,2,31,8.118686869,26,0
1490858520,-1,0,1,1,1,0,1,1,5215,103,3.909537037,1,2073,98.45761301,1088,0
1490861352,1490786069,1,2,8,8,2.536609188,55,14,519.75,25,15.24107784,6,288,45.61795129,143.5,1
1490868635,-1,0,1,1,1,0,1,1,5215,103,0.117071759,1,2074,98.79920321,1089,0
1490871343,-1,0,1,1,1,0,1,1,5215,103,0.031342593,1,2075,99.43599113,1090,0
1490871526,-1,0,2,2,2,0.970950594,8,2,373,11,237.4196586,2,46,1.166140058,19,0
1490874707,-1,0,1,2,2,0.591672779,55,1,74.5,6,17.05144676,1,79,28.64490873,61,0
1490880913,-1,0,1,1,1,0,3,8,540,9,21.81797454,1,32,9.035353535,4,0
1490882181,-1,0,1,9,10,2.735949279,274,5,756.2,35,2.96190625,3,44,7.706337246,25,1
1490889821,1490861352,1,1,1,1,0,1,1,2002,17,0.329502315,1,289,43.38692183,95,0
1490889844,1490775903,1,1,1,1,0,0,2,49,2,1.318761574,1,290,44.38692183,96,0
1490889910,1490775903,1,1,2,2,1,4,4,167,3,1.319525463,1,291,45.38692183,194,0
1490889924,1490775903,1,2,4,4,1.576640378,22,14,135,4,1.3196875,1,292,46.38692183,146,0
1490908647,-1,0,1,1,1,0,21,9,595,7,3.176956019,1,80,28.41674523,62,0
1490920765,-1,0,1,1,1,0,10,2,130,3,2.998865741,1,43,7.704798785,24,0
1490936294,1490775903,1,1,2,2,0.684038436,2,20,112,2,0.536689815,1,293,46.66003222,98,0
1490940979,-1,0,1,1,1,0,1,1,5215,103,0.805972222,1,2076,98.97914417,1091,0
1490941526,-1,0,1,1,1,0,1,1,5215,103,0.006331019,1,2077,99.97494443,1092,0
1490943747,-1,1,1,1,1,0,0,6,692,30,1.942638889,1,294,47.62266124,99,0
1490946978,1489750400,1,1,1,1,0,6,4,115,1,13.84928241,1,295,48.62063832,196,0
1490959645,-1,0,1,2,2,0.650022422,10,2,590,20,52.63491898,2,33,9.868686869,5,0
1490975049,-1,0,1,3,3,0.73603106,59,0,111.6666667,8,76.16496914,2,51,18.0092424,27,0
1490975922,-1,0,2,8,14,3.52754982,56,55,196.2857143,2,18.99764881,7,296,48.16962085,148.5,0
1491136029,-1,0,3,8,27,4.070935443,799,877,272.8148148,105,7.334169239,3,15,0.74819371,5.666666667,1
1491175933,1481471819,1,1,1,2,1,24,4,236,5,4.140162037,1,0,0,0,0
1491200290,-1,0,1,1,1,0,1,1,5215,103,2.994953704,1,2078,98.33965897,1093,0
1491200319,-1,0,1,1,1,0,1,1,5215,103,0.000335648,1,2079,99.33965897,1094,0
1491205937,-1,0,1,1,1,0,1,1,5215,103,0.065023148,1,2080,96.69094849,1095,0
1491206186,-1,0,1,1,1,0,1,1,5215,103,0.002881944,1,2081,97.51713989,1096,0
1491224689,-1,0,2,9,13,3.046233638,461,84,225.8461538,2,9.837047721,7,297,47.30894211,149.5,0
1491225116,-1,0,1,1,1,0,1,1,5215,103,0.219097222,1,2082,97.77641553,1097,0
1491225298,-1,0,1,1,1,0,1,1,5215,103,0.002106481,1,2083,98.77617515,1098,0
1491227371,-1,0,1,2,11,2.947310026,64,39,175.6363636,17,613.5288457,7,34,9.59703805,27,0
1491286628,-1,0,1,1,1,0,1,1,5215,103,0.709837963,1,2084,99.7353704,1099,0
1491289565,-1,0,1,1,1,0,1,1,5215,103,0.033993056,1,2085,100.2047637,1100,0
1491290824,-1,0,1,1,1,0,1,1,5215,103,0.014571759,1,2086,101.0160323,1101,0
1491308415,-1,0,1,1,1,0,1,1,5215,103,0.203599537,1,2087,100.5472198,1102,0
1491317502,-1,0,3,6,6,2.251180922,41,18,980.6666667,103,19.27466435,6,12,3.060714286,5,1
1491322889,-1,0,3,7,32,4.577935269,1235,160,226.3125,103,51.59660735,6,298,44.1649155,95,0
1491330862,-1,0,1,1,1,0,10,1,127,4,125.9730208,1,0,0,0,1
1491333403,-1,0,1,1,1,0,2,1,128,4,18.12003472,1,1,1,0,0
1491338885,-1,1,1,1,1,0,1,1,101,1,1322.302477,1,0,0,0,0
1491368728,-1,0,1,7,7,2.584962501,16,8,117.2857143,4,13.43002149,2,299,43.96190838,15,0
1491384313,-1,0,3,16,26,3.951415301,1707,0,228.0384615,113,0.698648504,3,6,1.711111111,2.666666667,1
1491384672,-1,1,1,1,1,0,11,0,94,1,7.897118056,1,187,15.29601736,47,0
1491385036,1472114255,1,1,2,2,0.189278431,68,1,112,2,9.831423611,1,82,24.17601081,12,0
1491385117,-1,0,1,1,1,0,12,8,144,1,0.009305556,1,7,2.711111111,6,0
1491385525,-1,0,1,1,1,0,1,1,5214,103,0.787303241,1,2088,99.41715973,1103,0
1491388108,-1,0,1,1,1,0,45,0,0,0,0,0,160,0.665266946,92,0
1491388909,-1,0,1,1,1,0,23,2,361,2,7.094976852,1,300,42.16147238,102,0
1491391780,-1,0,2,2,5,1.379553987,75,155,602.6,2,30.29088194,3,83,23.55566768,11,0
1491392339,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491392944,-1,1,1,2,2,0.999792766,118,0,0,0,0,0,9,1.690917108,6,1
1491393937,-1,0,1,1,1,0,0,45,45,1,0.067465278,1,161,1.665206767,93,0
1491398132,-1,0,1,1,1,0,7,1,79,4,63.08761574,1,35,10.26370472,28,0
1491400893,-1,0,2,3,3,0.265575181,106,2,812.6666667,3,0.070316358,1,85,23.31039351,12.5,0
1491401086,-1,0,1,3,4,1.6565807,67,5,94.25,7,288.301276,2,188,15.87048091,70,0
1491403457,-1,0,1,2,3,1.326087525,19,5,236,2,4.898364198,2,301,42.99703413,103,1
1491410241,-1,0,1,5,9,1.732188359,771,25,96.66666667,14,159.4785468,4,302,43.88503784,200,1
1491428241,1352827558,1,1,1,1,0,3,1,272,7,208.532662,1,3,0.229813665,2,0
1491461755,-1,0,1,1,1,0,1,1,5214,103,0.882291667,1,2089,99.76061048,1104,0
1491464243,-1,0,1,1,1,0,1,1,3336,10,9.01130787,1,12260,182.9859908,783,0
1491465636,-1,0,1,3,3,1.185149003,42,1,283.6666667,1,27.84108796,3,12261,183.9818269,784,0
1491466316,-1,0,1,1,1,0,2,2,5214,103,0.052789352,1,2090,100.012599,1105,0
1491466446,-1,0,1,1,1,0,1,1,5214,103,0.00150463,1,2091,101.0124893,1106,0
1491466670,-1,0,1,1,1,0,2,2,5214,103,0.002592593,1,2092,101.9936699,1107,0
1491467029,-1,0,1,1,1,0,0,1,33,2,36.63479167,1,12262,184.9681499,4985,0
1491467067,-1,0,1,1,1,0,3,3,5214,103,0.004594907,1,2093,102.9244278,1108,0
1491467175,-1,0,1,1,1,0,2,2,5214,103,0.00125,1,2094,103.9226162,1109,0
1491467193,-1,0,1,2,2,0.619382195,6,7,408.5,3,117.4336227,2,12263,185.9635973,4986,0
1491467351,-1,0,1,1,1,0,1,1,5214,103,0.002037037,1,2095,104.9207292,1110,0
1491467569,-1,0,1,1,1,0,2,2,5214,103,0.002523148,1,2096,105.9190286,1111,0
1491468210,-1,0,1,1,1,0,2,2,5214,103,0.007418981,1,2097,106.9090219,1112,0
1491468397,-1,0,1,1,1,0,2,2,5214,103,0.002164352,1,2098,107.9085593,1113,0
1491469138,-1,1,1,1,1,0,19,17,302,2,301.7475463,1,36,10.64703805,0,0
1491469187,-1,0,1,1,2,0.322756959,32,2,641.5,3,14.7085706,2,12264,186.7516949,4987,0
1491472815,-1,0,1,3,6,1.534560485,266,9,260,5,15.08798997,4,84,22.67958732,14,0
1491476280,-1,0,2,3,4,1.198341724,272,140,921,4,13.35464699,4,12265,186.9264517,2886.5,0
1491482498,-1,0,1,1,1,0,1,1,107,1,63.76006944,1,5,1.7,4,0
1491483126,-1,0,3,70,82,5.526619556,2552,34,218.4634146,73,88.7043527,35,189,16.18180801,34,1
1491483775,-1,0,1,2,2,0.788513161,59,13,145.5,3,0.634832176,2,86,23.53367866,16,0
1491484314,-1,0,2,5,26,3.672347064,483,191,133.5,14,423.9849176,17,310,43.17839623,126.5,1
1491486607,-1,0,1,1,1,0,25,0,141,1,0.242719907,1,0,0,0,1
1491489213,1489616265,1,1,1,1,0,1,1,291,3,8.255902778,1,12266,186.9845583,55,0
1491493790,-1,0,1,1,1,0,6,1,291,3,0.052974537,1,12267,187.7195076,56,0
1491496719,-1,0,1,1,1,0,7,0,111,6,366.2760648,1,12268,188.5947104,4989,0
1491497616,-1,0,2,9,16,3.460276844,1282,85,85.8125,14,2.947897859,6,307,40.78833979,153.5,0
1491505077,-1,0,1,3,3,1.571960635,189,35,102,12,9.092411265,1,11,0.166337078,8,0
1491506088,1490882181,1,2,8,13,2.967319762,124,27,578.3846154,36,15.18243501,6,13,3.912301587,5.5,0
1491510328,1491486607,1,1,2,2,0.831474388,18,1,138.5,4,19.29947917,2,12269,189.3234128,786,0
1491553000,-1,0,1,1,1,0,8,2,1098,15,10.31640046,1,12270,190.1222775,6325,0
1491553788,-1,0,1,1,2,0.976776007,47,48,394.5,9,28.24767361,1,12271,191.0293392,4990,0
1491554864,-1,0,2,2,2,0.591672779,32,17,1261,20,27.15595486,2,12272,191.7339368,2772,0
1491558779,-1,0,1,1,1,0,1,1,5214,103,1.046087963,1,184,4.020251473,17,0
1491558976,-1,0,1,1,1,0,1,1,5214,103,0.002280093,1,185,5.020251473,18,0
1491560055,-1,0,1,1,5,1.82404605,5,14,145.4,2,321.4682431,4,186,6.020251473,104,1
1491564232,-1,0,1,1,1,0,2,0,60,1,1.9825,1,12273,191.7761488,6326,1
1491565504,-1,0,3,3,3,1.348587896,10,1,1584,23,7.621277006,2,2099,104.558722,427.6666667,0
1491568327,-1,0,1,1,4,1.71856572,164,3,116.5,3,11.87104167,3,12274,192.4854678,57,0
1491569409,-1,0,1,2,2,0.591672779,3,11,501.5,17,143.4227488,2,546,3.293587156,313,0
1491570839,-1,0,1,1,3,0.585121768,75,2,59.66666667,1,0.019382716,1,12275,192.8788769,58,0
1491571938,-1,0,1,1,3,1.21358602,45,32,84,1,0.012719907,1,12276,193.819482,59,0
1491575855,1434315933,1,1,1,1,0,1,1,79,2,662.7305787,1,547,4.293049456,314,0
1491577073,-1,0,1,4,5,1.981333951,12,30,561,31,371.8984167,4,548,5.293031547,315,0
1491578720,-1,0,1,2,3,1.524808148,124,145,48.33333333,1,0.568233025,1,12,1.166337078,9,1
1491581766,1491410241,1,1,3,3,1.52623491,7,6,275.6666667,3,8.321697531,2,303,37.89593849,201,0
1491585293,-1,0,1,1,1,0,1,1,737,6,0.095138889,1,549,6.289875918,316,0
1491585855,-1,0,1,1,2,0.918295834,3,3,37.5,2,111.9175463,1,550,7.289714852,317,0
1491586143,-1,0,1,2,3,1.521928095,5,5,292.6666667,4,448.9148573,2,551,8.289714852,318,0
1491587058,-1,0,1,6,6,2.352217001,16,16,182,13,48.04857832,5,552,9.28883823,319,0
1491588135,1491560055,1,1,2,2,0.811278124,4,4,270.5,14,11.86853588,2,553,10.28876808,320,0
1491589228,-1,0,1,1,1,0,1,1,5220,103,2.371701389,1,554,11.28872835,46,0
1491589401,-1,0,1,1,1,0,1,1,5220,103,0.002002315,1,555,12.28872835,47,0
1491590292,-1,0,2,2,2,0.721928095,8,2,2764,103,88.7176331,2,556,13.28842186,184.5,0
1491590375,-1,0,1,2,2,1,16,16,289.5,8,177.4259144,1,557,14.28842186,322,0
1491639024,-1,0,1,1,1,0,1,1,5220,103,0.564027778,1,2100,105.2500556,1114,0
1491639216,-1,0,1,1,1,0,1,1,5220,103,0.002222222,1,2101,106.249928,1115,0
1491641346,-1,0,1,1,1,0,8,1,122,3,46.55184028,1,2102,107.2451174,82,0
1491641629,-1,0,1,1,1,0,97,0,0,0,0,0,2103,108.2436929,83,0
1491654617,-1,0,1,1,1,0,8,0,154,2,14.16123843,1,12277,192.9913699,6327,0
1491655660,-1,0,1,4,6,2.244466047,55,9,230.5,1,64.10782793,4,12278,193.9901348,6328,0
1491658112,-1,0,1,3,6,1.424339712,116,29,229.3333333,2,11.34050347,2,12279,194.985445,6329,0
1491691366,1491564232,1,1,3,3,1.151565379,43,13,133,3,7.139915123,3,10,2.422909408,7,1
1491691577,-1,0,1,1,1,0,1,1,179,4,15.43978009,1,11,3.422909408,8,0
1491724432,-1,0,1,1,1,0,2,0,416,2,0.767592593,1,12280,195.6586697,6330,0
1491724613,-1,1,1,1,1,0,0,4,124,1,1.688576389,1,12281,196.6576684,6331,0
1491725586,1491691366,1,1,1,2,0.503258335,18,18,338,8,33.16994792,2,12282,197.3188566,6332,1
1491726344,-1,0,1,3,3,1.459147917,6,6,176.6666667,2,47.89478009,2,12283,198.2861985,6333,0
1491738926,-1,0,2,4,6,1.780028971,53,6,164.5,2,24.76147184,4,12284,198.7758342,3560.5,0
1491741132,1485794431,1,1,1,1,0,19,4,83,1,68.82755787,1,12285,199.6475303,6335,1
1491745071,-1,0,1,1,1,0,3,1,138,2,0.071122685,1,12286,200.5381073,6336,0
1491751592,1491725586,1,1,2,2,0.970950594,45,10,185.5,3,0.499027778,2,12,4.387195122,9,0
1491769486,1491403457,1,1,1,1,0,1,1,197,2,4.236446759,1,711,4.367694244,183,0
1491771725,-1,0,1,1,1,0,4,11,93,2,0.233020833,1,712,5.367550128,459,0
1491803338,-1,0,1,1,1,0,1,1,5220,103,1.899560185,1,304,38.47500882,39,0
1491803432,-1,0,1,1,1,0,1,1,5220,103,0.001087963,1,305,39.47500882,40,0
1491806136,-1,0,1,1,1,0,1,1,5220,103,0.031296296,1,2104,108.048605,1116,0
1491822893,-1,0,1,7,10,2.494207218,399,1,4.3,2,5.989353009,1,12288,200.1617743,60,0
1491823289,1489407171,1,4,7,15,0.984570939,698,681,665.6666667,109,28.76095833,5,22,2.881882141,6.5,0
1491824124,-1,0,1,7,10,2.295438288,256,3,31,2,0.007123843,1,12289,201.0996338,61,0
1491832110,-1,0,3,22,56,5.062394347,5252,0,106.0535714,113,0.18510148,2,0,0,0,1
1491832307,-1,0,1,3,3,1.370950594,9,1,116,9,971.9541204,3,12287,199.2077991,4992,0
1491832316,-1,0,1,7,26,4.700439718,216,200,129.5769231,1,0.002384259,1,1,1,0,0
1491833807,-1,1,1,1,2,1,2,2,139.5,1,0.019641204,1,2,2,1,0
1491834186,-1,0,1,1,1,0,1,1,5222,103,0.126122685,1,2105,105.0406622,1117,0
1491835520,-1,0,1,1,1,0,1,1,5222,103,0.015439815,1,2106,106.0393856,1118,0
1491837464,-1,0,3,52,54,5.18669677,337,495,326.962963,79,6.59584405,5,190,16.448779,35,1
1491839996,1491837464,1,3,8,8,2.51049954,28,23,209.125,8,13.34720631,4,191,17.43968809,36,0
1491888403,-1,1,1,1,1,0,1,1,236,10,49.80939815,1,306,39.2429341,202,0
1491890964,-1,0,1,1,1,0,1,1,5222,103,0.641712963,1,2107,107.0198917,1119,0
1491898881,-1,0,2,6,17,2.946863508,348,68,378.8235294,104,7.27119281,1,16,1.072128411,9.5,1
1491900373,-1,0,1,7,11,2.493572142,249,37,181.1818182,4,10.29981271,6,12290,200.2473463,62,0
1491902631,-1,0,1,1,2,0.69621226,29,3,83,1,3.827465278,1,12291,201.0717194,63,0
1491903117,-1,0,1,1,2,1,4,4,128.5,8,543.9286169,2,12292,202.047506,4993,0
1491909394,-1,0,1,1,1,0,4,0,333,2,0.104409722,1,12293,202.695663,64,0
1491910171,-1,0,3,45,54,5.522625602,538,199,275.462963,70,2.696584576,6,192,18.30809901,37,1
1491910482,-1,0,3,44,44,5.228441388,195,195,249.9545455,64,0.003599537,1,193,19.30809901,38,1
1491914951,-1,0,1,2,2,1,2,2,20,1,376.0981887,2,12294,203.5587573,511,1
1491915188,-1,0,1,3,3,1.584962501,4,2,82.66666667,2,137.8859105,3,12295,204.5537124,512,0
1491916991,-1,0,1,1,1,0,2,0,58,1,357.1716088,1,12296,205.4328571,513,0
