"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1355776653,-1,0,1,1,1,0,1,5,1016,12,2.69385416666667,1,278,22.8198317537256,226,0
1355777877,-1,0,1,1,1,0,1,1,1704,10,2.83561342592593,1,335,45.5072423894904,39,0
1355778054,-1,0,1,1,1,0,2,2,1704,10,0.00204861111111111,1,336,46.5072423894904,40,0
1355783476,-1,0,1,1,1,0,12,1,326,20,6.7103125,1,337,46.4535492455662,291,0
1355783724,-1,0,1,1,1,0,6,1,606,18,0.0983796296296296,1,563,41.8720306721227,441,0
1355783954,-1,0,1,1,1,0,1,1,0,15,18.8691319444444,1,338,46.9535492455662,292,0
1355787706,-1,0,1,1,1,0,13,1,1012,12,0.127928240740741,1,279,23.7491616830556,227,1
1355795148,1351560973,1,2,2,2,1,33,7,1179,16,5.00420717592593,2,339,47.1833953589475,167,0
1355797242,-1,1,1,2,2,0.91829583405449,6,6,893,10,1.64091435185185,2,340,48.0827543333065,42,0
1355799216,-1,1,1,2,2,0.413816850303634,97,11,893,10,0.0228472222222222,1,341,49.0827543333065,43,0
1355799318,-1,1,1,1,1,0,5,3,1777,10,0.00118055555555556,1,342,50.0827543333065,44,0
1355799878,-1,0,1,1,1,0,14,0,1779,10,0.00648148148148148,1,343,51.0827543333065,45,0
1355809334,-1,0,2,2,2,0.91829583405449,3,3,1408.5,13,0.179884259259259,2,280,24.4011474475304,145.5,0
1355844923,-1,0,1,1,1,0,10,5,285,4,12.8549537037037,1,87,18.5163848406496,81,1
1355845220,-1,0,1,2,2,0.998682213373474,88,29,526,14,3.76109953703704,1,115,3.0526133749685,95,1
1355848463,-1,0,1,2,2,0.938932010580795,27,18,243.5,8,36.3325347222222,2,88,19.5163848406496,82,1
1355851615,1355787706,1,2,2,2,0.453716339186945,14,7,1408.5,13,0.489363425925926,1,281,25.3278734161939,146.5,0
1355852946,-1,0,1,1,1,0,1,1,0,15,0.798518518518519,1,344,50.9947997658908,294,0
1355853264,-1,0,1,1,1,0,7,3,274,14,28.7882291666667,1,11,2.11517273576097,10,0
1355861387,-1,0,1,1,1,0,12,12,1793,10,0.113101851851852,1,282,26.1857958615884,65,0
1355862530,-1,0,1,1,1,0,0,15,14,1,7.29148148148148,1,58,9.83823718551979,56,0
1355863446,-1,0,1,1,1,0,1,1,0,15,0.121527777777778,1,345,50.6107067470819,295,0
1355865766,-1,0,1,2,2,0.970950594454669,10,5,1285,24,1.15740740740741e-05,2,50,8.32712607440868,48,0
1355867614,-1,0,1,1,1,0,52,41,340,21,1.15740740740741e-05,1,49,8.32712607440868,47,0
1355867733,-1,0,1,1,1,0,0,16,92,1,7.35170138888889,1,59,12.8271260744087,57,0
1355869393,-1,0,2,2,2,0.706274089187601,20,6,1412,13,0.149212962962963,2,283,26.9898107995278,148,0
1355870737,1350955819,1,1,1,1,0,1,1,1357,23,1.30967592592593,1,356,27.270849301212,321,1
1355871553,-1,0,1,1,1,0,1,1,0,15,0.0938310185185185,1,346,50.6952080289195,296,0
1355871936,-1,0,1,1,2,0.938315352233407,19,12,894,16,4.05779513888889,2,347,51.6952080289195,297,1
1355873116,-1,0,1,1,1,0,1,1,1034,12,0.0430902777777778,1,284,27.9730331298863,231,0
1355873937,-1,0,1,1,1,0,123,96,333,1,1.15740740740741e-05,1,10,1,9,1
1355875141,-1,0,1,1,1,0,5,1,479,13,0.34630787037037,1,1,1,0,0
1355875196,-1,0,1,1,1,0,1,1,340,1,4.10804398148148,1,2,2,1,0
1355880590,-1,0,1,1,1,0,194,188,483,13,0.0630671296296296,1,3,3,2,1
1355881091,-1,0,1,1,1,0,4,1,572,9,0.105960648148148,1,348,50.0149879438597,298,0
1355883212,-1,0,1,1,2,0.696212260125146,23,9,897.5,16,0.130509259259259,1,349,50.5137564167661,299,0
1355925170,-1,0,1,1,1,0,1,1,278,15,0.83224537037037,1,12,3.10406162464986,11,0
1355927250,-1,0,2,3,3,0.231872324312715,64,0,360.333333333333,14,5.4324575617284,2,14,4.10406162464986,7.5,0
1355936851,-1,0,1,1,1,0,1,1,0,15,0.755763888888889,1,350,51.3306881431065,300,0
1355938660,-1,0,1,3,4,1.26480344370531,257,44,261.25,31,2.24847800925926,3,60,12.0650080453789,58,1
1355944437,-1,0,1,1,1,0,22,29,340,1,0.801400462962963,1,4,4,3,0
1355945981,-1,0,1,1,1,0,11,4,489,13,0.756840277777778,1,5,5,4,1
1355947184,-1,0,1,1,1,0,24,24,632,9,1.18013888888889,1,6,6,5,0
1355948875,-1,0,1,1,1,0,4,0,632,6,4.96081018518518,1,7,7,6,0
1355953744,1355602081,1,1,1,1,0,2,5,332,20,4.07017361111111,1,1,0.0666666666666667,0,1
1355955364,-1,0,1,1,1,0,5,3,496,13,0.108599537037037,1,8,8,7,0
1355956638,-1,0,1,7,10,2.87041193915771,52,30,584.1,36,33.1327627314815,10,357,26.2005192808378,322,1
1355956938,-1,0,1,1,1,0,1,1,1194,16,4.88939814814815,1,358,27.2005192808378,323,0
1355957659,-1,0,1,2,2,0.94566030460064,11,11,685,29,15.0041608796296,2,359,28.1997256300441,324,0
1355957749,-1,0,1,1,1,0,1,1,0,15,62.2544328703704,1,351,50.8933035448492,301,0
1355961246,-1,0,1,1,3,1.35827735714056,18,45,317.666666666667,9,119.039772376543,3,360,29.193064459473,45,0
1355961826,-1,0,1,1,1,0,6,0,636,6,0.149895833333333,1,9,9,8,0
1355961922,-1,0,1,1,1,0,1,1,116,5,0.00782407407407407,1,361,30.191357594909,46,0
1355969257,-1,0,2,4,5,0.149622317223177,3770,37,68.6,5,76.1679537037037,3,564,37.1398523395995,328,0
1355969380,-1,0,1,2,2,0.811278124459133,4,0,972.5,27,0.141568287037037,2,362,30.7927044209434,325,0
1355970379,-1,0,1,2,2,0.235193381819241,21,5,60.5,3,0.00649305555555556,1,565,38.1239412121964,215,0
1355972049,-1,0,2,2,2,0.99919835426364,111,9,546,14,0.518506944444444,1,15,5.10406162464986,8.5,1
1356021806,1353884666,1,2,5,8,2.49167557936503,50,55,562.5,30,7.64421006944444,5,320,17.42315226693,176.5,1
1356028835,-1,0,1,1,1,0,2,1,596,17,3.01015046296296,1,285,27.7335956578803,232,0
1356028938,-1,0,1,2,2,0.783776947484701,31,29,418.5,19,40.8450347222222,2,35,3.79886023819847,34,0
1356032270,-1,0,2,2,2,0.195909270873605,19,14,314.5,20,8.38026041666667,2,566,38.4539506436275,223,1
1356032881,-1,0,1,1,1,0,6,2,597,17,0.0468287037037037,1,286,28.7244482322036,233,1
1356033542,1356021806,1,1,1,1,0,1,1,147,10,0.135833333333333,1,352,50.7536074746679,302,0
1356033580,1355972049,1,2,2,2,0.87281112522377,730,225,597,14,0.712164351851852,1,16,6.10406162464986,9.5,1
1356033836,1355870737,1,1,1,1,0,2,1,1357,23,1.88771990740741,1,321,18.3269231145533,286,1
1356034708,1356032270,1,2,2,2,0.91829583405449,36,6,484.5,18,1.51741898148148,2,567,39.4483324294648,330,0
1356035233,-1,0,1,1,1,0,8,13,626,18,0.00607638888888889,1,568,40.4467939679263,445,0
1356036523,-1,1,2,160,986,7.51492596511053,112126,1,0.200811359026369,5,0.00078959601081812,1,569,41.4386896691244,223,0
1356036746,-1,0,1,159,985,7.51449156608624,0,112121,113.752284263959,1,0.00258101851851848,1,570,42.355356335791,1,0
1356037078,-1,0,1,1,1,0,2,1,104,12,8.82158564814815,1,19,5.3950752950753,14,0
1356037174,-1,0,2,2,2,0.566509506552905,7,8,497,18,0.0255034722222222,2,571,43.3448566016071,332,0
1356039704,-1,0,1,1,1,0,12,36,63,2,6.9728125,1,20,6.3950752950753,15,0
1356040378,-1,0,1,1,1,0,1,0,39,2,0.00780092592592593,1,21,7.3950752950753,16,0
1356042684,-1,0,1,1,1,0,3,2,147,10,0.105810185185185,1,353,51.5341708840868,303,0
1356049232,-1,0,1,1,1,0,2,2,105,12,0.140671296296296,1,33,2.45374542976565,0,0
1356061335,-1,1,2,2,3,0,1,1,69.3333333333333,1,1.77812114197531,2,572,43.6114711271171,224,0
1356120583,1355848463,1,2,3,3,1.44881563572518,10,4,206.333333333333,8,62.734475308642,2,13,4.04407993966818,6.5,0
1356132727,-1,0,1,1,1,0,2,1,173,17,7.50275462962963,1,0,0,0,0
1356132733,-1,0,1,1,1,0,3,4,105,13,0.966446759259259,1,363,30.5241912904882,7,0
1356134285,1343465999,1,1,1,1,0,10,6,685,13,7.02277777777778,1,38,8.47539682539682,37,1
1356135039,-1,0,1,1,1,0,1,1,689,13,0.00872685185185185,1,39,9.47539682539682,38,0
1356168092,1346975388,1,1,1,1,0,1,1,21,1,105.709652777778,1,1,0,0,0
1356185822,-1,0,1,1,1,0,8,3,290,1,9.03199074074074,1,9,5.33333333333333,6,0
1356185960,-1,0,1,1,1,0,1,1,36,2,1.44241898148148,1,10,6.33333333333333,2,0
1356254010,-1,0,1,1,1,0,29,0,120,17,10.7231712962963,1,69,2.84101490852531,67,0
1356283715,1354539896,1,1,1,1,0,2,2,295,1,1.13302083333333,1,11,6,7,1
1356530174,-1,0,1,1,1,0,1,1,286,4,5.88388888888889,1,0,0,0,0
1356534380,-1,0,1,2,2,0.991076059838222,16,2,725,3,28.8439525462963,2,1,1,0,0
1356552430,-1,0,1,2,2,0.485460760745913,25,13,559.5,19,10.9843518518519,2,2,1,0,1
1356645723,-1,1,1,1,1,0,2,0,498,13,7.9902662037037,1,11,5.5,10,0
1356818890,-1,1,1,1,1,0,1,0,1194,17,9.9762962962963,1,0,0,0,0
1356983892,-1,0,1,1,1,0,1,1,275,3,32.0648726851852,1,0,0,0,0
1357049369,-1,0,1,1,1,0,1,0,175,19,10.6092824074074,1,1,0,0,0
1357049369,-1,0,1,1,1,0,1,0,175,18,10.6092824074074,1,0,0,0,0
1357147074,-1,0,1,1,1,0,1,1,31,6,19.8142013888889,1,574,31.633727724574,450,0
1357147074,-1,0,1,1,1,0,1,1,31,6,19.8142013888889,1,573,31.633727724574,449,0
1357152777,1356552430,1,1,1,1,0,2,2,322,8,6.94846064814815,1,3,2.5,1,0
1357152918,-1,1,2,2,2,0.91829583405449,15,0,417,11,27.3381423611111,2,89,11.7407680726566,46,0
1357155033,-1,0,1,1,1,0,2,0,176,19,1.22296296296296,1,2,2,1,0
1357159125,-1,0,1,1,1,0,3,2,149,18,10.4758680555556,1,70,3.17480524275128,68,0
1357166629,-1,0,1,1,1,0,3,3,864,21,24.3713657407407,1,146,13.6274200357522,140,0
1357170214,-1,0,1,1,1,0,2,2,150,18,0.128344907407407,1,364,21.7258198609255,326,0
1357171460,-1,0,1,1,1,0,1,1,36,2,76.2508333333333,1,365,22.5569925920114,3,0
1357258471,-1,0,1,1,2,0.689201985117366,35,3,298.5,5,81.8885474537037,2,366,22.8808018863858,327,1
1357259298,-1,0,1,1,1,0,1,1,500,5,0.00957175925925926,1,367,23.8706017159758,328,0
1357296552,-1,1,1,1,1,0,1,1,347,7,1.66243055555556,1,90,12.2854020936064,10,0
1357314785,1354926444,1,1,5,6,1.89075920672979,55,23,506.166666666667,23,61.4955343364197,4,17,3.36345408976988,16,1
1357322818,-1,0,1,2,3,1.46048468131311,10,3,564,21,34.8424807098765,3,575,31.1803896757593,451,1
1357323409,1357322818,1,1,1,1,0,0,3,1239,17,0.00684027777777778,1,576,32.1778317434955,452,0
1357331215,1355873937,1,1,1,1,0,82,39,360,1,16.8666435185185,1,12,4.16666666666667,11,1
1357335374,-1,0,1,1,2,0.873981048127358,11,6,314.5,5,0.885295138888889,2,368,24.6586368357479,329,1
1357335527,1355305794,1,1,1,1,0,1,1,275,1,23.4922800925926,1,577,33.1014597764766,453,0
1357336376,-1,0,1,1,1,0,1,1,275,2,0.00982638888888889,1,578,34.0948509167157,454,1
1357338082,-1,0,1,1,1,0,58,59,403,1,0.0794791666666667,1,13,5.08333333333333,12,1
1357415051,1356283715,1,1,1,1,0,4,3,295,1,13.0941666666667,1,12,3.36666666666667,8,0
1357453320,-1,0,1,1,1,0,173,1,2033,5,23.1518287037037,1,322,13.7808999701305,69,0
1357456226,-1,1,1,1,1,0,1,1,77,8,117.2965625,1,147,13.3240945421729,141,0
1357578506,-1,0,1,1,1,0,10,0,1128,26,18.0173611111111,1,369,25.0800225340472,330,0
1357581038,-1,0,1,3,4,0.966655165259161,78,150,314.25,31,19.0090046296296,1,61,7.01534929601291,59,0
1357590800,1357314785,1,1,2,2,0.811278124459133,1,3,792,20,3.19461805555556,1,18,4.07692307692308,17,0
1357592472,-1,0,1,1,1,0,16,5,1261,18,0.0193518518518519,1,19,5.07692307692308,18,0
1357592830,-1,0,1,1,1,0,2,1,322,8,5.09320601851852,1,4,2.33333333333333,2,0
1357596076,-1,0,1,3,3,1.12499968483391,68,44,653,29,19.6650810185185,3,579,34.533662018844,455,1
1357597347,-1,0,1,1,1,0,3,0,819,10,23.8942939814815,1,287,18.431667974087,67,0
1357598256,-1,0,1,1,1,0,0,1,305,11,3.18793981481481,1,580,35.4067907963194,456,0
1357622064,-1,0,1,1,1,0,5,3,1138,26,0.504143518518518,1,288,19.1808817555503,234,0
1357623905,-1,0,1,1,1,0,1,1,141,9,115.351793981481,1,148,14.0522010478262,142,0
1357655944,-1,0,1,1,1,0,6,11,321,8,0.753981481481481,1,20,6.07692307692308,19,0
1357660820,-1,0,2,2,2,0.822404225954989,61,44,849.5,14,18.8337962962963,1,21,7.07692307692308,12.5,1
1357662476,-1,0,1,1,1,0,13,16,1353,14,0.0191666666666667,1,22,8.07692307692308,21,1
1357666553,-1,0,1,1,3,1.56423276266205,16,23,29,5,53.6861805555556,1,36,2.97607018585279,35,0
1357666911,-1,0,1,2,2,0.0151307727567368,723,0,26,6,14.4089988425926,1,370,25.8305056331527,47,0
1357667610,-1,0,1,1,1,0,1,8,462,9,40.7593634259259,1,37,3.97607018585279,36,0
1357693067,-1,0,1,2,4,1.16958879253143,31,169,691,28,25.9628790509259,3,354,26.5323427519997,304,0
1357699378,-1,0,1,1,1,0,11,8,1272,18,1.23733796296296,1,23,8.98717948717949,22,0
1357739770,-1,0,1,1,1,0,10,5,42,1,1.83717592592593,1,62,7.38212744539976,60,0
1357739924,-1,0,1,3,6,2.30361260950297,83,17,762,39,0.919484953703704,4,63,8.38212744539976,61,1
1357741620,1357662476,1,2,2,2,0.805369663881176,114,89,856.5,14,0.925601851851852,2,24,9.90384615384615,14.5,0
1357744337,1356033580,1,2,2,2,0.966177351388351,49,2,869,14,0.0314467592592593,1,25,10.8205128205128,15.5,1
1357747432,-1,0,2,4,4,1.19790695458536,650,617,459.5,14,5.27568865740741,3,26,11.8205128205128,16.5,1
1357747669,-1,0,1,1,1,0,5,1,278,15,21.0937384259259,1,27,12.8205128205128,26,0
1357748975,-1,0,1,4,7,1.46781018720662,244,255,697.285714285714,39,9.94872354497354,2,64,9.25507116834348,62,1
1357749968,-1,0,1,1,1,0,6,1,722,1,0.96130787037037,1,371,26.3616125778668,48,0
1357753502,-1,0,1,1,1,0,0,4012,4012,1,29.1777314814815,1,65,10.0938722308288,63,0
1357753514,-1,0,1,1,1,0,18,2,1236,18,4.97806712962963,1,581,34.6843998326227,457,1
1357753590,1336538043,1,1,1,1,0,37,26,304,11,1.79784722222222,1,582,35.6837250687901,458,1
1357754153,-1,0,1,3,3,0.487464903041233,7,247,173.333333333333,1,9.74840277777778,3,66,11.0938722308288,64,1
1357755274,1357754153,1,1,5,5,1.10636677128361,32,26,622,23,0.0489328703703704,2,67,12.0938722308288,65,0
1357755349,-1,0,1,1,1,0,3,3,275,2,4.84922453703704,1,583,36.6778465357279,459,0
1357762089,-1,0,1,1,3,1.52191586107509,677,0,0,0,0,0,0,0,0,1
1357762351,-1,0,1,1,3,0.519103689873179,38,41,714,19,7.31765817901235,3,584,37.5720341094812,460,1
1357763531,-1,0,1,1,1,0,12,8,1275,18,0.742511574074074,1,28,13.8205128205128,27,0
1357769589,-1,0,1,1,1,0,33,17,1140,26,1.70746527777778,1,149,14.8643611193994,143,0
1357770583,-1,0,2,10,11,2.4430383231237,180,188,538.727272727273,44,26.8310848063973,10,585,38.5274153990909,339.5,1
1357772099,1357762351,1,1,1,2,0.961236604722876,9,4,783.5,19,0.112824074074074,1,586,39.4918060677832,462,0
1357773421,-1,0,2,2,4,1.85122681589719,23,11,828.5,19,5.76385127314815,3,587,40.4909120644823,341,0
1357775977,-1,0,1,1,1,0,1,1,326,11,0.0295833333333333,1,588,41.4664459406242,464,0
1357776481,1356134285,1,1,1,1,0,1,1,689,13,18.9981712962963,1,40,5.92247474747475,39,1
1357787494,1357747432,1,2,3,3,1.5,26,6,606,14,0.463680555555556,1,29,14.7371794871795,18.5,1
1357839184,-1,0,1,1,1,0,55,27,727,1,1.03259259259259,1,372,25.5788812367396,49,0
1357846503,-1,0,1,1,1,0,7,1,210,2,33.8474074074074,1,289,19.1194897167807,235,0
1357847477,-1,0,1,1,1,0,11,10,290,6,43.0654050925926,1,39,3.30475410382531,38,1
1357850535,-1,0,1,1,1,0,5,7,755,1,0.131377314814815,1,373,26.5454794999147,50,0
1357853441,-1,0,1,1,1,0,1,1,0,15,22.1827546296296,1,589,41.5660019951233,465,0
1357854317,-1,0,1,1,1,0,3,3,95,18,30.9870486111111,1,590,42.5645416591644,466,0
1357854444,-1,0,1,2,2,0.988699408288497,3,13,457.5,21,100.422465277778,2,374,27.5306824612046,331,0
1357860442,-1,0,1,2,2,1,2,2,833,25,2.04991319444444,2,591,43.4538501129115,467,0
1357861782,-1,0,1,2,2,0.200622324312715,47,17,601,27,0.575989583333333,2,375,28.4757534846471,332,1
1357861869,1345123921,1,2,2,2,0.910878378750037,44,2,399.5,8,16.5310416666667,2,5,2.66666666666667,1.5,1
1357865373,1357861782,1,1,1,1,0,1,1,1186,26,0.0415625,1,376,28.4492556117559,333,0
1357869562,-1,0,1,1,2,0.91829583405449,3,3,1059.5,20,15.5577546296296,2,355,25.9726436591545,305,0
1357872264,-1,0,1,1,1,0,12,0,465,9,1.1440162037037,1,356,26.97195330204,306,0
1357872600,-1,0,2,2,2,0.0442091726466327,209,204,657.5,19,21.6827546296296,2,150,14.8392932381317,76.5,0
1357886071,-1,1,1,1,1,0,36,36,700,7,0.155914351851852,1,151,15.8352285599291,10,0
1357922525,-1,0,1,1,1,0,1,1,620,18,0.577835648148148,1,152,16.8283021530027,145,0
1357930042,-1,0,1,1,2,0.669996032099433,27,30,811.5,19,1.79795138888889,2,592,43.1979531891384,468,1
1357930103,-1,0,1,1,1,0,1,1,0,15,0.887291666666667,1,593,44.1979531891384,469,0
1357932955,-1,0,1,1,1,0,30,30,291,6,0.989328703703704,1,40,4.27636494912037,39,0
1357933685,-1,0,1,1,1,0,1,1,1304,18,0.0421643518518518,1,594,45.1868019840056,470,0
1357934799,-1,0,1,1,1,0,30,30,291,6,0.0213425925925926,1,41,5.27636494912037,40,1
1357943016,-1,0,1,1,2,0.271389587508111,33,10,887,18,0.834525462962963,2,357,27.936339798181,307,1
1357944088,-1,0,1,2,2,0.599314237309809,26,22,68,3,11.4219270833333,1,595,45.0475799541972,220,0
1357945441,-1,1,1,1,1,0,5,5,155,12,7.20628472222222,1,596,46.0433867138626,471,0
1357946697,-1,0,1,1,2,1,5,5,483,22,1.47503472222222,2,597,47.0386877102898,472,0
1357952307,-1,0,1,4,5,1.04510994131184,51,2,398,32,18.5001990740741,5,116,2.99767298387559,96,0
1357953213,-1,0,1,2,2,0.721928094887362,3,2,250.5,13,0.0104861111111111,1,117,3.99767298387559,97,0
1357953343,-1,0,1,1,1,0,1,1,225,4,0.00150462962962963,1,118,4.99767298387559,98,0
1357954153,-1,0,1,1,1,0,9,10,277,13,0.0108796296296296,1,119,5.99767298387559,99,0
1358031751,1355520261,1,1,1,1,0,1,1,500,13,16.0419907407407,1,14,4.03333333333333,13,1
1358036238,-1,0,1,1,2,0.885612871398971,29,27,240,1,3.17302083333333,1,1,1,0,1
1358040582,-1,0,1,1,1,0,26,7,1184,27,2.02788194444444,1,153,17.4796450712871,146,0
1358073271,-1,0,2,3,3,0.73492208944026,87,53,548.333333333333,20,7.49863040123457,2,6,3.41666666666667,2.5,1
1358181303,1357762089,1,1,1,3,1.10005337801363,48,37,225.333333333333,1,1.1193325617284,2,2,2,1,1
1358184849,1357787494,1,2,2,2,0.965779133242585,590,378,529.5,1,4.5990162037037,1,30,14.9619671994672,19.5,1
1358192447,-1,0,1,2,3,0.384228178247487,97,62,331,14,0.705956790123457,2,3,3,2,1
1358192602,1358192447,1,1,1,1,0,0,5,172,1,0.00179398148148148,1,4,4,3,0
1358194703,-1,0,1,1,1,0,2,2,804,19,1.40546296296296,1,7,4.41666666666667,5,0
1358197385,1357596076,1,1,1,1,0,2,2,302,21,4.93983796296296,1,598,47.7970091253282,473,0
1358197898,-1,0,1,1,1,0,1,0,1203,27,1.82078703703704,1,377,27.8573981589813,334,0
1358200515,-1,0,1,1,2,0.721928094887362,35,35,260.5,1,0.0924826388888889,2,5,5,4,1
1358201245,-1,0,1,2,2,0.91829583405449,5,1,745,16,14.9454340277778,2,378,28.8184352213341,335,0
1358203514,-1,1,1,1,1,0,27,0,1307,18,3.01502314814815,1,599,47.6522225027803,474,0
1358204076,-1,0,1,1,1,0,8,4,1204,27,0.0715046296296296,1,154,17.8111865609865,147,0
1358208981,-1,0,1,1,1,0,0,12,216,4,4.19534722222222,1,155,18.782744375153,148,0
1358211147,-1,0,1,4,5,2.07063906785727,53,12,720.4,37,10.6615277777778,5,379,29.7853689637735,336,0
1358213118,1355269371,1,1,1,1,0,104,67,1029,14,34.0711458333333,1,323,12.9851796126231,287,1
1358213716,-1,0,1,1,1,0,6,1,133,3,3.12069444444444,1,290,18.9251101647895,68,0
1358215333,-1,0,2,2,2,0.721928094887362,7,18,911,27,14.5666261574074,2,291,19.9072530219324,152.5,0
1358268771,-1,0,1,1,1,0,8,3,453,13,35.7748263888889,1,292,20.2667690186096,237,0
1358269489,-1,0,1,3,3,1.54014929227582,64,26,579.333333333333,14,37.6781983024691,3,40,13.4619671994672,37,1
1358270704,-1,0,1,1,1,0,1,1,458,13,0.0223726851851852,1,293,21.2667690186096,238,0
1358272753,-1,0,1,1,1,0,29,3,701,14,0.713032407407407,1,380,30.2166734732,337,0
1358274573,-1,1,1,1,1,0,5,0,142,11,50.4228703703704,1,0,0,0,0
1358274834,-1,1,1,1,1,0,1,7,4551,3,257.851284722222,1,1,1,0,0
1358275299,-1,0,1,1,1,0,6,7,155,4,0.0672453703703704,1,41,14.4119671994672,38,0
1358277460,-1,0,1,1,1,0,9,13,727,14,0.0544791666666667,1,381,31.1948955435273,338,0
1358281677,-1,0,2,6,6,2.23138616359912,136,70,445.333333333333,14,37.5670621141975,4,42,15.4119671994672,28,1
1358281936,-1,0,1,1,1,0,47,17,493,9,3.92268518518519,1,600,48.3643110107462,475,1
1358296920,1358281936,1,1,1,1,0,4,4,523,9,0.173425925925926,1,601,49.2389174729524,476,1
1358305155,-1,0,1,1,1,0,29,5,312,8,36.1959375,1,358,26.4434836989666,308,1
1358347987,-1,0,2,3,3,1.1981174211304,11,3,288.666666666667,13,26.471350308642,3,36,12.3064726939727,24,0
1358348075,-1,0,1,2,2,0.904381457724494,24,1,722,27,1.58481481481481,1,382,31.9003121124757,339,1
1358357515,-1,1,1,1,1,0,1,1,0,15,4.94689814814815,1,602,49.7824473120319,477,0
1358360253,-1,0,1,1,1,0,1,1,523,9,0.733020833333333,1,603,49.2751411828785,478,1
1358362430,1358192447,1,1,1,1,0,4,1,502,14,1.96739583333333,1,15,4.83333333333333,14,0
1358366218,-1,0,1,1,1,0,5,0,640,10,6.89392361111111,1,156,19.1674460171692,149,0
1358367539,-1,0,1,1,1,0,4,4,147,12,1.07599537037037,1,2,2,1,0
1358368087,-1,0,1,1,1,0,47,17,701,1,2.12081018518519,1,31,10.8064726939727,30,1
1358378142,1358348075,1,1,1,1,0,0,1,1233,27,0.347997685185185,1,383,32.124671816541,340,0
1358392484,-1,0,1,1,1,0,27,0,731,1,0.282372685185185,1,32,10.7564726939727,31,1
1358397261,-1,0,1,1,1,0,11,9,336,8,1.06604166666667,1,359,26.8178708879809,309,0
1358399515,-1,0,1,1,1,0,591,2,753,1,6.35393518518519,1,157,19.2922090319322,11,0
1358400361,-1,1,1,1,1,0,5,14,845,7,2.14152777777778,1,158,20.2922090319322,12,0
1358436179,1358392484,1,2,2,2,0.881290899230693,23,17,664,1,1.70732060185185,2,33,11.7564726939727,21.5,0
1358437901,-1,0,2,2,2,0.902393282794979,35,9,667,1,0.0199305555555556,1,34,12.7564726939727,22.5,0
1358441424,-1,0,1,1,1,0,1,1,453,13,37.773125,1,35,13.7564726939727,34,0
1358449413,-1,0,1,1,1,0,16,1,285,6,32.9609953703704,1,34,3.27421530138248,30,1
1358450676,-1,0,2,2,4,1.50529082583973,475,475,118.75,1,34.8919849537037,2,604,47.3725044861328,240,1
1358452223,-1,0,1,2,2,1,13,3,731.5,27,1.03141782407407,2,605,48.3225044861328,480,0
1358455154,-1,0,1,1,1,0,10,0,1229,27,0.891342592592593,1,384,31.9918443382331,341,0
1358455207,-1,0,1,2,2,0.811278124459133,1,7,736.5,27,0.034537037037037,1,606,49.2170910517288,481,0
1358458432,-1,0,1,1,1,0,6,0,290,4,30.2489467592593,1,91,9.42371425014614,84,0
1358458805,-1,0,1,1,1,0,1,1,314,6,7.96553240740741,1,92,10.4237142501461,85,0
1358461305,-1,0,1,1,2,0.57879462463212,29,0,1169.5,12,32.9037210648148,2,294,21.0301277915731,70,0
1358462126,-1,0,1,1,1,0,7,0,1360,24,6.96393518518519,1,93,11.4237142501461,86,0
1358524033,-1,0,2,4,7,1.40833575232235,523,1,313.142857142857,16,4.70928075396825,4,37,15.6837454212454,25,0
1358524145,-1,0,1,1,1,0,12,17,483,4,2.03886574074074,1,38,16.6837454212454,15,0
1358540716,-1,0,1,2,2,0.175565025857503,5,33,220,11,0.193090277777778,1,39,17.4634022839905,16,0
1358541227,-1,0,1,1,1,0,5,0,178,19,16.043912037037,1,0,0,0,0
1358541721,-1,0,1,2,2,0.116358848487324,215,168,273.5,7,45.8922337962963,2,42,4.49295083571399,41,1
1358543209,-1,1,1,1,1,0,146,15,1342,2,1.663125,1,159,19.505695605523,13,0
1358543860,-1,0,1,1,1,0,2,2,1473,2,0.00753472222222222,1,160,20.505695605523,14,0
1358547338,-1,1,1,1,1,0,6,1,1473,2,0.0402546296296296,1,385,30.2866780671623,51,0
1358550407,-1,0,1,1,1,0,14,4,505,14,2.17565972222222,1,161,21.4613258372288,150,1
1358555262,-1,0,1,1,1,0,151,0,1478,2,0.091712962962963,1,386,31.1237824847511,52,0
1358556987,-1,0,2,3,3,0.77424330291727,20,18,568.333333333333,20,3.88011574074074,3,324,13.2872055272062,179,0
1358559501,-1,1,1,1,1,0,4,4,1629,2,0.0490625,1,387,32.1202665494171,53,0
1358570483,-1,0,1,1,1,0,2,1,515,14,0.232361111111111,1,162,22.3274153033183,151,0
1358592727,-1,0,1,1,1,0,2,2,300,6,1.65872685185185,1,35,4.2307635347109,31,0
1358602901,-1,0,1,1,1,0,5,0,46,7,8.5777662037037,1,388,33.1162863618094,342,0
1358616536,-1,0,1,1,1,0,1,1,18,1,37.9754513888889,1,295,21.7631250716218,239,0
1358726961,1358550407,1,1,1,1,0,7,2,516,14,1.81108796296296,1,163,22.62796568795,152,0
1358775837,-1,0,1,1,1,0,1,1,1360,24,10.594849537037,1,51,4.14352036852037,49,0
1358776240,-1,0,1,2,2,0.503258334775646,8,10,141,1,11.8167361111111,1,68,9.74352036852037,66,1
1358776330,-1,0,1,1,1,0,0,0,47,1,1.15740740740741e-05,1,69,10.7435203685204,67,0
