author_date_unix_timestamp,fix_unix_timestamp,fix,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug
1392939956,-1,0,1,1,1,0,2,0,884,5,0.11775462962963,1,236,20.264621706627,65,0
1392940114,-1,0,2,2,2,1,2,2,581.5,27,12.8917881944444,2,237,21.264621706627,92.5,0
1392946912,-1,0,1,1,1,0,0,28,155,10,18.105787037037,1,238,22.208374394069,73,0
1392959653,-1,0,1,1,1,0,0,10,923,5,0.226145833333333,1,432,21.0854684190173,81,0
1392963745,-1,0,1,1,1,0,0,1,316,22,4.41083333333333,1,433,22.0785263582515,192,0
1392964655,-1,0,2,2,2,0.970950594454669,9,1,600.5,23,0.14728587962963,2,434,23.0778268132123,137.5,0
1392984574,-1,0,1,1,1,0,1,1,277,26,0.514583333333333,1,239,23.0586053668,120,0
1393127280,-1,0,1,1,1,0,3,0,1118,4,12.5122569444444,1,14,1.26665253416343,11,0
1393127654,-1,0,1,1,1,0,1,4,738,3,11.5297453703704,1,15,2.26665253416343,12,0
1393133078,-1,0,1,1,1,0,0,0,0,0,0,0,16,3.26665253416343,0,0
1393225197,-1,0,1,1,1,0,10,2,118,5,42.4011458333333,1,2,0.285714285714286,0,1
1393226688,-1,0,1,1,1,0,72,6,328,8,42.4181944444444,1,3,1.28571428571429,1,0
1393278743,-1,0,3,7,36,4.48827733561727,271,247,343.611111111111,94,23.4513075488683,11,240,22.5927175435801,87.3333333333333,1
1393375104,-1,0,2,2,6,1.96453301447099,85,11,36.1666666666667,21,80.0531983024691,3,243,23.296751096853,35,0
1393378197,-1,1,1,1,1,0,1,1,927,5,26.9815856481481,1,242,23.296751096853,69,0
1393384090,-1,0,2,2,3,0.306362008855374,143,138,62.6666666666667,11,0.10400462962963,1,244,25.2938271202448,36,0
1393454101,-1,0,2,2,3,1.09765732781841,168,164,64,5,10.0518557098765,2,245,26.2365417342434,4,0
1393454756,-1,0,1,1,1,0,18,10,191,1,0.00758101851851852,1,246,27.2365417342434,3,0
1393454930,-1,1,1,1,2,0.91829583405449,2,1,82.5,11,0.819907407407407,1,247,28.2365417342434,72,0
1393500128,-1,0,1,1,1,0,5,21,265,26,28.3928240740741,1,16,7.33333333333333,10,0
1393515710,-1,0,1,1,1,0,11,5,1118,4,28.5731712962963,1,20,8.25,13,0
1393522684,-1,1,1,1,1,0,1,2,439,1,15.4757060185185,1,0,0,0,0
1393563528,-1,0,1,1,1,0,1,1,129,9,1.15740740740741e-05,1,17,8.16666666666667,11,0
1393646966,-1,0,2,4,5,1.84410181413087,63,22,329,33,20.2123518518519,3,435,19.4555322325004,185,1
1393699126,-1,0,1,1,1,0,2,1,88,16,3.75025462962963,1,436,20.2110137567608,83,0
1393701123,-1,0,1,1,4,1.50875646176837,16,15,36,16,18.2632349537037,4,437,21.2101812589636,84,0
1393701754,-1,0,1,1,1,0,1,1,10,6,3.7806712962963,1,438,22.2101812589636,85,0
1393763465,-1,0,1,1,1,0,27,0,639,23,32.9258564814815,1,17,2.41947713072857,2,1
1393784643,-1,0,1,1,1,0,0,1,666,23,0.245115740740741,1,18,3.41947713072857,3,0
1393888004,-1,1,1,1,1,0,2,0,438,2,4.22824074074074,1,0,0,0,0
1393888795,1391283715,1,3,6,7,2.8073549220576,7,7,435.428571428571,42,21.3966716269841,5,1,1,0,0
1393915468,-1,0,1,1,1,0,2,2,570,6,7.36950231481481,1,1,0.00892857142857143,0,0
1394001833,-1,0,1,1,1,0,2,0,927,5,7.21800925925926,1,439,21.8865677661536,86,0
1394157111,-1,0,1,1,1,0,7,1,126,5,10.7860416666667,1,4,1.25,1,1
1394196075,-1,1,3,3,4,1.78141640262112,21,0,447,21,26.6153501157407,4,0,0,0,0
1394263154,-1,0,1,1,1,0,2,2,1107,25,32.2114699074074,1,1,0.2,0,0
1394271902,-1,0,1,1,2,0.96085769110024,134,4,150,2,742.140190972222,2,3,0.205263157894737,1,0
1394272085,-1,0,1,1,2,0.91829583405449,6,6,215,3,0.00211805555555556,1,4,1.20526315789474,2,0
1394300981,-1,0,1,1,1,0,10,6,340,13,11.8314583333333,1,18,5.56666666666667,8,0
1394301808,-1,0,2,3,5,2.20438563561546,24,14,183,15,17.9208263888889,3,19,6.56666666666667,6,0
1394303585,1377076567,1,1,2,2,0.696212260125146,18,14,320,22,24.7768460648148,2,21,8.06666666666667,9,1
1394554132,-1,0,2,2,3,1.58496250072116,3,3,45.6666666666667,21,15.7197800925926,2,440,19.3538225668527,84,0
1394602301,-1,0,2,2,2,0.975119064940866,52,29,80,6,122.83869212963,2,22,8.46666666666667,12,1
1394689244,-1,0,1,1,1,0,14,5,516,2,4.48421296296296,1,441,19.4773541831283,82,0
1394738366,-1,0,2,2,2,0.76420450650862,18,0,189.5,14,30.5516087962963,2,0,0,0,1
1394741083,1383223763,1,1,1,1,0,1,1,196,5,0.0314467592592593,1,1,1,0,0
1394743322,-1,0,1,1,1,0,3,0,931,6,6.33387731481481,1,442,20.460594735499,88,0
1394858110,-1,0,1,1,1,0,4,0,934,6,1.32856481481481,1,443,20.9364439822068,89,0
1394903088,-1,0,1,1,1,0,3,3,525,2,2.4750462962963,1,444,21.8948343667267,83,0
1394947430,-1,0,2,2,2,0.165427033996267,146,141,576,7,23.8314756944444,2,23,7.03333333333333,0.5,0
1395294588,-1,0,1,1,1,0,0,7,516,2,35.9838541666667,1,445,20.3920012402358,84,0
1395295004,-1,0,1,1,1,0,2,0,938,7,4.02284722222222,1,446,21.3915760701678,90,0
1395581818,-1,0,2,2,3,1.52192809488736,5,5,30,13,21.600212191358,2,275,1.93977587317904,115,0
1395584577,-1,0,1,1,1,0,3,10,11,2,68.7887268518518,1,278,2.93974391963922,2,0
1395584577,-1,0,1,1,1,0,3,10,11,2,68.7887268518518,1,281,2.93974391963922,4,0
1395584577,-1,0,1,1,1,0,3,10,11,1,68.7887268518518,1,276,2.93974391963922,0,0
1395584743,-1,0,1,1,1,0,1,1,4,2,0.0019212962962963,1,282,5.93974391963922,5,0
1395584743,-1,0,1,1,1,0,1,1,4,2,0.0019212962962963,1,277,3.93974391963922,1,0
1395584743,-1,0,1,1,1,0,1,1,4,2,0.0019212962962963,1,279,4.93974391963922,3,0
1395592170,-1,0,1,1,1,0,5,1,41,4,0.119814814814815,1,248,14.6413357590574,73,0
1395592170,-1,0,1,1,1,0,5,1,39,4,1.15740740740741e-05,1,250,14.6413357590574,75,0
1395784606,-1,0,1,1,3,1.54715254877847,124,0,193.333333333333,4,34.1955285493827,3,29,1.51169894920181,3,0
1395845926,-1,0,3,3,3,0.88657035089113,30,1,635,24,12.0297299382716,3,251,16.0829079383162,92.3333333333333,0
1395847915,-1,0,1,1,1,0,24,1,706,21,0.0230208333333333,1,252,17.0822331744836,125,0
1395857123,-1,0,1,1,1,0,27,5,68,8,42.4805439814815,1,447,19.4058111646162,85,0
1395857123,-1,0,1,1,1,0,27,5,66,8,42.4946759259259,1,448,19.4058111646162,86,0
1395869967,-1,0,2,2,3,1.52192809488736,5,5,25,13,51.4241203703704,2,280,6.92827999822152,116,0
1395872659,1390831630,1,4,9,36,4.25102929170067,166,166,336.361111111111,104,45.2726295653292,20,249,15.0692174320561,72.25,1
1396011437,1392931849,1,1,1,2,0.29747224891929,26,12,318.5,3,35.6433796296296,1,253,18.47538404141,126,0
1396111692,-1,0,1,1,3,1.58496250072116,0,6,228.666666666667,4,12.7739776234568,2,449,19.5683757358905,177,0
1396112045,-1,0,1,1,2,1,0,4,188,2,0.00408564814814815,1,450,20.5683757358905,178,0
1396149430,-1,1,1,1,2,0.985228136034252,7,0,293.5,18,3.20336805555556,1,451,21.1107848023561,179,1
1396314836,-1,0,1,1,1,0,1,1,697,23,1.15740740740741e-05,1,0,0,0,0
1396457188,-1,0,1,1,1,0,1,2,122,2,6.76538194444444,1,0,0,0,1
1396471250,-1,0,1,1,1,0,7,11,13,6,214.989861111111,1,30,4.14761904761905,1,0
1396482567,1370571103,1,1,2,2,0.650022421648354,5,7,329.5,19,5.45743634259259,2,24,4.14761904761905,11,1
1396492783,-1,0,1,1,1,0,1,1,1106,25,7.17736111111111,1,25,5.14761904761905,15,0
1396498605,1376654667,1,1,1,1,0,16,10,729,21,7.53113425925926,1,0,0,0,0
1396536907,-1,0,1,1,1,0,4,0,90,8,7.86787037037037,1,0,0,0,0
1396597925,-1,1,1,1,1,0,2,2,94,9,0.706226851851852,1,1,1,0,0
1396720985,-1,0,1,1,1,0,3,2,158,3,10.8377199074074,1,0,0,0,0
1397023042,-1,0,1,2,2,0.309543429150325,15,3,284,12,9.62704282407407,2,452,17.6795402474439,87,0
1397023042,-1,0,1,2,2,0.309543429150325,17,1,264.5,17,27.9945601851852,2,467,17.6795402474439,90,0
1397087632,-1,0,1,1,1,0,18,9,105,9,0.747569444444444,1,453,18.2403795432321,88,0
1397087632,-1,0,1,1,1,0,21,12,105,12,0.747569444444444,1,468,19.2403795432321,91,0
1397590303,-1,0,1,1,1,0,0,11,168,13,45.640474537037,1,26,4.10357142857143,16,0
1397592563,-1,0,1,3,4,1.7540863154208,26,29,573,37,14.9362615740741,2,27,5.10357142857143,17,1
1397596726,-1,0,1,1,1,0,16,10,283,8,19.9544791666667,1,29,6.10357142857143,19,0
1397598435,-1,0,1,2,2,0.91829583405449,6,6,168.5,27,207.795740740741,2,33,7.60357142857143,21,0
1397599196,-1,0,1,1,2,0.979868756651153,6,6,506,35,0.0767708333333333,1,28,6.10357142857143,18,1
1397606145,-1,0,1,1,1,0,6,5,640,23,20.0634953703704,1,31,8.58968253968254,12,1
1397663636,-1,0,1,1,1,0,4,4,344,12,50.7510763888889,1,0,0,0,1
1397688161,-1,0,2,2,2,0.838007850507993,62,9,182.5,9,39.7044270833333,2,32,9.36190476190476,16.5,0
1397818402,-1,0,1,1,1,0,2,0,944,7,22.8295833333333,1,34,10.9568181818182,2,0
1398046536,1397663636,1,1,1,1,0,2,1,344,13,4.43171296296296,1,35,11.7965007215007,14,0
1398146845,-1,0,2,6,10,2.17300601306338,203,16,113.5,20,36.3755462962963,3,454,15.5455866207537,187.5,1
1398191317,-1,0,1,1,1,0,8,12,806,27,6.85325231481481,1,0,0,0,0
1398197353,-1,0,1,1,1,0,1,1,179,5,148.863090277778,1,455,16.5162542744857,181,0
1398208144,-1,0,1,1,1,0,4,2,554,7,0.709479166666667,1,456,17.5124981062644,196,0
1398231762,1397592563,1,1,1,1,0,1,2,802,28,0.468113425925926,1,1,1,0,0
1398257679,-1,0,1,1,1,0,4,7,128,4,6.59164351851852,1,36,9.6767316017316,15,0
1398258337,-1,0,1,1,1,0,3,0,944,7,27.9214236111111,1,37,10.6767316017316,3,0
1398283687,-1,0,1,1,1,0,6,2,556,7,0.874340277777778,1,457,18.1459298497654,197,0
1398318393,-1,0,2,2,3,1.3663146570364,16,0,292.666666666667,21,41.2437114197531,2,0,0,0,0
1398338451,-1,0,1,4,19,3.5633188089803,1595,0,1.94736842105263,4,1.21832358674464e-06,2,290,11.6936468944499,142,1
1398338997,-1,0,4,6,16,3.15720428603221,412,224,414.25,78,2.35350622106481,9,291,12.6873587381618,84,1
1398340146,-1,0,1,3,11,2.05919895112833,419,119,647.090909090909,3,107.988812079125,5,254,11.6865650873681,127,0
1398340591,-1,0,1,1,1,0,7,2,61,7,86.9092708333333,1,0,0,0,1
1398341436,-1,0,1,2,7,1.8855516272051,423,419,80.1428571428571,3,157.239146825397,2,256,12.6857714365745,129,0
1398342025,-1,0,1,1,2,0.126531592223365,79,36,1375.5,2,72.1589930555556,2,255,12.6857714365745,128,0
1398350931,-1,0,1,1,1,0,3,3,399,13,28.6837037037037,1,2,0.133333333333333,0,1
1398455931,-1,0,1,1,1,0,1,1,114,9,15.8367939814815,1,3,1.13333333333333,0,0
1398462134,1398146845,1,1,2,2,0.210842300318532,19,11,317,18,3.64917824074074,1,458,18.7446539546518,182,1
1398480307,-1,1,1,1,1,0,2,1,33,3,55.3146296296296,1,257,14.4313014833682,77,0
1398485988,-1,0,1,1,1,0,1,1,34,3,0.0657523148148148,1,258,15.4305507326175,78,0
1398486747,-1,0,1,1,1,0,4,0,34,3,0.00878472222222222,1,259,16.4305507326175,79,0
1398488167,-1,0,2,2,3,1.18973191682073,14,5,27.6666666666667,5,11.1783063271605,2,260,17.4297999818667,41.5,0
1398489653,-1,0,1,1,2,0.941291028227705,63,57,273.5,4,24.1415393518519,2,459,19.6815640902163,89,0
1398490140,-1,0,2,2,2,0.956888665679821,24,13,22.5,4,0.0114178240740741,1,261,18.4297999818667,42.5,0
1398529343,-1,0,1,1,1,0,0,4,4,2,34.0810185185185,1,262,19.4161182548498,5,0
1398529609,-1,0,1,1,1,0,0,3,33,4,0.45681712962963,1,263,20.4161182548498,82,0
1398531740,-1,0,2,2,3,0.820696729857865,98,1,17.6666666666667,5,0.168113425925926,3,277,21.4155532830984,48.5,0
1398612262,-1,0,1,1,1,0,4,4,249,27,11.7341087962963,1,1,1,0,0
1398691711,1391283715,1,2,3,3,1.57095059445467,8,2,315,8,14.5522453703704,3,30,1.30705431182279,15,1
1398695919,1377138495,1,1,2,2,1,3,1,301.5,17,52.5598032407407,2,31,2.30654926131774,13,1
1398696389,-1,0,1,1,1,0,1,2,157,6,0.0541435185185185,1,32,3.30654926131774,14,0
1398698405,1400037006,1,1,1,1,0,2,2,217,22,1.15740740740741e-05,1,5,0.0192307692307692,2,0
1398775696,-1,0,1,1,1,0,2,0,949,7,5.98795138888889,1,33,4.29368675091761,2,0
1398819312,-1,0,1,5,5,1.57352374917872,93,1,228.6,29,12.230087962963,2,1,0.25,0,1
1398835265,-1,0,1,1,1,0,0,5,23,1,3.99450231481481,1,4,2.11944444444444,0,0
1398835399,-1,0,1,1,1,0,0,8,18,2,0.00155092592592593,1,5,3.11944444444444,1,0
1398835984,1395872659,1,3,5,8,2.91829583405449,12,12,436.875,37,41.2243229166667,6,6,4.11944444444444,0.666666666666667,1
1399047034,-1,0,1,1,1,0,1,1,801,29,2.44270833333333,1,7,4.61937557392103,2,0
1399048907,-1,0,1,1,1,0,6,0,892,8,70.4195833333333,1,460,17.7254101654661,91,0
1399049939,-1,0,1,1,1,0,1,1,898,8,0.0119444444444444,1,461,18.7254101654661,92,0
1399065829,-1,0,1,1,1,0,1,1,18,3,161.303298611111,1,264,19.2135470771353,83,0
1399071339,-1,0,2,2,2,0.970950594454669,4,1,479,15,53.9975636574074,2,265,20.2135470771353,50.5,0
1399073206,-1,0,1,1,4,1.88924642850916,9,6,250.75,19,206.456950231481,4,267,21.2135470771353,86,0
1399074073,-1,0,2,2,2,0.970950594454669,0,10,21.5,4,73.2280092592593,2,266,21.2104104476828,45.5,0
1399074708,-1,0,1,3,11,2.05919895112833,419,119,647.090909090909,3,116.490687079125,5,268,23.2104104476828,130,0
1399074992,-1,0,1,7,14,2.89618358557255,234,241,559.785714285714,3,150.805060350529,2,269,24.2104104476828,131,0
1399075061,-1,0,1,1,2,0.29747224891929,26,12,318.5,3,35.5513946759259,2,270,25.2104104476828,132,0
1399075120,-1,0,1,2,7,1.8855516272051,423,419,80.1428571428571,3,164.51572255291,2,271,26.2104104476828,133,0
1399075226,-1,0,1,1,1,0,3,0,904,8,0.0233796296296296,1,272,27.2104104476828,87,0
1399082570,-1,0,2,2,3,0.249166234515745,80,37,1219.33333333333,9,67.5930632716049,2,273,28.2104104476828,111,0
1399087305,-1,1,1,1,1,0,1,1,10,3,0.16318287037037,1,274,28.7032889537192,89,0
1399087479,-1,0,1,2,2,0.954434002924965,8,8,766.5,29,1.68946759259259,2,8,5.11937557392103,3,1
1399089803,-1,0,1,1,1,0,1,1,277,28,70.6623726851852,1,275,29.7032889537192,135,0
1399099557,-1,0,1,1,2,0.000779091590745434,20269,20151,10262.5,9,95.3407638888889,1,276,28.7025777161659,7,0
1399106895,-1,0,1,1,1,0,4,0,15,1,6.65688657407407,1,278,30.7010762146644,8,0
1399136543,-1,0,3,8,10,2.68810496657758,87,55,347.3,37,12.8922025462963,8,462,18.5861703601998,158,1
1399149704,-1,1,1,1,1,0,3,1,732,4,0.720196759259259,1,0,0,0,0
1399149877,-1,0,1,1,1,0,1,1,734,5,0.00200231481481481,1,1,1,0,0
1399224988,-1,0,1,1,1,0,6,0,46,4,8.0237037037037,1,279,30.0937792966762,91,0
1399395254,-1,0,1,1,1,0,3,18,735,22,33.5260300925926,1,280,30.973528193888,136,0
1399396199,-1,0,1,1,1,0,1,30,735,22,33.5369675925926,1,281,31.9640043843642,137,0
1399418744,-1,0,2,3,7,1.94329228388148,131,51,506.571428571429,44,25.3375677910053,7,283,32.955329289749,108,1
1399419318,-1,1,1,1,1,0,2,2,237,5,71.0714699074074,1,9,6.10826446280992,2,0
1399422535,-1,0,1,1,1,0,60,5,199,2,6.78878472222222,1,282,32.9524256892844,4,1
1399430690,-1,0,1,1,1,0,6,5,254,2,0.0943865740740741,1,284,34.933012344009,5,0
1399472414,-1,0,2,3,4,1.25408702401632,63,10,196,21,24.7799247685185,4,285,35.9138079379625,44,1
1399475742,-1,1,1,1,1,0,2,2,171,11,41.702349537037,1,2,2,0,0
1399558793,-1,0,1,1,1,0,2,2,1112,26,1.6209375,1,286,36.2649298212131,139,0
1399565554,-1,0,3,6,15,2.99692519992683,25,469,399.4,65,65.3015810185185,10,289,37.2641361704194,104.666666666667,1
1399565628,-1,0,1,1,1,0,9,9,1112,26,0.0791087962962963,1,287,37.2641361704194,140,1
1399573490,-1,0,2,2,3,0.941950770415538,1,106,53.3333333333333,5,3.53461805555556,3,288,38.2621831277687,51,0
1399609741,-1,0,1,2,3,1.39214722366453,15,12,326,27,5.4768287037037,1,463,18.2955121947585,199,1
1399749028,-1,0,1,1,2,0.721928094887362,3,2,75.5,9,9.21244791666667,2,0,0,0,0
1399784318,1389487811,1,1,1,1,0,1,1,203,2,103.619074074074,1,0,0,0,0
1399906146,-1,0,1,2,2,0.94566030460064,6,5,389.5,26,18.1382986111111,1,0,0,0,0
1400037006,-1,0,2,8,26,4.70043971814109,26,26,316.538461538462,90,27.0271665776353,12,38,5.13322788322788,19,1
1400250966,-1,0,1,2,2,0.999856899152611,38,33,670.5,28,1.15740740740741e-05,2,0,0,0,1
1400263689,-1,0,2,8,65,5.15445109076811,1181,8359,215.923076923077,9,161.03903988604,7,292,25.9991898864101,119.5,0
1400293048,-1,0,1,1,1,0,1,1,277,28,13.9264467592593,1,293,25.3298961828888,145,0
1400293122,-1,0,1,1,1,0,4,4,913,8,0.340659722222222,1,294,26.3298961828888,96,0
1400295386,-1,0,1,1,1,0,17370,20375,20479,8,13.8406134259259,1,295,27.2418009447936,8,0
1400834352,-1,0,1,1,1,0,13,3,757,26,1.15740740740741e-05,1,2,1,1,1
1401056206,-1,0,1,1,1,0,94,102,767,26,2.56775462962963,1,3,1.5,2,1
1401057600,-1,0,1,1,1,0,33,33,757,26,9.33604166666667,1,1,0.5,0,1
1401076839,-1,0,2,7,7,2.10672879186257,62,12,345.285714285714,51,45.3207605820106,3,464,13.7800349042932,192,0
1401141001,-1,0,1,1,1,0,7,0,913,8,9.81341435185185,1,465,14.7718753511643,94,0
1401210780,-1,0,1,1,1,0,1,1,9,7,54.8556712962963,1,0,0,0,0
1401275256,-1,0,1,2,4,0.670072761494747,40,15,368.5,3,22.0289670138889,2,34,1.80642222295968,19,0
1401352478,-1,0,1,1,1,0,2,1,488,5,34.8782523148148,1,0,0,0,0
1401913833,-1,0,1,1,1,0,66,66,17474,8,18.732025462963,1,296,17.2149681142,9,0
1402078911,-1,0,2,5,9,2.91375274613985,28,41,453.888888888889,52,28.4199009773663,2,39,3.54835523953171,20,1
1402110463,-1,1,1,1,1,0,4,0,589,7,23.9983449074074,1,0,0,0,0
1402111242,-1,1,1,1,1,0,1,1,593,8,0.0090162037037037,1,1,1,0,0
1402404957,-1,0,2,3,3,1.46048468131311,8,5,124.333333333333,8,137.075320216049,3,0,0,0,1
1402407380,-1,0,1,1,1,0,1,0,488,6,47.0877662037037,1,1,1,0,0
1402418151,-1,0,1,1,1,0,3,3,198,12,41.4602662037037,1,297,16.583293741314,82,0
1402502371,1367801826,1,1,1,1,0,6,2,255,16,401.626678240741,1,1,0.0172413793103448,0,0
1402628341,1398338997,1,2,2,3,0.814227110987396,40,2,546,23,32.2840239197531,3,298,16.5085699304047,121.5,1
1402639516,1369867234,1,1,1,1,0,1,1,200,15,30.1216435185185,1,19,0.590967001013381,13,0
1402658103,1389487811,1,2,3,3,1.48547529722733,8,2,942.666666666667,31,20.3393364197531,2,299,17.4902087908479,122.5,0
1402658885,1370179913,1,3,3,3,1.15593685063273,35,3,715,28,22.6188348765432,3,300,18.4891013711359,110,0
1402768946,1390831630,1,3,3,3,0.730380006361566,29,6,766.333333333333,36,1.15740740740741e-05,3,380,18.7712464140575,143.666666666667,0
1402935115,-1,0,1,2,2,0.811278124459133,4,4,140.5,18,9.90976851851852,1,10,1.20549306336708,4,0
1403036682,1399609741,1,1,1,4,1.77576246942199,208,201,204.25,30,87.7757407407407,3,314,18.0884206932287,151,1
1403130728,-1,1,3,5,7,2.13816577850656,40,1,310.571428571429,15,28.8433697089947,4,5,0.271270247229327,1.33333333333333,1
1403213242,-1,0,1,1,1,0,2,0,88,11,47.9386921296296,1,0,0,0,0
1403754355,-1,0,1,1,1,0,2,0,1005,9,7.21790509259259,1,301,14.9489374738165,100,0
1403784931,-1,0,1,2,7,2.63140184539217,18,12,452.571428571429,41,10.9168799603175,7,0,0,0,1
1403837082,-1,0,2,3,5,1.86705410181807,9,36,402.6,34,21.6783171296296,5,313,15.7604064650157,118,0
1403908000,1402078911,1,2,3,3,1.51812500652,42,15,339.666666666667,31,30.3780478395062,3,0,0,0,1
1404170012,-1,0,1,1,1,0,2,3,30,4,53.2004861111111,1,302,14.7561957612848,101,0
1404172835,-1,0,2,3,3,1.39028872735553,39,7,189.666666666667,4,67.9010108024691,3,303,15.7561957612848,47.5,1
1404174134,-1,0,1,1,1,0,2,1,35,3,67.5363078703704,1,304,16.7553554251504,102,0
1404176336,-1,0,1,1,3,1.40563906222957,7,1,15,9,11.4496836419753,2,305,17.7553554251504,103,0
1404184647,-1,0,2,2,3,0.946372935985442,12,2,13.3333333333333,10,17.8675925925926,3,306,18.7553554251504,58,0
1404185487,-1,0,2,2,2,0.650022421648354,8,4,33.5,3,0.057818287037037,2,307,19.7553554251504,59,0
1404185605,-1,1,1,1,1,0,1,1,34,1,0.00136574074074074,1,308,20.7553554251504,14,0
1404186178,-1,0,1,1,1,0,9,3,34,1,0.00663194444444444,1,309,21.7535438309475,15,0
1404188416,-1,0,1,1,1,0,2,2,89,3,93.0438194444444,1,310,22.7517322367446,85,0
1404188550,-1,0,1,1,1,0,1,1,9,2,0.0451736111111111,1,311,23.7517322367446,16,0
1404402728,-1,1,1,2,2,0.76420450650862,8,1,21,3,53.1929918981482,2,312,23.8757705061584,149,0
1404416378,-1,0,1,1,1,0,5,5,151,14,5.88400462962963,1,1,1,0,0
1404426321,-1,0,2,2,2,0.954434002924965,6,2,865,29,6.8882349537037,2,2,2,0.5,0
1404427695,-1,0,1,2,7,1.6277879004715,1282,0,1.42857142857143,4,1.65343915343915e-06,1,386,26.4775167488678,204,0
1404428186,-1,0,2,7,13,2.4323182558873,210,164,509.538461538462,79,43.9620352564102,10,388,27.4775167488678,156,1
1405050643,-1,0,1,2,5,2.18708536036422,27,5,489.4,39,38.7110092592593,4,23,0.347081877063647,16,0
1405443011,1391283715,1,3,3,4,1.44474700331208,18,5,472,27,89.429615162037,4,0,0,0,0
1405454845,-1,1,1,1,1,0,2,0,295,10,4.67826388888889,1,1,0.125,0,0
1405517799,1394602301,1,2,2,2,0.91829583405449,9,3,548.5,12,69.4848148148148,2,0,0,0,0
1405537501,-1,0,1,1,1,0,1,1,596,8,1.15740740740741e-05,1,0,0,0,1
1405590992,-1,0,1,1,1,0,0,2,784,29,6.25403935185185,1,0,0,0,0
1405590992,-1,0,1,1,1,0,0,2,784,30,6.25403935185185,1,1,0,0,0
1405991127,-1,1,1,1,1,0,9,9,1014,12,5.47833333333333,1,469,10.0224151471345,96,0
1405991127,-1,1,1,1,1,0,9,9,1010,12,18.1111805555556,1,466,9.8890818138012,95,0
1406195891,-1,0,1,1,1,0,1,1,259,16,42.7490740740741,1,0,0,0,0
1406195891,-1,0,1,1,1,0,1,1,259,17,42.7490740740741,1,1,0,0,0
1406924423,-1,0,4,11,18,3.41321784809825,197,76,362.555555555556,77,88.5773514660494,11,315,12.8430643427691,91,1
1407124872,-1,0,2,2,2,0.543564443199596,14,2,651.5,11,39.317962962963,2,470,10.4389667072834,193,1
1407124907,-1,0,1,1,1,0,17,1,198,9,160.256527777778,1,471,11.4389667072834,186,1
1407126808,1407124907,1,1,1,1,0,9,5,214,9,0.0220023148148148,1,472,12.4387870127641,187,1
1407127787,1407124872,1,1,1,1,0,2,2,259,7,0.0337384259259259,1,473,13.4385967540122,188,0
1407291449,-1,0,1,1,1,0,12,6,127,5,56.5566203703704,1,0,0,0,1
1407338298,-1,0,1,1,2,0.0265532097406956,441,312,1397.5,2,99.8586516203704,2,316,13.2070614262859,153,0
1407730862,-1,0,2,2,2,0.938932010580795,64,26,605,26,34.0186111111111,2,1,0.25,0,0
1407777824,-1,1,1,1,1,0,5,5,1009,12,9.87732638888889,1,2,0.340909090909091,0,0
1407778178,-1,0,1,1,1,0,10,10,1009,13,0.00409722222222222,1,3,1.34090909090909,1,0
1407805495,1398338997,1,2,2,2,1,2,2,92,2,78.0501273148148,2,1,0.142857142857143,0,0
1407806155,-1,0,3,4,6,1.44239418313259,293,3,438.333333333333,47,9.64506172839506e-06,2,6,1.25,2.33333333333333,1
1407806349,-1,0,1,1,1,0,2,0,1009,13,0.326053240740741,1,2,1.25,0,0
1407811887,-1,0,1,1,1,0,1,1,1011,13,0.0640972222222222,1,3,2.25,1,0
1407874402,-1,0,1,1,1,0,5,1,1011,13,0.723553240740741,1,4,2.28333333333333,2,0
1407896695,-1,1,1,1,1,0,0,2,36,1,181.841574074074,1,4,3.25,0,0
1408087426,1386162294,1,4,4,7,2.27137896076734,148,6,354.857142857143,36,88.8547503306878,6,5,4.2,1.25,1
1408337026,-1,0,1,1,1,0,8,1,37,3,96.0650462962963,1,4,0.114705882352941,1,1
1408338017,-1,1,1,1,1,0,17,0,85,2,201.612800925926,1,2,0.114705882352941,0,0
1408628402,1398338997,1,3,5,8,2.26093398521644,61,3,355.25,45,27.950931712963,5,0,0,0,1
1408634892,-1,0,1,1,1,0,2,0,1060,7,17.4770833333333,1,1,1,0,0
1408650530,-1,0,1,2,2,0.468995593589281,8,2,937,33,0.218553240740741,2,2,2,1,1
1408651163,1408650530,1,1,1,1,0,0,1,1063,8,0.00732638888888889,1,3,3,2,0
1408663132,-1,0,1,1,1,0,1,1,172,17,244.934861111111,1,0,0,0,0
1408663132,-1,0,1,1,1,0,1,1,250,19,6.66326388888889,1,1,0,0,0
1408667825,-1,0,1,1,1,0,1,1,17474,8,78.1712037037037,1,0,0,0,0
1408704456,-1,0,1,2,2,0.402179190202273,13,12,939.5,33,0.620480324074074,2,4,4,3,1
1408704864,1408704456,1,1,2,2,0.76420450650862,5,4,940,33,0.00472222222222222,1,5,5,4,0
1408710627,-1,0,1,1,2,0.94566030460064,38,6,709,33,0.509189814814815,2,6,6,5,0
1408902516,-1,0,1,1,1,0,9,10,551,3,9.43391203703704,1,474,10.4584859343447,92,0
1409267469,-1,0,2,2,2,0.721928094887362,5,5,629,18,1.15740740740741e-05,2,347,10.6555386551792,138.5,0
1409341326,-1,0,1,1,1,0,5,4,180,2,59.8204976851852,1,0,0,0,1
1409360963,-1,0,1,1,1,0,1,1,172,19,8.07674768518519,1,317,10.5090664930869,154,0
